,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
4_141,0.30198019801980197,0.05148005148005148,0.38016528925619836,0.050021017234131986,0.016197288287594702,0.2630257936463772,0.031618111671840136,0.20534793377688806,1.4925782208392684,0.0,0.0,0.0,0.30198019801980197,0.3138450182520296,0.38016528925619836,0.3951691963098297,0.016197288287594702,5.90584477930038e-06,0.031618111671840136,7.952792800865381e-15,0.0,0.0,0.0,0.0
4_145,0.039603960396039604,0.0023166023166023165,0.06611570247933884,0.0037831021437578815,0.0,0.0,0.0001625483589347088,0.020494565542780004,0.07600279518633385,0.0,0.0,0.0,0.039603960396039604,0.0329965001574079,0.06611570247933884,0.05541947422895707,0.0,0.0,0.0001625483589347088,1.4731629209940156e-17,0.0,0.0,0.0,0.4662036123544283
4_146,0.7475247524752475,0.5333333333333333,0.7851239669421488,0.46952501050861706,0.45220466233949463,0.642013647318777,1.0,0.8234181329731765,4.732166472356805,0.0,0.0,0.0,0.7475247524752475,0.6702762644707345,0.7851239669421488,0.7030606448761513,0.45220466233949463,0.0009810158532099263,1.0,2.086359013566334e-12,0.0,0.0,0.0,0.18815181800348188
4_147,0.5693069306930693,0.19176319176319176,0.6115702479338843,0.17360235393022277,0.10204470731925237,0.325152945545325,0.18867193999333753,0.31608888657864703,2.15866978283939,0.0,0.0,0.0,0.5693069306930693,0.5579523376266248,0.6115702479338843,0.6026168125755154,0.10204470731925237,4.9696654578294806e-05,0.18867193999333753,1.583348552789118e-16,0.0,0.0,0.0,0.0
4_148,0.11386138613861387,0.011325611325611325,0.18181818181818182,0.016813787305590584,0.0007502724941334188,0.02307633724930523,0.004252508904777666,0.044612216691648166,0.21863947524399005,0.0,0.0,0.0,0.11386138613861387,0.0692009933856749,0.18181818181818182,0.10699037385868101,0.0007502724941334188,0.023209249940375223,0.004252508904777666,1.0178573875778219e-10,0.0,0.0,0.0,0.0
4_149,0.32673267326732675,0.05714285714285714,0.36363636363636365,0.0533837746952501,0.046721832462914815,0.2236504282773313,0.014629968610957509,0.09365393043153003,0.8790038980925887,0.0,0.0,0.0,0.32673267326732675,0.2868716556929996,0.36363636363636365,0.311748537354608,0.046721832462914815,0.0010662641606762311,0.014629968610957509,3.2722435972959097e-12,0.0,0.0,0.0,0.0
4_151,0.22277227722772278,0.031145431145431144,0.30578512396694213,0.0403530895334174,0.015503420430495499,0.15998626326338025,0.011167800855751385,0.07431683557478325,0.7429337784169223,0.0,0.0,0.0,0.22277227722772278,0.2113347271986363,0.30578512396694213,0.3034875969680983,0.015503420430495499,6.765902241470698e-06,0.011167800855751385,2.5538736820323663e-17,0.0,0.0,0.0,0.0
4_153,0.13366336633663367,0.008751608751608752,0.19834710743801653,0.013030685161832704,0.0016241504058295102,0.10548106425420431,0.0031159381977035527,0.09515997442999814,0.15616934440295535,0.0,0.0,0.0,0.13366336633663367,0.09074037543287171,0.19834710743801653,0.1246938170151534,0.0016241504058295102,0.00045767655571887604,0.0031159381977035527,5.186868483306346e-11,0.0,0.0,0.0,0.0
4_157,0.5148514851485149,0.14491634491634492,0.5785123966942148,0.11811685582177385,0.061242088224012003,0.20565027192279473,0.08731045675826304,0.14440541134614207,2.5696968035723615,1.6110917000680884,0.0,0.0,0.5148514851485149,0.46932427925252973,0.5785123966942148,0.538289437076358,0.061242088224012003,6.196692983837544e-05,0.08731045675826304,9.327250828614609e-11,0.0,0.0,0.0,0.0
4_162,0.09900990099009901,0.009781209781209782,0.1487603305785124,0.014712063892391762,0.0,0.029215871013050027,5.5352641925114845e-05,0.02626485203337931,0.023576714837585545,0.0,0.0,0.0,0.09900990099009901,0.10998833385802631,0.1487603305785124,0.16625842268687122,0.0,0.0,5.5352641925114845e-05,0.0,0.0,0.17051174273951267,0.0,0.0
4_165,0.7326732673267327,0.42393822393822395,0.7933884297520661,0.35182849936948296,0.28072103319140224,0.33876957940363034,0.7115324519633583,0.5892351120277113,4.566941333627528,0.0,0.0,0.0,0.7326732673267327,0.6992906707556296,0.7933884297520661,0.7886490367517771,0.28072103319140224,6.040674834396103e-06,0.7115324519633583,1.1678249955644006e-13,0.0,0.0,0.0,0.0
4_174,0.23267326732673269,0.02059202059202059,0.32231404958677684,0.026902059688944935,0.005532998654858752,0.19472046245732244,0.008941878510855733,0.14908381266151796,0.17662178156635042,0.0,0.0,0.0,0.23267326732673269,0.23922462614120724,0.32231404958677684,0.34637171393098165,0.005532998654858752,0.0,0.008941878510855733,0.0,0.0,1.0273102239432816,0.0,0.0
4_177,0.36633663366336633,0.07181467181467181,0.4462809917355372,0.08869272803699033,0.010385335594150662,0.2999326115341659,0.03737136276942482,0.1732971049616534,1.840407346788058,0.0,0.0,0.007261775867419169,0.36633663366336633,0.35098062965052323,0.4462809917355372,0.41384272461925165,0.010385335594150662,0.0,0.03737136276942482,4.5572523930310704e-14,0.0,0.0,0.0,0.0
4_181,0.5297029702970297,0.12921492921492922,0.6446280991735537,0.1437578814627995,0.06508672785929309,0.42258774927389964,0.1888540402022813,0.3484895236580728,0.6526276201153463,0.0,0.0,0.0,0.5297029702970297,0.5157406534963664,0.6446280991735537,0.6457468340416137,0.06508672785929309,5.0153793868476354e-05,0.1888540402022813,6.439599386570988e-14,0.0,1.0851710626170659,0.0,0.0
4_184,0.0297029702970297,0.0018018018018018018,0.049586776859504134,0.0029424127784783522,0.0,0.0,0.0,0.007648632832178491,0.06083201579832108,0.0,0.0,0.0,0.0297029702970297,0.019247958425154605,0.049586776859504134,0.03232802663355829,0.0,0.0,0.0,3.746891588259218e-17,0.0,0.0,0.0,0.0
4_19,0.4801980198019802,0.09163449163449164,0.5702479338842975,0.0975199663724254,0.0676070599189794,0.39638165790758234,0.14019938669561147,0.40434857248338374,0.8287771735496026,0.0,0.0,0.0,0.4801980198019802,0.48973714143736,0.5702479338842975,0.5727417556031382,0.0676070599189794,2.60906139749726e-06,0.14019938669561147,1.1133101834449181e-14,0.0,0.0,0.0,0.0
4_194,0.5891089108910891,0.18172458172458172,0.6363636363636364,0.17402269861286254,0.1710732565095475,0.47570062931945334,0.22067555132220973,0.3430811283740908,1.8119744786890193,0.0,0.0,0.0,0.5891089108910891,0.5745620559766301,0.6363636363636364,0.6142784608622041,0.1710732565095475,1.9890044757764756e-05,0.22067555132220973,2.0929361435858307e-12,0.0,0.0,0.0,0.7187731919440741
4_196,0.1782178217821782,0.012612612612612612,0.2231404958677686,0.014291719209751997,0.10014058865661482,0.36836529322246697,0.010174993985811093,0.2195246495797231,0.11751819469800466,0.0,0.0,0.0,0.1782178217821782,0.14435968818865955,0.2231404958677686,0.18934987028227,0.10014058865661482,0.000894277214349398,0.010174993985811093,1.3526411516844405e-10,0.0,0.9158123303971897,0.0,0.0
4_204,0.45544554455445546,0.10373230373230373,0.512396694214876,0.10256410256410256,0.07333448565822384,0.3997223415810974,0.16288128092380577,0.4050513833166495,1.8408576455612478,0.0,0.0,0.0,0.45544554455445546,0.42913805292881296,0.512396694214876,0.49116648432418003,0.07333448565822384,0.005009796964982203,0.16288128092380577,4.002942870718485e-13,0.0,0.0,0.0,0.0
4_205,0.6782178217821783,0.30321750321750324,0.6942148760330579,0.266078184110971,0.2109262189606367,0.37039703671710494,0.2237486334605632,0.21749305106424013,4.978184585301697,0.0,0.0,0.0,0.6782178217821783,0.6025636260960152,0.6942148760330579,0.620953864076806,0.2109262189606367,0.007719360894843483,0.2237486334605632,2.820613838817403e-09,0.0,0.0,0.0,0.0
4_208,0.7673267326732673,0.5667953667953668,0.8016528925619835,0.648171500630517,0.37457329814386403,0.5586091295139985,0.5662103302147166,0.3194808590982413,5.35225621112976,0.0,0.0,0.0,0.7673267326732673,0.6003409094740977,0.8016528925619835,0.6452395430725979,0.37457329814386403,2.3964340904676805e-05,0.5662103302147166,1.1768428300939486e-11,0.0,0.0,0.0,0.0
4_209,0.47029702970297027,0.14157014157014158,0.5702479338842975,0.15594787725935266,0.07943077510362502,0.19315739375937954,0.23766170556098953,0.439266039710185,1.3792238181801284,0.0,0.0,0.0,0.47029702970297027,0.4139207917259593,0.5702479338842975,0.4856666419704343,0.07943077510362502,1.652898530650359e-05,0.23766170556098953,3.417479963728236e-08,0.0,0.9647894882346939,0.0,0.0
4_21,0.09405940594059406,0.007464607464607464,0.15702479338842976,0.012189995796553174,0.0,0.0,0.0026696520702102467,0.045601711842911,0.0,4.048188085162146,0.0,0.0,0.09405940594059406,0.08799066708642106,0.15702479338842976,0.1477852646105522,0.0,0.0,0.0026696520702102467,1.4703761415567424e-12,0.0,0.0,0.0,0.0
4_219,0.7920792079207921,0.5065637065637065,0.7933884297520661,0.4308532997057587,0.46051245321815637,0.746080775200536,0.5376128604446627,0.5678661073549676,10.236764669467057,0.0,0.0,0.0,0.7920792079207921,0.7203854697273324,0.7933884297520661,0.7460906018001456,0.46051245321815637,1.1963927187971666e-05,0.5376128604446627,1.5756698441872438e-11,0.0,0.0,0.0,0.0
4_24,0.16336633663366337,0.010038610038610039,0.24793388429752067,0.014712063892391762,0.0013087079970231228,0.17988653101264948,0.0038704419592228982,0.21786753941841516,0.07949920796125658,0.0,0.0,0.0,0.16336633663366337,0.16498250078703947,0.24793388429752067,0.2493876340303068,0.0013087079970231228,2.547264642574517e-06,0.0038704419592228982,9.361550837100359e-14,0.0,0.0,0.0,0.0
4_26,0.08415841584158416,0.004890604890604891,0.1322314049586777,0.007566204287515763,0.00011452292915120209,0.021175334780239585,0.0001730273253547943,0.07426986019450445,0.0953180572934421,0.0,0.0,0.0,0.08415841584158416,0.060493583621914475,0.1322314049586777,0.10160236941975463,0.00011452292915120209,6.371822373412677e-06,0.0001730273253547943,7.84127637224774e-15,0.0,0.6724897502527348,0.0,0.0
4_270,0.6237623762376238,0.23191763191763193,0.6859504132231405,0.24253888188314418,0.29429415412207754,0.7315317481643233,0.2640128098530683,0.5267133614733837,3.222609185570279,0.0,0.0,0.0,0.6237623762376238,0.29932408812332706,0.6859504132231405,0.34426881010890276,0.29429415412207754,0.08371127998563309,0.2640128098530683,3.5934012274020113e-07,0.0,0.0,0.0,0.0
4_28,0.2722772277227723,0.036036036036036036,0.32231404958677684,0.042454812946616224,0.008554497270724474,0.17642185349690181,0.03437983555176414,0.10435919826771052,0.5891997231267802,0.0,0.0,0.0,0.2722772277227723,0.25256312364635825,0.32231404958677684,0.3249007187984179,0.008554497270724474,0.0004084640846674543,0.03437983555176414,0.0,0.0,0.0,0.0,1.098662335717418
4_293,0.2871287128712871,0.029858429858429857,0.4462809917355372,0.04623791509037411,0.005040802611956112,0.09591593842105875,0.04697384058749538,0.3355192384370124,0.04398596122912641,0.0,0.0,0.0,0.2871287128712871,0.2832199596844177,0.4462809917355372,0.43873750431257674,0.005040802611956112,0.00035154666415707525,0.04697384058749538,1.5593134645224622e-12,0.0,0.0,0.0,1.0219399231582476
4_295,0.25742574257425743,0.029858429858429857,0.32231404958677684,0.030685161832702815,0.0015186270831324458,0.2436138836849805,0.005023356628292739,0.18320389428111464,0.3801792204213031,0.0,0.0,0.0,0.25742574257425743,0.2601987903616336,0.32231404958677684,0.3198165491962731,0.0015186270831324458,1.8613291414146418e-05,0.005023356628292739,1.3526331919240103e-16,0.0,0.7948704049146337,0.0,0.0
4_31,0.27722772277227725,0.032947232947232945,0.33884297520661155,0.032366540563261874,0.01000789568925656,0.21645537559462352,0.012882805206138137,0.19616269625284793,0.6007409102665471,0.4014399494842828,0.0,0.0,0.27722772277227725,0.22376079015473951,0.33884297520661155,0.26560296167507574,0.01000789568925656,0.0004994052674120679,0.012882805206138137,4.587794726513793e-10,0.0,0.0,0.0,0.0
4_38,0.8465346534653465,1.0,0.8347107438016529,1.0,0.6359546159594779,0.3415961042326006,0.7631850039688114,0.2559958028402612,14.24380736095408,0.0,0.0,0.0,0.8465346534653465,0.806838341772505,0.8347107438016529,0.798072832849556,0.6359546159594779,0.0011177932570555526,0.7631850039688114,9.84163726625945e-15,0.0,0.0,0.0,0.0
4_4,0.18316831683168316,0.018275418275418277,0.256198347107438,0.02648171500630517,0.00014933697902432238,0.11295481944752707,0.0019022153782963056,0.06123466969403505,0.4769968895376118,0.0,0.0,0.0,0.18316831683168316,0.14130445669260328,0.256198347107438,0.22193446855577717,0.00014933697902432238,0.0011045998632303006,0.0019022153782963056,9.768001984438228e-12,0.0,0.0,0.0,0.0
4_433,0.06435643564356436,0.0036036036036036037,0.09917355371900827,0.00546448087431694,2.8733870116334928e-05,0.0317670816026168,5.294600531967507e-05,0.03257354511034286,0.050645179708893144,0.0,0.0,0.0,0.06435643564356436,0.0659930003148158,0.09917355371900827,0.10160236941975463,2.8733870116334928e-05,0.0,5.294600531967507e-05,0.0,0.0,0.49811846730635023,0.0,0.0
4_44,0.599009900990099,0.18326898326898328,0.6611570247933884,0.13787305590584278,0.13096063523336673,0.26047780881582516,0.22863539843800706,0.22496744278835254,2.0292440642458778,0.0,0.0,0.0,0.599009900990099,0.5554197481206012,0.6611570247933884,0.6175679373569429,0.13096063523336673,0.0013451043920284368,0.22863539843800706,1.637216864789801e-12,0.0,0.0,0.0,0.9831505299942853
4_45,0.034653465346534656,0.0018018018018018018,0.05785123966942149,0.0029424127784783522,0.0,0.0,0.0006139840420545492,0.028718107310837297,0.041232740983505316,0.0,0.0,0.0,0.034653465346534656,0.03849591685030921,0.05785123966942149,0.06465605326711658,0.0,0.0,0.0006139840420545492,0.0,0.0,0.0,0.0,0.4334238734788954
4_461,0.31683168316831684,0.06151866151866152,0.4462809917355372,0.07271963009667928,0.02269149055586238,0.22266713807694377,0.1757117838164389,0.6451820629682158,0.18129039668605826,0.0,0.0,0.0,0.31683168316831684,0.2712140444721603,0.4462809917355372,0.37765512745903385,0.02269149055586238,0.0013625760084077319,0.1757117838164389,1.2930572426396125e-09,0.0,0.0,0.0,0.41669691101182454
4_467,0.2524752475247525,0.036036036036036036,0.3140495867768595,0.03783102143757881,0.008994694225237668,0.12141288344824372,0.019622360156737073,0.12946519876706408,0.33466634200773643,0.0,0.0,0.0,0.2524752475247525,0.20341546643894096,0.3140495867768595,0.2529875315015895,0.008994694225237668,0.011728565071881662,0.019622360156737073,1.8425100900682172e-07,0.0,0.0,0.0,0.0
4_47,0.3712871287128713,0.07927927927927927,0.47107438016528924,0.1008827238335435,0.01634715449799175,0.1811364705926492,0.049024973395057826,0.14581981407093045,1.8340629783137614,0.0,0.0,0.0,0.3712871287128713,0.3915185155073176,0.47107438016528924,0.5071237144989501,0.01634715449799175,2.2980213744817382e-06,0.049024973395057826,0.0,0.0,0.0,0.0,0.0
4_475,0.30198019801980197,0.06409266409266409,0.3884297520661157,0.057587221521647754,0.005979397695269623,0.24755064344700536,0.013344876648820558,0.23739631942981862,1.6323857070871477,0.6632975267098215,0.0,0.0,0.30198019801980197,0.2884218481704721,0.3884297520661157,0.38036092530973625,0.005979397695269623,0.00016372723305596855,0.013344876648820558,1.6142119329025064e-13,0.0,0.0,0.0,0.0
4_479,0.24257425742574257,0.02702702702702703,0.3305785123966942,0.03741067675493905,0.01453235266030229,0.2908518007764606,0.03756859522049028,0.2059373231324197,0.44485773880156737,0.0,0.0,0.0,0.24257425742574257,0.18966440665875134,0.3305785123966942,0.2839148461491412,0.01453235266030229,0.006251732177213476,0.03756859522049028,7.153396430062417e-12,0.0,0.0,0.0,0.0
4_483,0.45544554455445546,0.08442728442728442,0.5289256198347108,0.08238755779739386,0.03956604675920204,0.32203730078091597,0.08028571262794235,0.19657982767031454,0.8966393755477486,0.0,0.0,0.0,0.45544554455445546,0.4281115359017089,0.5289256198347108,0.49102680453415753,0.03956604675920204,0.0034237699125447226,0.08028571262794235,4.176850532915376e-09,0.0,0.0,0.0,0.0
4_484,0.09900990099009901,0.007207207207207207,0.1652892561983471,0.011769651113913409,0.0,0.0,0.0011345762752425458,0.05252083481965547,0.11469996686082236,0.0,0.0,0.0,0.09900990099009901,0.10723862551157566,0.1652892561983471,0.1801132912441105,0.0,0.0,0.0011345762752425458,0.0,0.0,0.0,0.0,0.0
4_485,0.054455445544554455,0.0036036036036036037,0.09090909090909091,0.0058848255569567045,0.0,0.0,6.088790611762634e-05,0.016725305796607467,0.07924394147058712,0.0,0.0,0.0,0.054455445544554455,0.03482963905504167,0.09090909090909091,0.058498333908343574,0.0,0.0,6.088790611762634e-05,6.368126298826916e-16,0.0,0.0,0.0,0.0
4_491,0.11386138613861387,0.0069498069498069494,0.1652892561983471,0.01008827238335435,0.0001888460821426517,0.11078520593455596,0.000595126159654748,0.09104848444001638,0.08543913279759084,0.0,0.0,0.0,0.11386138613861387,0.10998833385802631,0.1652892561983471,0.1570218436487117,0.0001888460821426517,0.0,0.000595126159654748,4.45722598342196e-16,0.0,0.0,0.0,0.8809152822214438
4_492,0.5891089108910891,0.15572715572715573,0.6528925619834711,0.15889029003783103,0.15560150345347185,0.32407600268730247,0.28706424727259816,0.35948553172286973,2.0444972008570113,0.11057589348849595,0.0,0.0,0.5891089108910891,0.5896743487977877,0.6528925619834711,0.6633686224204121,0.15560150345347185,5.2669215121728414e-05,0.28706424727259816,4.591989496436971e-13,0.0,0.0,0.0,0.0
4_499,0.36633663366336633,0.047876447876447875,0.45454545454545453,0.04833963850357293,0.032997511702383325,0.37018568639844,0.07347792683052565,0.3136483346914617,0.7820525953934276,0.0,0.0,0.0,0.36633663366336633,0.39742451300700177,0.45454545454545453,0.49569640838122714,0.032997511702383325,9.712824078683923e-11,0.07347792683052565,3.4010068016542127e-29,0.0,0.0,0.0,0.0
4_500,0.4504950495049505,0.13667953667953667,0.5619834710743802,0.16057166876839007,0.04882920488877441,0.22411199869845871,0.18718714719403656,0.24215187942715477,0.8852058620073822,0.0,0.0,0.0,0.4504950495049505,0.33933637992239185,0.5619834710743802,0.41428500580695077,0.04882920488877441,0.01731802083935867,0.18718714719403656,1.2447774772546025e-08,0.0,0.0,0.0,0.0
4_503,0.04950495049504951,0.003861003861003861,0.08264462809917356,0.006305170239596469,0.0,0.0,4.871032489410106e-05,0.013133529343781914,0.09735310485750677,0.05101358573843374,0.0,0.0,0.04950495049504951,0.04216219464557675,0.08264462809917356,0.07081377262588959,0.0,0.0,4.871032489410106e-05,0.0,0.0,0.0,0.0,0.0
4_51,0.3910891089108911,0.05765765765765766,0.45454545454545453,0.0617906683480454,0.02274195942832394,0.2912985015050741,0.04527268647719402,0.20800920437590997,0.8926112476584656,0.0,0.0,0.0,0.3910891089108911,0.34393223356078684,0.45454545454545453,0.40036248923853923,0.02274195942832394,0.0007910092761720915,0.04527268647719402,6.537102250183647e-13,0.0,0.0,0.0,0.0
4_52,0.3316831683168317,0.05765765765765766,0.39669421487603307,0.0664144598570828,0.019236522909430755,0.12673775431480777,0.07782013614536357,0.24617476055475046,0.5714072813775709,0.0,0.0,0.0,0.3316831683168317,0.29458542084974715,0.39669421487603307,0.35622406490501857,0.019236522909430755,0.00046517030899524226,0.07782013614536357,8.346238768473881e-15,0.0,0.0,0.0,0.0
4_552,0.0891089108910891,0.007464607464607464,0.1487603305785124,0.012189995796553174,0.0,0.0,0.0001888306343151065,0.030037650298236865,0.14268928939776548,0.0,0.0,0.0,0.0891089108910891,0.09349008377932237,0.1487603305785124,0.1570218436487117,0.0,0.0,0.0001888306343151065,0.0,0.0,0.0,0.0,0.0
4_56,0.13861386138613863,0.011068211068211068,0.2066115702479339,0.016813787305590584,0.0008771212041211238,0.15175694058297215,0.0015088660050205987,0.1085367128544798,0.07392554544944561,0.0,0.0,0.0,0.13861386138613863,0.12740315338554714,0.2066115702479339,0.18627101060288348,0.0008771212041211238,0.0,0.0015088660050205987,2.540378896274743e-16,0.0,0.0,0.0,0.0
