uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
31_155,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_158,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_168,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_170,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_177,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_180,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_182,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_183,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_187,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_189,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_190,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_191,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_193,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_194,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_2,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_20,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_200,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_201,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_202,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_204,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_208,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_209,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_21,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_30,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_37,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_38,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_4,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_40,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_44,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_45,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_46,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_53,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_80,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_86,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_87,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_90,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_92,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_94,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_96,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
31_99,240.0,808.0,2.4368811881188117,198.0,1.0785626194877225,209.0,161.0,3.7409638554216866,1242.0,332.0,3.2950218294717986,1.109430362675125,143.0,332.0,0.4307228915662651,332.0,123.76613404618364,35749.0,107.67771084337349
3_4,6.0,34.0,2.0588235294117645,12.0,1.0132807942097977,12.0,4.0,0.3333333333333333,11.0,33.0,0.8164965809277259,0.33143398263980844,4.0,33.0,0.12121212121212122,33.0,20.403366106719954,788.0,23.87878787878788
4_101,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_103,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_110,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_112,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_117,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_124,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_127,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_130,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_132,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_135,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_141,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_145,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_146,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_147,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_148,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_149,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_151,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_153,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_157,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_162,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_165,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_171,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_173,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_174,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_177,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_181,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_184,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_19,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_194,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_204,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_205,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_208,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_209,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_21,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_219,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_237,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_24,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_26,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_269,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_270,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_28,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_293,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_295,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_31,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_38,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_4,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_433,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_44,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_45,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_461,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_467,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_47,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_475,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_483,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_484,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_485,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_487,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_491,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_492,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_499,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_500,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_503,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_51,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_52,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_552,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_561,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_57,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_571,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_574,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_580,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_581,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
4_59,7643.0,20694.0,2.612109790277375,2838.0,1.1065893343471362,5134.0,5079.0,8.7363304981774,28760.0,3292.0,6.810164862095852,2.740584521035081,5473.0,3292.0,1.6625151883353584,3288.0,151.97979012356316,406345.0,123.58424574209246
