,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
21_49,0.7261904761904762,0.40425531914893614,0.8723404255319149,0.42805755395683454,0.21786669086039714,0.3370069953628605,0.2211301176714109,0.3952734324530031,1.6343211471058088,1.102440664654345,1.4911900894616263,1.5501297422771905,0.7261904761904762,0.7067752010953278,0.8723404255319149,0.8089803657047018,0.21786669086039714,0.001927526253710731,0.2211301176714109,7.78028730356872e-06,0.9821777607092285,0.8764212438370271,0.40845973865643775,0.23047860967356024
21_5,0.5119047619047619,0.2364066193853428,0.7021276595744681,0.27697841726618705,0.16566519843682068,0.24374754931520942,0.12816172038068016,0.18672931447415397,0.7807075257492638,0.09107340390686183,0.879990870892736,0.152628022552245,0.5119047619047619,0.5076587369501967,0.7021276595744681,0.6699724718793868,0.16566519843682068,0.009066275407783054,0.12816172038068016,4.515541568918327e-07,0.3186020195019862,0.23068206388176224,0.7865914138035638,0.19542557020015164
21_50,1.0,0.7659574468085106,0.9574468085106383,0.5971223021582733,0.7100077639665787,0.8785746172730069,0.2976848774099061,0.28939094619780464,1.870579587489426,0.23678829643874313,3.374038907571244,0.0,1.0,0.9880706801755491,0.9574468085106383,0.9227677050129789,0.7100077639665787,0.013313216075731178,0.2976848774099061,2.6235161544612447e-07,1.152430974758719,0.0,0.3330586415245795,0.3782485947675078
21_58,0.4166666666666667,0.09219858156028368,0.6170212765957447,0.11151079136690648,0.03466834848210613,0.4425419889819541,0.06464340059934795,1.0,0.0,0.0,0.36997514292821004,0.4680155673270786,0.4166666666666667,0.3167251411945918,0.6170212765957447,0.4249539678777825,0.03466834848210613,0.8854745028564724,0.06464340059934795,0.6253949748261606,0.34841777988135575,0.12456116674151838,0.1494324787266551,0.20235068572023002
21_6,0.75,0.408983451536643,0.9148936170212766,0.3597122302158273,0.16367358805553872,0.3900330040096762,0.18963783257021508,0.48114803703070036,0.8857953422802174,0.8427508059565744,1.4531584734371572,1.6103660712478718,0.75,0.7886520195105253,0.9148936170212766,0.9348987293311216,0.16367358805553872,0.0006111842446350286,0.18963783257021508,2.244459791206925e-07,0.5972714892018869,0.8193014455880903,0.8121141785705918,0.7754064232056596
21_63,0.16666666666666666,0.03309692671394799,0.2553191489361702,0.04316546762589928,0.00451196257318452,0.09038507585403278,0.004445794549786119,0.13985721040176283,0.06453331802937547,0.8501284480639157,0.07825890467748395,1.5175083716418367,0.16666666666666666,0.17520965257573162,0.2553191489361702,0.25267533225165445,0.00451196257318452,0.0,0.004445794549786119,6.269283255269657e-07,0.18180809933534584,0.8041879180047814,0.10653881962739159,0.6155858237000127
21_68,0.5595238095238095,0.2198581560283688,0.6808510638297872,0.21223021582733814,0.0578065991391396,0.578995331894921,0.0683707815791254,0.5210192353437932,1.0337055992418653,0.35068409487472435,0.2469192589446238,0.2692297470755928,0.5595238095238095,0.522580438131097,0.6808510638297872,0.5977795198074856,0.0578065991391396,0.3237857671517114,0.0683707815791254,0.15865060260714572,0.0,0.2693285822569614,1.0221847249927456,0.4680754625086902
21_78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05031729762788456,0.1406824251349874,0.0,0.5254412140192005,0.0,0.013477665582748587,0.0,0.022970484750150406,0.0,0.0,0.0,0.0,0.0,0.802139636776331,0.08453261993611928,0.0
21_8,0.6547619047619048,0.38534278959810875,0.7659574468085106,0.32014388489208634,0.17033680465631196,0.33385544525649197,0.15114462833449843,0.29462490913611294,2.079327495863749,0.7616995098611026,0.13496277330184073,1.26043808970543,0.6547619047619048,0.6547899195618688,0.7659574468085106,0.735055512004813,0.17033680465631196,0.017768744741004247,0.15114462833449843,0.006292646735119248,0.29914087209827184,0.3116288315443154,0.7922820099002328,1.0263863045956099
21_82,0.6071428571428571,0.21513002364066194,0.7659574468085106,0.2517985611510791,0.10451938915079492,0.5229952591429947,0.07519700977368819,0.18840287039613113,0.1953794348622806,0.47530206358184707,0.7088120903732628,1.1167894781489407,0.6071428571428571,0.6458048091733698,0.7659574468085106,0.7561117896924507,0.10451938915079492,0.0006295798366588517,0.07519700977368819,7.827045938476095e-08,0.535187756220331,0.7582403677597955,0.6951275790400693,0.6249367172428791
21_83,0.27380952380952384,0.07092198581560284,0.3617021276595745,0.08633093525179857,0.008802677350732988,0.2313480600341922,0.006977345902959762,0.1813466242313724,0.17385757171685182,0.5255329820874199,0.07273062122737753,0.9095212988288299,0.27380952380952384,0.2515830908779736,0.3617021276595745,0.31392995825205555,0.008802677350732988,0.022076797575180968,0.006977345902959762,3.868051213934376e-06,0.12520850848719353,0.3346271891662058,0.11516000156390417,0.9281857544724057
21_84,0.5357142857142857,0.21749408983451538,0.6808510638297872,0.20863309352517986,0.0894456169708608,0.3635586255770548,0.08877204573542323,0.42597222360849163,0.24940924036329018,0.48263698969692986,0.3186664440656224,0.8426941060105407,0.5357142857142857,0.49485495464658563,0.6808510638297872,0.5811532641788053,0.0894456169708608,0.007607113523030015,0.08877204573542323,1.5895167494732906e-05,0.0,0.446067572309861,0.7084695486821272,0.6857145502340721
21_87,0.15476190476190477,0.037825059101654845,0.2553191489361702,0.0539568345323741,0.0,0.08090175518257173,0.000928519422124448,0.14250598314967805,0.1253646469526347,1.022949715353013,0.012667640122738952,1.5371363842678667,0.15476190476190477,0.16173198699298305,0.2553191489361702,0.25267533225165445,0.0,0.0,0.000928519422124448,5.7677933979745544e-08,0.0,0.7685593618494522,0.23685165452061763,0.6583286516947815
21_95,0.07142857142857142,0.016548463356973995,0.1276595744680851,0.025179856115107913,0.0011223048373959583,0.008391799509629398,0.0019432585048747375,0.030732126413626017,0.0,4.304373996611999,0.10350463804519519,0.1583280348072315,0.07142857142857142,0.08086599349649153,0.1276595744680851,0.13782290850090242,0.0011223048373959583,8.570225131618546e-05,0.0019432585048747375,0.0,0.18718247159150755,0.0,0.0,1.174508544110657
21_97,0.6785714285714286,0.48936170212765956,0.851063829787234,0.5971223021582733,0.19611153457352112,0.6217788428053065,0.20310524321680956,0.24968576610405235,3.7824987519770135,0.416745264645633,0.7738675496917352,0.7155357319135683,0.6785714285714286,0.7008386103029265,0.851063829787234,0.8843636628807906,0.19611153457352112,0.029933066596027583,0.20310524321680956,3.6800350094716254e-08,0.7004642210029269,0.7478761240146982,0.9751503472095352,0.35097823958114793
22_11,1.0,1.0,0.9565217391304348,1.0,1.0,0.41799691061387123,0.532116594536224,0.0,8.350896843785065,2.999001329064843,1.608008361335714,7.016126053761675,1.0,1.0,0.9565217391304348,0.9699367941766767,1.0,0.9317369610945353,0.532116594536224,0.02876737351328999,1.068619380732988,0.6604753501173588,0.8583273897974646,0.8216218555317789
22_12,0.9,0.5797752808988764,0.9565217391304348,0.5979381443298969,0.4132230464213572,0.06802749125031116,0.42039441834968505,0.025589584889552878,2.780059480108147,0.008490983582720222,4.471425814439363,0.380365687545597,0.9,0.9162995049542306,0.9565217391304348,1.0,0.4132230464213572,0.2500072743686811,0.42039441834968505,0.0002903880158670396,0.9948666683072785,0.5984786329485927,0.8526695183610835,0.13132949555335277
22_14,0.2,0.02247191011235955,0.34782608695652173,0.03436426116838488,0.0,0.0,0.02724205838917079,0.2162008371692223,0.31903737320957853,1.7290628072981842,0.0,0.0,0.2,0.21196325897736423,0.34782608695652173,0.3824701195219124,0.0,0.0,0.02724205838917079,0.0,0.8923010765551378,0.6387240170181562,0.14779380215739218,0.0
22_15,0.45,0.09887640449438202,0.6086956521739131,0.13058419243986255,0.030793218199126938,0.22116971346520645,0.12971202377485785,0.18375637097224978,0.09089093846170805,1.7390056477098506,0.6202586092993572,0.4265598157295223,0.45,0.3974311105825579,0.6086956521739131,0.5737051792828686,0.030793218199126938,0.29890631181237876,0.12971202377485785,0.09703382606912603,0.2487699021677293,0.6940851865191214,0.2969998940471967,0.40953456256916415
22_16,0.325,0.1303370786516854,0.43478260869565216,0.16838487972508592,0.2259835296468228,0.2917771883289125,0.054118327934051115,0.0,0.0,4.6489710180605766,0.8048034919422805,1.9870809377937184,0.325,0.3444402958382169,0.43478260869565216,0.4780876494023905,0.2259835296468228,0.24511365812580763,0.054118327934051115,0.0,0.0,0.5993517717888149,0.6453946909004467,0.9320028176918578
22_17,0.175,0.0651685393258427,0.30434782608695654,0.09965635738831616,0.0,0.0,0.014561817049505077,0.00965897830693477,0.0,1.4196561315773724,0.0,0.17309958128391975,0.175,0.17663604914780354,0.30434782608695654,0.3187250996015937,0.0,0.0,0.014561817049505077,0.0,0.0,0.49900972891782724,0.0,0.4194173545667139
22_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018276817211130024,0.0,0.009894005880122415,0.03862916975196169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13516216797938288,0.11517859536577135
22_21,0.475,0.17303370786516853,0.6521739130434783,0.21993127147766323,0.018209536103733652,0.045673677957598136,0.06821607695614289,0.08951323993475313,0.10718533073407761,1.4808680132285152,1.7050623333174986,0.39755314185164337,0.475,0.4769173326990695,0.6521739130434783,0.6693227091633467,0.018209536103733652,0.0,0.06821607695614289,0.007868302165185317,0.4320835141257341,0.7147279848016084,0.769836846705978,0.422653894124325
22_24,0.85,0.5730337078651685,1.0,0.5738831615120275,0.3456036761530077,0.12144386763447648,0.6167440805010758,0.16917745222088412,4.262710253337518,2.852811994966398,0.6331582790466767,2.6274712165677947,0.85,0.834204414874977,1.0,0.988918012161879,0.3456036761530077,0.31381279277322033,0.6167440805010758,0.07259888518914574,1.045816480737241,0.5780992175725493,0.8603750655175465,0.9422577064076499
22_30,0.725,0.19101123595505617,0.8695652173913043,0.19243986254295534,0.14026429363356638,0.29624531330452764,0.3968602483173866,0.15057497548160234,0.7483972822314897,1.1028167142597602,1.8881173730420235,0.8244520890952206,0.725,0.7286237027346896,0.8695652173913043,0.8844621513944224,0.14026429363356638,0.07756907080435109,0.3968602483173866,0.01375401294388612,0.9291574638756014,0.5090462949993112,0.7860986386372567,0.885240701132659
22_31,0.175,0.020224719101123594,0.30434782608695654,0.030927835051546393,0.003873450015371909,0.03300400762949787,0.03647362145227078,0.6250922900036348,0.060805359353517,0.10895843095373704,0.0,0.29286504011079395,0.175,0.039743111058255794,0.30434782608695654,0.07171314741035857,0.003873450015371909,0.0814583397231246,0.03647362145227078,0.9812907634164614,0.11551329779673256,0.09197308755100457,0.0,0.06523789427683006
22_33,0.125,0.01348314606741573,0.21739130434782608,0.020618556701030927,0.0,0.0,0.025618376972428285,0.13306481442107035,0.0,0.6331579409361804,0.4926857517348467,0.43013393888380996,0.125,0.10598162948868212,0.21739130434782608,0.1912350597609562,0.0,0.0,0.025618376972428285,0.004108012408524546,0.0,0.6628433351266545,0.7245833337748462,0.41131111447172686
22_34,0.575,0.11910112359550562,0.6956521739130435,0.10652920962199312,0.13551512531926457,0.879992570526421,0.15007777820625207,0.6101922183540166,0.8214671653965234,0.34841953978668266,0.45122313683239434,0.5259810349215913,0.575,0.45395464630985505,0.6956521739130435,0.5179282868525896,0.13551512531926457,1.0,0.15007777820625207,0.5301672220989344,0.37854874582169357,0.10126887034692146,0.9762934124815872,0.630705498479206
22_35,0.725,0.1797752808988764,0.8695652173913043,0.1958762886597938,0.15636329607507812,0.5986545619000987,0.4034322005721246,0.5392604336580433,0.13511555214746473,1.614221395589972,2.7981728663853587,0.5768028352858598,0.725,0.6356374397190244,0.8695652173913043,0.780421172453045,0.15636329607507812,0.6160574391499815,0.4034322005721246,0.4823486943015189,0.912691498235428,0.6084032003777292,0.818237476172432,0.63149318412264
22_38,0.6,0.1393258426966292,0.7391304347826086,0.16838487972508592,0.063344451282853,0.23503568290435264,0.17439747320272825,0.1819107581139382,0.18543993709058865,0.8164211785059555,0.9762558566784254,0.2253154176397387,0.6,0.5687680782559275,0.7391304347826086,0.6916334661354583,0.063344451282853,0.107257765680426,0.17439747320272825,0.09429970928703561,0.20000235414649523,0.31902827222203994,0.9462268270256062,0.7214647117498351
22_39,0.525,0.058426966292134834,0.6086956521739131,0.06529209621993128,0.07689691508663636,0.9647352782947818,0.14210410771560414,0.5068315864894335,0.0,0.3752083770969309,1.0137129633078732,0.2469542082122772,0.525,0.5564035548155811,0.6086956521739131,0.6693227091633467,0.07689691508663636,0.06676320539344498,0.14210410771560414,0.0,0.4374206100502039,0.9316852771267302,0.6261162524356824,0.1602904240420138
22_41,0.5,0.15056179775280898,0.7391304347826086,0.2027491408934708,0.2737092579131469,0.4674721490906314,1.0,1.0,0.3150932413213241,0.3665749040053158,0.05865779699053242,0.039020893654599084,0.5,0.50341274007124,0.7391304347826086,0.7649402390438248,0.2737092579131469,0.2971018479967256,1.0,0.06620087360117112,0.05025166301620986,0.7363534349463575,0.4038433201902086,0.0
22_44,0.275,0.029213483146067417,0.391304347826087,0.037800687285223365,0.0025089392145022592,0.4087979914044507,0.005644727129518097,0.18669317622302478,0.0,2.8947099637760836,0.3022750498265512,0.0,0.275,0.2914494810938758,0.391304347826087,0.43027888446215146,0.0025089392145022592,0.000997990755783425,0.005644727129518097,0.0,0.008896673091104597,0.570312161777181,0.4832795852298109,0.24633744857482398
22_46,0.425,0.04943820224719101,0.6086956521739131,0.058419243986254296,0.018993738825377256,0.2484972076279592,0.04714728729717774,0.46299047159035145,0.0,0.2849558254015048,0.3772406726263818,0.2247044636874204,0.425,0.26495407372170526,0.6086956521739131,0.3824701195219124,0.018993738825377256,0.3377610606631521,0.04714728729717774,1.0,0.0,0.4611191780179247,0.42445155238233284,0.1714070256055787
22_47,0.275,0.05393258426966292,0.43478260869565216,0.07903780068728522,0.0,0.153348291193601,0.04213413802830502,0.061939610524550624,0.029155921507949333,0.6570844182904442,1.5234919308717798,0.18411314229975517,0.275,0.250823189789881,0.43478260869565216,0.40478087649402394,0.0,0.0,0.04213413802830502,0.04213133267237128,0.5452530514817215,0.6716820637102936,0.606380306636399,0.10429594178511248
22_5,0.475,0.08764044943820225,0.6521739130434783,0.09278350515463918,0.05040599315458323,0.24988144164758463,0.23789564329697005,0.4733546597258274,0.36948144982835823,2.2603102823381755,0.9206818690416477,0.4006269149751611,0.475,0.450421925326899,0.6521739130434783,0.6215139442231077,0.05040599315458323,0.2551819159475197,0.23789564329697005,0.16835337075479775,0.7323513769855837,0.8550753589347606,0.5629992079769365,0.27736382465206116
22_50,0.1,0.008988764044943821,0.17391304347826086,0.013745704467353952,0.0,0.0,0.0,0.04522350588882836,0.11391088381860988,0.02962582213850517,0.0,0.09513847785281895,0.1,0.10598162948868212,0.17391304347826086,0.1912350597609562,0.0,0.0,0.0,0.0,0.6465069149570597,0.4162098935599987,0.0,0.0
22_6,0.5,0.10561797752808989,0.6521739130434783,0.10309278350515463,0.035178516966530134,0.2500281627604231,0.20371584380877072,0.5239657140931511,0.13310813074318678,0.21525008444091026,2.2115157158340866,0.003623228254023139,0.5,0.5299081474434105,0.6521739130434783,0.7171314741035857,0.035178516966530134,0.007676212229900845,0.20371584380877072,0.0002903880158670396,0.5744659817830735,0.0,0.8807202075352705,0.45717421993678814
22_8,0.45,0.07640449438202247,0.5652173913043478,0.09621993127147767,0.04577055825856499,0.5660385134678443,0.10029102176646053,0.15389391202903213,0.0,0.7086292556244098,0.5892821003067881,0.6403057025646242,0.45,0.4451228438524649,0.5652173913043478,0.5641434262948208,0.04577055825856499,0.031847785951822014,0.10029102176646053,0.007931606392752533,0.0,0.23757422226156136,0.7921612132119583,1.0031713986180393
22_9,0.8,0.25617977528089886,0.8695652173913043,0.23024054982817868,0.2751622208734586,1.0,0.31388275951347056,0.372738483707936,0.0541450753049763,1.3163588848230197,3.135861529187178,0.8101427676411069,0.8,0.750382052425169,0.8695652173913043,0.7824701195219125,0.2751622208734586,0.5380455602454353,0.31388275951347056,0.2242695654835185,0.8128785599297481,0.639909718990784,0.8027412956194808,0.6142396847668216
23_1,0.9,0.47651006711409394,0.8,0.44329896907216493,0.5475524475524476,0.27627551020408164,0.36950774266649883,0.051707928549044206,2.5537758024076407,0.740753086252969,2.5204500784446324,0.0,0.9,0.8193116137198541,0.8,0.6041373926619829,0.5475524475524476,0.8281069483413104,0.36950774266649883,0.6887218045112781,0.8981747438750831,0.7177042616216077,0.13739086396209507,0.0
23_12,0.4,0.09395973154362416,0.3,0.09278350515463918,0.016783216783216787,0.4024999999999999,0.0749087246632255,0.5087746787840803,0.38094803760556584,0.5384406633751836,1.521505120657974,1.6884460985607728,0.4,0.40733256836685605,0.3,0.2759016393442624,0.016783216783216787,0.028882653903284365,0.0749087246632255,0.0,0.7261949606006645,0.35156357162799357,0.0,0.6584723582170583
23_13,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.9891883422124728,0.0,0.161514379927066,0.15470821619951744,0.08324581428550647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13521763730167544,0.6860138844665755,0.0,0.0
23_14,0.2,0.053691275167785234,0.3,0.06701030927835051,0.016783216783216787,0.13999999999999999,0.0749087246632255,0.30789721090567224,0.33607569121691094,0.8318789836791968,0.8580853391004167,1.8057715625178097,0.2,0.15857228938855708,0.3,0.21639344262295082,0.016783216783216787,0.03465918468394124,0.0749087246632255,0.034055727554179564,0.7997566023514018,0.6290315577411221,0.0,0.776948103766273
23_16,0.7,0.11073825503355705,0.8,0.11855670103092783,0.0986013986013986,1.0,0.5217172353015235,1.0,0.29407343197530667,1.3313805082616177,0.872312195315618,0.0072779317100556155,0.7,0.547074398390522,0.8,0.5085245901639344,0.0986013986013986,1.0,0.5217172353015235,1.0,0.5062694669173107,0.440885281376654,0.5748891735470025,0.5299127795159712
23_17,0.85,0.2785234899328859,0.9,0.26288659793814434,0.36937062937062937,0.17545918367346938,0.529396953292207,0.30319649012848643,0.6704722403883243,0.0,2.984452271606577,1.6038159783972057,0.85,0.6641630442158228,0.9,0.6453161592505856,0.36937062937062937,0.6969796996203992,0.529396953292207,0.7127377266696151,0.5280315058030159,0.532707023508401,0.3644539546721599,0.3722199747856048
23_18,0.95,0.8087248322147651,1.0,1.0,1.0,0.4428571428571428,1.0,0.0,1.0320588940454023,6.0165363030558625,5.1913996029812655,1.7627220061377988,0.95,1.0,1.0,0.9701351740005753,1.0,0.5450569400891234,1.0,0.0,0.570827686479905,0.6117734518762213,0.6803615166883324,0.7610083984070375
23_19,0.9,0.3187919463087248,1.0,0.29381443298969073,0.46391608391608397,0.41617346938775507,1.0,0.2858038232528988,1.0801952011056375,2.481376455212201,1.6174844397249808,2.1637217680508836,0.9,0.9712295302501414,1.0,1.0,0.46391608391608397,0.036722231391318694,1.0,0.0,0.6097725900755311,0.7379440369510878,0.7491246390108303,0.34042635930157145
23_2,1.0,1.0,1.0,0.9381443298969072,0.7934265734265735,0.02806122448979592,1.0,0.056408649326230034,6.534288401611456,1.9464530648597045,4.163298277835157,7.271016128622714,1.0,0.9572301017733593,1.0,0.8522991084268047,0.7934265734265735,0.38125103152335366,1.0,0.018575851393188854,0.6376765941782113,0.5684880152911534,0.7400154564750876,0.7183698743269239
23_28,0.3,0.04697986577181208,0.5,0.05670103092783505,0.0,0.1843367346938775,0.0,0.32905045440300845,0.35230371361250384,0.7034285212965745,0.2475300240322834,0.04591095813360337,0.3,0.3448947294201118,0.5,0.519344262295082,0.0,0.0,0.0,0.0,0.6966086617559928,0.8466909090293953,0.25896166610255256,0.15107537003862898
23_35,0.9,0.3959731543624161,1.0,0.31443298969072164,0.46447552447552465,0.08928571428571427,1.0,0.10529614540896272,1.597248973108584,1.2526094970552224,1.2933388321988686,1.7008316342550724,0.9,0.8893262563208245,1.0,0.950928961748634,0.46447552447552465,0.9460306981350057,1.0,0.0,0.8402180680928253,0.5664289798861153,0.3563454579211255,0.7995536753834048
23_40,0.25,0.08053691275167785,0.3,0.09278350515463918,0.0,0.0,0.03525116454740023,0.051707928549044206,0.8636082183533308,0.34118934154951275,0.5360419467416717,0.9729196777315909,0.25,0.23785843408283566,0.3,0.21639344262295082,0.0,0.0,0.03525116454740023,0.0,0.9033296517871453,0.744564701758342,0.0,0.07411794791520772
23_43,0.8,0.5268456375838926,0.9,0.5618556701030928,0.28223776223776226,0.12647959183673468,0.529396953292207,0.07521153243497337,3.452432068678115,3.64647544448722,0.0,0.5533927145216091,0.8,0.7192694890038233,0.9,0.771344262295082,0.28223776223776226,0.4089783792705066,0.529396953292207,0.29179566563467485,0.7090387754263646,0.7145031166980554,0.22685540136831847,0.48779760706785136
23_5,0.25,0.12416107382550336,0.6,0.1958762886597938,0.0,0.0,0.5273826010323556,0.09589470385459105,1.5309001039422805,0.5323561328551936,0.7940821733337236,0.4727717946526259,0.25,0.1724473647100559,0.6,0.42196721311475394,0.0,0.0,0.5273826010323556,0.03250773993808049,0.275746146940175,0.8311296726064261,1.0478307633636377,0.0
23_6,0.25,0.0436241610738255,0.2,0.04639175257731959,0.0,0.3591326530612245,0.0,0.15982450642431842,0.11403476392596187,0.6373698817682742,0.3079611403722854,2.444345142309226,0.25,0.1843402864141976,0.2,0.06491803278688521,0.0,0.00866479617098531,0.0,0.08359133126934984,0.5958519819814451,0.5844708796797682,0.012040903468364453,0.5255169032890653
24_116,0.16981132075471697,0.0375,0.24324324324324326,0.05217391304347826,0.0020794542298662143,0.07043716910362187,0.0013456729519963817,0.0738526412426069,0.024256571125086484,0.27292089550218546,0.01809710389316098,0.36520194204171963,0.16981132075471697,0.15816507833952512,0.24324324324324326,0.23414634146341465,0.0020794542298662143,0.025316502706737545,0.0013456729519963817,0.024452448869841603,0.03216958409893701,0.40879198604093203,0.07044940087261009,0.37807587932221076
24_120,0.09433962264150944,0.015625,0.13513513513513514,0.021739130434782608,0.0,0.0,0.008165098287677294,0.0325074326127604,0.11379299481855319,0.04575070974940159,0.058228250160720016,0.13012367992752433,0.09433962264150944,0.11862380875464383,0.13513513513513514,0.175609756097561,0.0,0.0,0.008165098287677294,0.0,0.183070682935563,0.19639057765482143,0.2707075850349495,0.1952934349184697
24_121,0.8867924528301887,0.45625,0.8648648648648649,0.34782608695652173,0.3031240804949858,0.613848532157689,0.5863649817021309,0.8871746342224832,0.652156812631752,1.3308385303958081,0.5956816551773843,1.0332894198657248,0.8867924528301887,0.8230389736253086,0.8648648648648649,0.838048780487805,0.3031240804949858,0.28391573133375775,0.5863649817021309,0.025074071295474076,0.7712078582702863,0.9110111387049243,0.2586783662351364,0.44510711156638727
24_128,0.7924528301886793,0.446875,0.8108108108108109,0.4391304347826087,0.3134024060337747,0.4403916434390175,0.447441401134453,0.49887808928366445,1.464481609116502,0.6994299876110507,0.6642434877000234,2.096528982869712,0.7924528301886793,0.7546419918314604,0.8108108108108109,0.7791869918699188,0.3134024060337747,0.19981644271306226,0.447441401134453,0.021527044355040274,0.5310648992123383,0.594645030994721,0.6275092896848429,0.8022616712193664
24_130,0.49056603773584906,0.203125,0.5675675675675675,0.25217391304347825,0.16937792364300694,0.8035113711180003,0.14413325313924671,0.40397354563406673,0.12060329313772652,0.934143700270714,0.21320076242235336,0.9813743508367687,0.49056603773584906,0.43511872072363106,0.5675675675675675,0.5563414634146342,0.16937792364300694,0.8138879640362944,0.14413325313924671,0.02581406622377733,0.48476725771465223,0.4622625350542245,0.11626476275561679,0.5804742854308794
24_144,0.7547169811320755,0.296875,0.7567567567567568,0.28695652173913044,0.30210587406637446,0.469612434645468,0.2660823635216081,0.420991847429242,0.6679911536796985,1.0102676798254244,1.1897057812806542,0.9876637600520023,0.7547169811320755,0.7150379583266032,0.7567567567567568,0.7609756097560976,0.30210587406637446,0.6836874209860987,0.2660823635216081,0.009986229139263978,0.6488919831975096,0.6755568087962536,0.41284206308543914,0.7255287254492507
24_152,0.9056603773584906,0.56875,0.8648648648648649,0.4217391304347826,0.5897214694390984,1.0,0.614183032841219,0.6264548488111253,0.0,2.29711609023129,3.00059168607691,0.0,0.9056603773584906,0.7734501579658811,0.8648648648648649,0.6985145791307538,0.5897214694390984,0.37386583803173207,0.614183032841219,1.0,0.7938042813377618,0.9205342221251843,0.0,0.11022294714102733
24_154,0.07547169811320754,0.009375,0.10810810810810811,0.013043478260869565,0.0007378708557589793,0.048613795364334196,0.001699797413048061,0.05898838555734285,0.05057419235757564,0.005664417361306444,0.0,0.19656236448915865,0.07547169811320754,0.0988531739622032,0.10810810810810811,0.14634146341463417,0.0007378708557589793,0.0,0.001699797413048061,0.0,0.019518541168666772,0.0,0.07784870549403458,0.4397121542401072
24_164,0.1320754716981132,0.021875,0.16216216216216217,0.02608695652173913,0.0024800659318565694,0.024217903817236007,0.0039036921742007314,0.02624191073159374,0.06958455750340606,0.12217305903514224,0.05338439123903815,0.11515522886951861,0.1320754716981132,0.10873849135842352,0.16216216216216217,0.13170731707317074,0.0024800659318565694,0.11783515772340218,0.0039036921742007314,0.004495665782252855,0.1334551810762281,0.10297725924643722,0.13211415024420103,0.1340050048999152
24_170,0.018867924528301886,0.003125,0.02702702702702703,0.004347826086956522,0.0,0.0,0.0009806523536815739,0.014441219698621539,0.10140224763174173,4.091218753002306,0.030704893270782452,2.4618527486183988,0.018867924528301886,0.01977063479244064,0.02702702702702703,0.02926829268292683,0.0,0.0,0.0009806523536815739,0.0,0.006352333668798138,0.5003697355811563,0.16786465594216515,1.1156665139610429
24_172,0.37735849056603776,0.103125,0.4594594594594595,0.11304347826086956,0.04103266986428579,0.3224207798083622,0.06078809745826031,0.3015849852630461,0.5323529392751067,0.14375274705085778,0.01295841198229043,0.6318218177597156,0.37735849056603776,0.38223227265385235,0.4594594594594595,0.47804878048780497,0.04103266986428579,0.058298575814686455,0.06078809745826031,0.005892729397926129,0.13385293065530093,0.2349584755145804,0.47592618734876924,0.7063899096468969
24_180,0.22641509433962265,0.040625,0.2702702702702703,0.043478260869565216,0.008139952145253052,0.15531622454363314,0.017130845465445108,0.1262685633823328,0.043882551997430894,0.25158036172109516,0.28030682372992144,0.10348219606450479,0.22641509433962265,0.2570182523017283,0.2702702702702703,0.32195121951219513,0.008139952145253052,0.0007364129473895145,0.017130845465445108,0.0,0.4889394071916297,0.5318855479907008,0.0,0.04309575841946749
24_185,0.4528301886792453,0.25625,0.5675675675675675,0.34347826086956523,0.023060491360203703,0.1956043089832431,0.14726447991687197,0.1721069299090478,1.9056056365654024,0.4113681854449977,0.7714127743770254,2.498324903799607,0.4528301886792453,0.4784493619770635,0.5675675675675675,0.6204878048780489,0.023060491360203703,0.0,0.14726447991687197,9.344145653539194e-06,0.31544966713105554,0.28075731315027286,0.9914104192835789,0.9335692432912054
24_189,0.7547169811320755,0.425,0.7567567567567568,0.40869565217391307,0.15535686901898071,0.4070368040103618,0.27803501460836727,0.354860613013066,0.0,2.6229779633493018,2.7881211819044736,0.0,0.7547169811320755,0.7987336456146018,0.7567567567567568,0.8458536585365853,0.15535686901898071,0.002799647242965437,0.27803501460836727,2.5750821414846263e-05,0.8873293819035387,1.08182870671494,0.24011086445382546,0.3316076342626354
