,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
16_148,0.4,0.07771105616389969,0.49230769230769234,0.09800249687890138,0.006098676124369726,0.13399247145634774,0.010477571535861627,0.10541738562149942,0.0,0.0,0.0,0.0,0.4,0.4050505003980445,0.49230769230769234,0.5350528640073821,0.006098676124369726,0.000544668795021758,0.010477571535861627,2.8254630675460237e-16,0.71421623510139,0.0,0.0,0.0
16_151,0.580952380952381,0.2334864005651713,0.7692307692307693,0.3776529338327091,0.025861721690306587,0.16075800019008724,0.21054352106806842,0.18428884873959073,0.0,0.0,0.0,0.0,0.580952380952381,0.6763255203430955,0.7692307692307693,0.9059662982272925,0.025861721690306587,2.5825698913495555e-08,0.21054352106806842,5.522416673854799e-20,0.3878476778230017,0.0,0.0,0.0
16_152,0.5761904761904761,0.11268103143765454,0.6461538461538462,0.14481897627965043,0.021239896135304772,0.11592409935602237,0.027419087718265733,0.04605137399114952,0.0,0.0,0.0,0.0,0.5761904761904761,0.609442908131244,0.6461538461538462,0.6858799340572959,0.021239896135304772,1.1223302817139428e-06,0.027419087718265733,1.111146541555304e-16,0.6686171305579491,0.8743705063784981,0.0,0.0
16_153,0.7,0.30907806428823736,0.7076923076923077,0.33395755305867664,0.05278601282253263,0.08668976897127789,0.052089045591665696,0.03292480225624394,0.0,0.0,0.0,0.0,0.7,0.7621732654122519,0.7076923076923077,0.806483223897514,0.05278601282253263,4.858454081694815e-06,0.052089045591665696,2.925825320880655e-19,0.8938231350857744,0.0,0.0,0.0
16_155,0.6333333333333333,0.17555634051571883,0.6538461538461539,0.19101123595505617,0.03612232055659251,0.09897699528482919,0.033921755982306526,0.04704043210325857,0.0,0.0,0.0,0.0,0.6333333333333333,0.591446398155818,0.6538461538461539,0.579631020135975,0.03612232055659251,3.353451874684956e-05,0.033921755982306526,4.1334846908486873e-13,0.6785250102938676,0.13201931323122487,0.0,0.0
16_156,0.3476190476190476,0.10067114093959731,0.49230769230769234,0.15418227215980024,0.0033398161677160396,0.0643752892985329,0.006207839136998977,0.05612016297100861,0.0,0.0,0.0,0.0,0.3476190476190476,0.3813113261801325,0.49230769230769234,0.5413978939572769,0.0033398161677160396,1.218512092929498e-06,0.006207839136998977,7.388564121039126e-17,0.8569546184935698,0.0,0.0,0.0
16_157,0.21428571428571427,0.017661603673613566,0.2923076923076923,0.026217228464419477,0.0041507453014321335,0.20195983843192641,0.006802861912750281,0.19119989290783718,0.0,0.0,0.0,0.0,0.21428571428571427,0.24563793446927643,0.2923076923076923,0.3376429590924615,0.0041507453014321335,1.333582008096233e-07,0.006802861912750281,3.294560908003833e-19,0.32460647673079795,0.4423218561126035,0.0,0.0
16_158,0.8476190476190476,0.5563405157188273,0.8615384615384616,0.5961298377028714,0.16985354324746205,0.1699898885032764,0.2849467562914699,0.22407411507929825,0.0,0.0,0.0,0.0,0.8476190476190476,0.8629672620137587,0.8615384615384616,0.8832275705129942,0.16985354324746205,5.623779927679085e-06,0.2849467562914699,6.642828398616451e-12,0.8597628193208486,0.7472957597362541,0.0,0.0
16_16,0.17142857142857143,0.026492405510420345,0.27692307692307694,0.04681647940074907,0.0,0.0,0.0024763312969525706,0.062380671899789665,0.0,0.0,0.0,0.0,0.17142857142857143,0.16956803285428737,0.27692307692307694,0.2777810629411995,0.0,0.0,0.0024763312969525706,4.158444932288187e-16,0.44484307908655807,0.0,0.0,0.0
16_162,0.3047619047619048,0.05121865065347934,0.47692307692307695,0.08926342072409488,0.002525097347156545,0.055048681291541814,0.013491354476993058,0.09002499306746364,0.0,0.0,0.0,0.0,0.3047619047619048,0.3552894763765647,0.47692307692307695,0.5635231553869452,0.002525097347156545,0.0,0.013491354476993058,6.815084562476502e-24,0.8005537531436183,0.9993233506259569,0.0,0.0
16_163,0.6904761904761905,0.19251148004238786,0.7538461538461538,0.23220973782771537,0.052012822312871965,0.16227638549813655,0.12512489488375297,0.17100914178130225,0.0,0.0,0.0,0.0,0.6904761904761905,0.732387705641213,0.7538461538461538,0.7985970100190675,0.052012822312871965,2.9759493881624946e-05,0.12512489488375297,2.6631091925416813e-14,0.8001015395298657,0.10731450277404056,0.0,0.0
16_17,0.3,0.03532320734722713,0.3769230769230769,0.041822721598002495,0.010641275957520123,0.16286986566057207,0.013294260124790435,0.19073877943514034,0.0,0.0,0.0,0.0,0.3,0.30605921949965015,0.3769230769230769,0.3854371679137689,0.010641275957520123,3.6454338433110253e-06,0.013294260124790435,1.9349798962476153e-16,0.46524061027093877,0.48239342666754265,0.0,0.0
16_173,0.4142857142857143,0.06110914871070293,0.49230769230769234,0.08052434456928839,0.012163006134445188,0.18249844070027652,0.021310319355677673,0.16302679291935254,0.0,0.0,0.0,0.0,0.4142857142857143,0.4636063085040826,0.49230769230769234,0.5578046694048063,0.012163006134445188,4.945443244347158e-06,0.021310319355677673,1.893315388989625e-18,0.4592426372447781,0.0,0.0,0.0
16_177,0.3238095238095238,0.08901448251501236,0.5230769230769231,0.15730337078651685,0.0,0.0,0.01576636143856824,0.057469650402344245,0.0,3.2144470157963116,0.0,0.0,0.3238095238095238,0.3826143590107646,0.5230769230769231,0.6267869099708592,0.0,0.0,0.01576636143856824,1.0650840250283463e-23,0.9538419427203798,0.0,0.0,0.0
16_179,0.09523809523809523,0.008124337689862239,0.15384615384615385,0.01435705368289638,0.0,0.0,0.0005182264458398915,0.037948244129781726,0.0,0.0,0.0,0.9016959038431355,0.09523809523809523,0.11293698136518455,0.15384615384615385,0.18500984059860906,0.0,0.0,0.0005182264458398915,0.0,0.32278670394600933,0.0,0.0,0.0
16_18,0.6428571428571429,0.12363122571529495,0.6923076923076923,0.12484394506866417,0.08180172299305542,0.2666373530517524,0.08273938153569184,0.2823672704571098,0.0,0.0,0.0,0.0,0.6428571428571429,0.6951898630701361,0.6923076923076923,0.7390629215690547,0.08180172299305542,1.5124566865884382e-05,0.08273938153569184,1.6515712900641173e-15,0.7183660828562388,0.0,0.0,0.0
16_180,0.6285714285714286,0.15930766513599434,0.6923076923076923,0.18102372034956304,0.0397560553320587,0.14096286478768397,0.0687556763050356,0.12770681978264403,0.0,0.0,0.0,0.0,0.6285714285714286,0.7117550740769243,0.6923076923076923,0.7926515358146656,0.0397560553320587,4.758605290080051e-06,0.0687556763050356,1.5819755320584642e-17,0.7507218611682258,0.9654134864055215,0.0,0.0
16_181,0.5904761904761905,0.1600141292829389,0.6846153846153846,0.15917602996254682,0.029240871538766377,0.14429306247952753,0.06655839553221085,0.1737314298060108,0.0,0.0,0.0,0.0,0.5904761904761905,0.6322298418534908,0.6846153846153846,0.7381151799613705,0.029240871538766377,3.220131459527523e-07,0.06655839553221085,5.003709141462579e-15,0.7058577394483495,0.0,0.0,0.0
16_182,0.4142857142857143,0.08336276933945602,0.5153846153846153,0.12234706616729088,0.004143333059703027,0.081732189233526,0.018122793929398952,0.04895274442366586,0.0,0.0,0.0,0.0,0.4142857142857143,0.48092331231341096,0.5153846153846153,0.6197829660053403,0.004143333059703027,1.5534279505836653e-08,0.018122793929398952,1.9506209914449607e-23,0.36484540416916955,0.8203309771052958,0.0,0.0
16_183,0.42857142857142855,0.2115860120098905,0.6923076923076923,0.3739076154806492,0.0,0.0,0.05081788672055751,0.026373405216174352,0.0,0.0,0.0,0.0,0.42857142857142855,0.5025234427781705,0.6923076923076923,0.8232182312791502,0.0,0.0,0.05081788672055751,2.3852432449736874e-23,1.147445263522859,1.022929113729963,0.0,0.0
16_187,0.7285714285714285,0.2154715648180855,0.8153846153846154,0.24781523096129837,0.0998465354654164,0.32507357406636045,0.2354684680802198,0.43338156544044265,0.0,0.0,0.0,0.0,0.7285714285714285,0.7889852914942733,0.8153846153846154,0.8910352906321979,0.0998465354654164,2.1492130299488566e-05,0.2354684680802198,2.132682744057618e-15,0.8083763785507387,0.0,0.0,0.046445668167981166
16_188,0.6238095238095238,0.2705757682797598,0.7846153846153846,0.3570536828963795,0.03607166061109973,0.06464949665889567,0.1423567051096322,0.08212996782767237,0.0,0.0,0.0,0.0,0.6238095238095238,0.6495230797994005,0.7846153846153846,0.8290319400216801,0.03607166061109973,2.4768505149140013e-06,0.1423567051096322,7.855257155715044e-15,0.4251421943052688,0.0,0.0,0.5850350266858254
16_189,0.4857142857142857,0.08583539385376192,0.5615384615384615,0.10112359550561797,0.01964260739717336,0.22947393192552962,0.02567773614357426,0.18942904066260505,0.0,0.0,0.0,0.0,0.4857142857142857,0.5755080342067529,0.5615384615384615,0.675285918184923,0.01964260739717336,0.0,0.02567773614357426,1.0650840250283463e-23,0.8273585290830502,0.0,0.0,0.0
16_191,0.1380952380952381,0.023313316849169905,0.2230769230769231,0.04119850187265917,0.0,0.0,0.0004060553895674118,0.02091799626195861,0.0,0.0,0.0,0.0,0.1380952380952381,0.14568870596108807,0.2230769230769231,0.23866269437220566,0.0,0.0,0.0004060553895674118,3.785779712717868e-18,0.44114825598506024,0.0,0.0,0.0
16_192,0.6523809523809524,0.2592723419286471,0.6846153846153846,0.21161048689138576,0.051396007017286416,0.10439775983950604,0.046953990374999595,0.08359880324516941,0.0,0.0,0.0,0.0,0.6523809523809524,0.6984699521373419,0.6846153846153846,0.7577914970994932,0.051396007017286416,2.4410258889313435e-05,0.046953990374999595,4.481510572645773e-18,0.9069041733408683,0.941274063332287,0.0,0.0
16_194,0.34285714285714286,0.042387848816672555,0.45384615384615384,0.05930087390761548,0.0037766623413725726,0.16935446068399412,0.01603883988546428,0.19677766489442203,0.0,0.0,0.0,0.0,0.34285714285714286,0.36375119414703194,0.45384615384615384,0.4925887005937966,0.0037766623413725726,2.8165586571005412e-06,0.01603883988546428,7.10195436798943e-17,0.3952409402182471,0.0,0.0,0.0
16_195,0.009523809523809525,0.0007064641469445425,0.015384615384615385,0.0012484394506866417,0.0,0.0,0.0,0.0007290925340883473,0.0,0.0,0.0,0.0,0.009523809523809525,0.011293698136518456,0.015384615384615385,0.018500984059860906,0.0,0.0,0.0,0.0,0.038961386019242615,0.0297017169241569,0.0,0.0
16_196,0.047619047619047616,0.0042387848816672555,0.07692307692307693,0.00749063670411985,0.0,0.0,6.138652255206587e-05,0.015483426438127959,0.0,0.0,0.0,0.0,0.047619047619047616,0.05646849068259228,0.07692307692307693,0.09250492029930453,0.0,0.0,6.138652255206587e-05,0.0,0.18064319503477091,0.0,0.0,0.0
16_197,0.05238095238095238,0.005298481102084069,0.08461538461538462,0.009363295880149813,0.0,0.0,0.00020910289466832512,0.006722850406668219,0.0,0.0,0.0,0.0,0.05238095238095238,0.062115339750851505,0.08461538461538462,0.10175541232923498,0.0,0.0,0.00020910289466832512,0.0,0.17428809859302358,0.0,0.0,0.0
16_199,0.5714285714285714,0.16178028965030025,0.6923076923076923,0.15480649188514356,0.03193527703529725,0.15156209000072607,0.05234214618671644,0.25165657886732185,0.0,0.0,0.0,0.0,0.5714285714285714,0.6453581336057242,0.6923076923076923,0.7802349527625865,0.03193527703529725,2.8770735531604687e-06,0.05234214618671644,5.6308841947245e-14,1.0143466069756149,0.9524740958302284,0.0,0.0
16_2,0.3476190476190476,0.03602967149417167,0.4846153846153846,0.05368289637952559,0.006049857195139101,0.12400552167765642,0.033231032305331004,0.2814284740700908,0.0,0.0,0.0,0.0,0.3476190476190476,0.40233799611347,0.4846153846153846,0.5689052598407229,0.006049857195139101,0.0,0.033231032305331004,1.9506209914449607e-23,0.1975126582239495,0.6919050372025729,0.0,0.0
16_20,0.17142857142857143,0.01942776404097492,0.27692307692307694,0.03433208489388265,0.0,0.0,0.0024713186753635985,0.0738278118617172,0.0,0.0,0.0,0.0,0.17142857142857143,0.18634601925255453,0.27692307692307694,0.30526623698770494,0.0,0.0,0.0024713186753635985,1.1204603750116524e-19,0.5046402776204648,0.4139163358719765,0.0,0.0
16_202,0.43333333333333335,0.08654185800070646,0.5846153846153846,0.13670411985018727,0.017532432779570093,0.14987482331991694,0.040906622213723806,0.11323252938643968,0.0,0.0,0.0,0.0,0.43333333333333335,0.5100986991660835,0.5846153846153846,0.696870399588094,0.017532432779570093,8.76056626391449e-09,0.040906622213723806,3.019393238383866e-23,0.9272148803394367,0.0,0.0,0.4449622098972781
16_204,0.1,0.011656658424584953,0.16153846153846155,0.020599250936329586,0.0,0.0,0.0007315751967472624,0.0229741003012331,0.0,0.0,0.0,0.0,0.1,0.11858383043344378,0.16153846153846155,0.1942603326285395,0.0,0.0,0.0007315751967472624,0.0,0.3472094932926524,0.0,0.0,0.0
16_205,0.16666666666666666,0.015188979159307664,0.25384615384615383,0.025593008739076155,0.004966143605127015,0.06994257495383932,0.002683608031216901,0.07675295375317256,0.0,0.0,0.0,0.0,0.16666666666666666,0.19481629285494337,0.25384615384615383,0.3006409909727397,0.004966143605127015,0.0,0.002683608031216901,0.0,0.2948258915144703,0.0,0.0,0.0
16_207,0.3380952380952381,0.05121865065347934,0.4307692307692308,0.066167290886392,0.006871728463845668,0.11573677322762654,0.007330317141854888,0.10923982055315129,0.0,0.0,0.0,0.0,0.3380952380952381,0.37033918472666777,0.4307692307692308,0.4794838368847284,0.006871728463845668,1.6275894509628162e-05,0.007330317141854888,5.055632563762428e-17,0.5598844165438801,0.0,0.0,0.0
16_21,0.580952380952381,0.11056163899682091,0.6615384615384615,0.13982521847690388,0.05471778570057088,0.28903006705608253,0.033860364661997856,0.1764327764155192,0.0,0.0,0.0,0.0,0.580952380952381,0.5261720516925215,0.6615384615384615,0.5759642662588006,0.05471778570057088,0.0001351477747850214,0.033860364661997856,7.61998478883159e-13,0.5950729228831682,0.0,0.0,0.4518127585055131
16_210,0.023809523809523808,0.0017661603673613563,0.038461538461538464,0.003121098626716604,0.0,0.0,2.904897942195974e-05,0.0022880490105485303,0.0,0.0,0.0,0.0,0.023809523809523808,0.02823424534129614,0.038461538461538464,0.046252460149652265,0.0,0.0,2.904897942195974e-05,0.0,0.07920199058249927,0.0,0.0,0.0
16_212,0.3952380952380952,0.06464146944542565,0.4846153846153846,0.08801498127340825,0.009032871398603882,0.11225641970053979,0.017620225887504247,0.12146010659822853,0.0,9.37885909308895,0.0,0.0,0.3952380952380952,0.4413460082668178,0.4846153846153846,0.5433262477882637,0.009032871398603882,6.203545574738477e-07,0.017620225887504247,8.076160657311183e-18,0.6934126863295555,0.0,0.0,0.0
16_213,0.4714285714285714,0.0798304486047333,0.5538461538461539,0.09612983770287141,0.025038376608040213,0.21650831017234914,0.026761513956367798,0.19020322254280425,0.0,0.0,0.0,0.0,0.4714285714285714,0.5406857982858211,0.5538461538461539,0.6544723111175795,0.025038376608040213,7.625172594117913e-08,0.026761513956367798,2.0199718227375602e-19,0.662249977883651,0.0,0.0,0.13952621076884086
16_218,0.18571428571428572,0.018721299894030378,0.25384615384615383,0.025593008739076155,0.00020382855489896074,0.08752164829797218,0.0005916092916167639,0.09520998173594385,0.0,0.0,0.0,0.0,0.18571428571428572,0.18446373622980144,0.25384615384615383,0.25438853082308743,0.00020382855489896074,5.374454629875591e-06,0.0005916092916167639,6.157912515636422e-16,0.22059662279335654,0.0,0.0,0.0
16_221,0.2714285714285714,0.03991522430236665,0.3384615384615385,0.052434456928838954,0.003418587333526044,0.10065142425529519,0.0027513633324361196,0.10878579119175834,0.0,0.0,0.0,0.0,0.2714285714285714,0.31857640160095807,0.3384615384615385,0.4039381519736298,0.003418587333526044,0.0,0.0027513633324361196,0.0,0.34318714702230696,0.0,0.0,0.0
16_222,0.009523809523809525,0.0007064641469445425,0.015384615384615385,0.0012484394506866417,0.0,0.0,0.0,0.0001809990790307078,0.0,0.0,0.0,0.0,0.009523809523809525,0.005646849068259228,0.015384615384615385,0.009250492029930453,0.0,0.0,0.0,0.0,0.01911311388227922,0.0,0.0,0.0
16_24,0.5,0.07559166372306605,0.6,0.08114856429463171,0.03163672927242908,0.3433159374046647,0.04169835040167668,0.3104915424826345,0.0,0.0,0.0,0.0,0.5,0.5036317124950533,0.6,0.6193204414038437,0.03163672927242908,0.0002168329352994711,0.04169835040167668,8.735588097395639e-15,0.5371285176064807,0.0,0.0,0.0
16_25,0.36666666666666664,0.05015895443306252,0.46153846153846156,0.06429463171036205,0.013165360192284141,0.14008348433568613,0.023300783358712003,0.16558520413625868,0.0,0.0,0.0,0.0,0.36666666666666664,0.42163139709668906,0.46153846153846156,0.5380702864076213,0.013165360192284141,6.254810279956391e-08,0.023300783358712003,2.749756093627426e-19,0.5000501419420681,0.0,0.0,0.0
16_27,0.2904761904761905,0.0430943129636171,0.4076923076923077,0.066167290886392,0.002378647172824074,0.06579520589912126,0.006207341401460406,0.11461641893305309,0.0,0.0,0.0,0.0,0.2904761904761905,0.32321488476417104,0.4076923076923077,0.4554766075689566,0.002378647172824074,6.68007635599405e-07,0.006207341401460406,1.3365224055553381e-17,0.690057172518948,0.6026242127100725,0.0,0.0
16_28,0.5904761904761905,0.12151183327446131,0.676923076923077,0.1348314606741573,0.049573619737703044,0.17066353172368953,0.0628838385818904,0.2157838300543357,0.0,0.0,0.0,0.0,0.5904761904761905,0.6553638914470522,0.676923076923077,0.7519879145997631,0.049573619737703044,6.149287375393812e-06,0.0628838385818904,6.755935936689843e-15,0.8926572359965385,0.0,0.0,0.0
16_3,0.09047619047619047,0.01095019427764041,0.14615384615384616,0.019350811485642945,0.0,0.0,0.00069538350312407,0.012180019985011786,0.0,0.0,0.0,0.0,0.09047619047619047,0.0847027360238884,0.14615384615384616,0.1387573804489568,0.0,0.0,0.00069538350312407,3.830685690541792e-17,0.23162864889714496,0.0,0.0,0.0
16_30,0.7380952380952381,0.278700105969622,0.7615384615384615,0.2846441947565543,0.05674869246824113,0.10403856176777214,0.07461358029730149,0.07732906714346283,0.0,0.0,0.0,0.0,0.7380952380952381,0.8474099092398548,0.7615384615384615,0.8780735892997835,0.05674869246824113,2.1148685463283856e-07,0.07461358029730149,3.735484533762376e-18,0.9151076862298425,0.0,0.0,0.0
16_31,0.7857142857142857,0.36206287530907805,0.7923076923076923,0.3539325842696629,0.10675867795307678,0.0684174966075925,0.1021488384310861,0.042831989096452264,0.0,0.22983968036481836,0.0,0.0,0.7857142857142857,0.8752052707295355,0.7923076923076923,0.893409496308067,0.10675867795307678,3.5773955038145947e-06,0.1021488384310861,5.060921604579561e-18,1.001231609656069,0.0,0.0,0.0
16_33,0.7904761904761904,0.24549629106322854,0.8076923076923077,0.24968789013732834,0.12411511266013499,0.27169929403091747,0.14745694874999488,0.18565746386200188,0.0,0.0,0.0,0.0,0.7904761904761904,0.8252104981145011,0.8076923076923077,0.8368958850050786,0.12411511266013499,7.419075963058854e-06,0.14745694874999488,3.076371100367821e-17,0.886282572239804,0.0,0.0,0.0
16_34,0.7047619047619048,0.22041681384669728,0.7076923076923077,0.2209737827715356,0.07981831653006002,0.20460460618617488,0.05496187320122092,0.0947803406851315,0.0,0.0,0.0,0.0,0.7047619047619048,0.8261306574666417,0.7076923076923077,0.8375164221598284,0.07981831653006002,1.7639001076323462e-08,0.05496187320122092,2.3852432449736874e-23,1.0199317267669383,0.0,0.0,0.30370895319473495
