,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
24_68,0.08762886597938144,0.006128702757916241,0.14912280701754385,0.009983361064891847,0.0,0.0,0.003551863433901461,0.05906043322963237,0.0,0.0,0.0,0.0,0.08762886597938144,0.09638532107388845,0.14912280701754385,0.16463978027781248,0.0,0.0,0.003551863433901461,0.0,0.0,0.0,0.0,0.0
24_90,0.26288659793814434,0.05490296220633299,0.2982456140350877,0.05615640599001664,0.11023541531521629,0.2672994273611334,0.1653168635535137,0.2917584453891663,0.0,0.0,0.0,0.0,0.26288659793814434,0.25608256873552715,0.2982456140350877,0.292961961964931,0.11023541531521629,9.961858316432443e-07,0.1653168635535137,2.6077205775674942e-17,0.0,0.0,0.0,0.0
24_93,0.04639175257731959,0.0030643513789581204,0.06140350877192982,0.0037437603993344427,0.0,0.014910580881321705,0.0,0.0019382619481020933,0.0,0.0,0.0,0.0,0.04639175257731959,0.05102752292147036,0.06140350877192982,0.06779285070262867,0.0,0.0,0.0,0.0,0.0,0.914563404596775,0.0,0.0
26_100,0.020618556701030927,0.0010214504596527069,0.03508771929824561,0.0016638935108153079,0.0,0.0,0.0003090422588598378,0.0020822139595226313,0.0,0.0,0.0,0.0,0.020618556701030927,0.011339449538104524,0.03508771929824561,0.019369385915036764,0.0,0.0,0.0003090422588598378,1.0106614136449977e-17,0.0,0.0,0.0,0.0
26_104,0.2422680412371134,0.014555669050051073,0.34210526315789475,0.02038269550748752,0.019356326957101357,0.23024797749263548,0.02726908139850332,0.14862786939371378,0.0,0.0,0.0,0.0,0.2422680412371134,0.2579724769918779,0.34210526315789475,0.3728606788644577,0.019356326957101357,8.211388013236819e-08,0.02726908139850332,2.334454902955319e-21,0.0,0.0,0.0,0.0
26_106,0.23711340206185566,0.02349336057201226,0.3684210526315789,0.03036605657237937,0.004405960202268074,0.08863223119600215,0.035762807417020266,0.10726843488651146,0.0,0.0,0.0,0.0,0.23711340206185566,0.24001834855654572,0.3684210526315789,0.3744747943573774,0.004405960202268074,1.0845669710581346e-07,0.035762807417020266,3.034744164315473e-17,0.0,0.0,0.0,0.0
26_109,0.02577319587628866,0.0012768130745658835,0.043859649122807015,0.0020798668885191347,0.0,0.0,0.0,0.001682741051502071,0.0,0.0,0.0,0.0,0.02577319587628866,0.02267889907620905,0.043859649122807015,0.03873877183007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_114,0.6649484536082474,0.1258937691521961,0.6929824561403509,0.11896838602329451,0.5999167019505186,0.6156138621414261,0.4614175905306511,0.30231784130089573,0.0,0.0,0.0,0.0,0.6649484536082474,0.6838968463867152,0.6929824561403509,0.7031240812443385,0.5999167019505186,1.0222518788817227e-05,0.4614175905306511,1.2777231552120398e-16,0.0,0.0,0.0,0.0
26_116,0.02577319587628866,0.0012768130745658835,0.043859649122807015,0.0020798668885191347,0.0,0.0,9.769311075527933e-05,0.0030608871062233673,0.0,0.0,0.0,0.0,0.02577319587628866,0.02834862384526131,0.043859649122807015,0.04842346478759191,0.0,0.0,9.769311075527933e-05,0.0,0.0,0.976692877414684,0.0,0.0
26_118,0.13402061855670103,0.007150153217568948,0.20175438596491227,0.010399334442595673,0.012887128265080117,0.10903199217844743,0.024350030891384798,0.115001649119793,0.0,0.5257063005942915,0.0,0.0,0.13402061855670103,0.1474128439953588,0.20175438596491227,0.22274793802292278,0.012887128265080117,5.378591456920763e-09,0.024350030891384798,0.0,0.0,0.0,0.0,0.0
26_124,0.31443298969072164,0.02425944841675179,0.41228070175438597,0.029950083194675542,0.052675378020058304,0.24768054424065705,0.0444318358001092,0.1444123044346687,0.0,0.0,0.0,0.0,0.31443298969072164,0.33026146779729426,0.41228070175438597,0.4285476633701884,0.052675378020058304,9.678389096574279e-07,0.0444318358001092,8.83857410298038e-18,0.0,0.0,0.0,0.0
26_125,0.07216494845360824,0.004596527068437181,0.12280701754385964,0.0074875207986688855,0.0009928964248441747,0.00869976555927842,0.0010437568853595301,0.012790072190851475,0.0,0.0,0.0,0.0,0.07216494845360824,0.0779587155744686,0.12280701754385964,0.13316452816587776,0.0009928964248441747,0.0,0.0010437568853595301,0.0,0.0,0.08155376558650321,0.0,0.0
26_126,0.2268041237113402,0.013023493360572012,0.3333333333333333,0.01788685524126456,0.027163720433764183,0.20633374989417633,0.05960209641234023,0.22382578034410044,0.0,0.0,0.0,0.0,0.2268041237113402,0.21544954122398594,0.3333333333333333,0.30991017464058823,0.027163720433764183,1.7188146050783822e-06,0.05960209641234023,3.0128342539259873e-16,0.0,0.0,0.0,0.0
26_13,0.3402061855670103,0.03983656792645557,0.43859649122807015,0.04534109816971714,0.06588184835478436,0.25915650889746006,0.09548408398777568,0.26968446441738153,0.0,0.0,0.0,0.0,0.3402061855670103,0.3656972476038709,0.43859649122807015,0.4842346478759191,0.06588184835478436,2.353879868531253e-06,0.09548408398777568,3.2662699170234784e-20,0.0,0.0,0.0,0.0
26_131,0.211340206185567,0.01557711950970378,0.3157894736842105,0.020798668885191347,0.011342276342859517,0.12110948587309395,0.012710481838866283,0.08363170465181287,0.0,0.0,0.0,0.0,0.211340206185567,0.23245871553114272,0.3157894736842105,0.34864894647066175,0.011342276342859517,1.3174526491083283e-08,0.012710481838866283,1.4328601412437513e-21,0.0,0.0,0.0,0.0
26_134,0.05154639175257732,0.002553626149131767,0.08771929824561403,0.004159733777038269,5.1510032770466306e-05,0.014556457458406006,0.00013758164732663905,0.016361315591620903,0.0,0.0,0.0,0.0,0.05154639175257732,0.05669724769052262,0.08771929824561403,0.09684692957518382,5.1510032770466306e-05,0.0,0.00013758164732663905,0.0,0.0,1.074989461349141,0.0,0.0
26_139,0.31958762886597936,0.03243105209397344,0.45614035087719296,0.042429284525790346,0.037329610790912016,0.18146552553698667,0.09840307363934697,0.2265800388802184,0.0,1.022718825456571,0.0,0.0,0.31958762886597936,0.2920583223296326,0.45614035087719296,0.4020300517007927,0.037329610790912016,3.2841635909162356e-06,0.09840307363934697,7.409676985638594e-16,0.0,0.0,0.0,0.0
26_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_144,0.28865979381443296,0.03651685393258427,0.40350877192982454,0.04284525790349417,0.044481550569561844,0.1645770144771474,0.06574687917144294,0.15134079796629557,0.0,0.0,0.0,0.0,0.28865979381443296,0.28641559624995677,0.40350877192982454,0.41159945069453124,0.044481550569561844,1.4384731447481413e-06,0.06574687917144294,7.545305825404409e-18,0.0,0.0,0.0,0.0
26_145,0.05670103092783505,0.0030643513789581204,0.09649122807017543,0.004991680532445923,0.0,0.0,0.0025288136209027316,0.012448619011810314,0.0,0.0,0.0,0.0,0.05670103092783505,0.03401834861431357,0.09649122807017543,0.05810815774511029,0.0,0.0,0.0025288136209027316,1.2524042686298936e-16,0.0,0.0,0.0,0.0
26_15,0.17525773195876287,0.010214504596527068,0.2719298245614035,0.014975041597337771,0.0017657152573026112,0.04707131265141032,0.009431871195247394,0.0886654409271949,0.0,0.0,0.0,0.0,0.17525773195876287,0.1927706421477769,0.2719298245614035,0.30022548168306984,0.0017657152573026112,3.529899795727503e-10,0.009431871195247394,1.974470763329067e-21,0.0,0.0,0.0,0.0
26_155,0.03608247422680412,0.002553626149131767,0.06140350877192982,0.004159733777038269,0.0,0.0,0.0002738028381725362,0.002917682094629178,0.0,0.964745282521651,0.0,0.0,0.03608247422680412,0.03968807338336583,0.06140350877192982,0.06779285070262867,0.0,0.0,0.0002738028381725362,0.0,0.0,0.0,0.0,0.0
26_158,0.09278350515463918,0.004596527068437181,0.14035087719298245,0.0066555740432612314,0.0001966531053730368,0.017904226655562745,0.000409311595778674,0.02870089449480951,0.0,0.0,0.0,0.0,0.09278350515463918,0.10205504584294071,0.14035087719298245,0.15495508732029412,0.0001966531053730368,0.0,0.000409311595778674,0.0,0.0,0.0,0.0,0.0
26_161,0.5670103092783505,0.1018896833503575,0.6403508771929824,0.09400998336106489,0.3572770433438262,0.6222162637936144,0.22699682387281647,0.24807460475264131,0.0,0.0,0.0,0.0,0.5670103092783505,0.6108698914050096,0.6403508771929824,0.6924555464625642,0.3572770433438262,1.6338315151309803e-06,0.22699682387281647,2.888415801900982e-18,0.0,0.0,0.0,0.0
26_166,0.13402061855670103,0.008682328907048007,0.20175438596491227,0.011647254575707155,0.00447932257506064,0.04971174032866971,0.006062643713754806,0.044116182287819904,0.0,0.0,0.0,0.0,0.13402061855670103,0.13040366968820202,0.20175438596491227,0.19369385915036763,0.00447932257506064,8.568476444341812e-08,0.006062643713754806,9.621255804814904e-17,0.0,0.0,0.0,0.0
26_169,0.22164948453608246,0.014044943820224719,0.32456140350877194,0.02038269550748752,0.00976397084582499,0.16792128459467207,0.020117794788223203,0.12310544186289801,0.0,0.0,0.0,0.0,0.22164948453608246,0.23245871553114272,0.32456140350877194,0.33896425351314335,0.00976397084582499,3.969988069254779e-08,0.020117794788223203,1.716477589118417e-18,0.0,0.0,0.0,0.0
26_170,0.5103092783505154,0.07201225740551584,0.5701754385964912,0.06863560732113144,0.179012187552489,0.3078872107888979,0.19997674501547844,0.24264784947549822,0.0,0.0,0.0,0.0,0.5103092783505154,0.5510432501731269,0.5701754385964912,0.6165921182953369,0.179012187552489,6.600701903874647e-07,0.19997674501547844,8.319940707877417e-18,0.0,0.0,0.0,0.0
26_171,0.13917525773195877,0.008937691521961185,0.19298245614035087,0.012063227953410981,0.018700263197131473,0.10268953010610385,0.03131774097410449,0.1044411431863564,0.0,0.0,0.0,0.0,0.13917525773195877,0.14552293573900804,0.19298245614035087,0.20015032112204656,0.018700263197131473,6.24052775415547e-08,0.03131774097410449,1.69872695864482e-19,0.0,0.0,0.0,0.0
26_172,0.3865979381443299,0.03958120531154239,0.5526315789473685,0.0524126455906822,0.11593601832369142,0.32284955831165296,0.21358843985346654,0.3738134271260922,0.0,0.0,0.0,0.0,0.3865979381443299,0.40916513749993827,0.5526315789473685,0.5875380394227818,0.11593601832369142,4.5507564224465646e-07,0.21358843985346654,1.0366577516645485e-17,0.0,0.0,0.0,0.0
26_175,0.08247422680412371,0.006128702757916241,0.12280701754385964,0.007071547420965058,0.00015773187256490175,0.015385848211555362,0.0003754806655604974,0.012042344462231638,0.0,2.407223544387199,0.0,0.0,0.08247422680412371,0.08504587153578393,0.12280701754385964,0.13558570140525733,0.00015773187256490175,4.7578237084701684e-08,0.0003754806655604974,0.0,0.0,0.0,0.0,0.0
26_177,0.02577319587628866,0.0012768130745658835,0.043859649122807015,0.0020798668885191347,0.0,0.001769602998302053,9.725106048036856e-05,0.002512423997430958,0.0,0.0,0.0,0.6186652807735223,0.02577319587628866,0.02267889907620905,0.043859649122807015,0.03873877183007353,0.0,7.465460437323665e-09,9.725106048036856e-05,1.952978588272737e-19,0.0,0.0,0.0,0.6115095604484685
26_18,0.015463917525773196,0.0007660878447395301,0.02631578947368421,0.0012479201331114808,0.0,0.0,5.3798458989140046e-05,0.0007690637439660623,0.0,0.0,0.0,0.0,0.015463917525773196,0.017009174307156785,0.02631578947368421,0.029054078872555147,0.0,0.0,5.3798458989140046e-05,0.0,0.0,0.0,0.0,0.0
26_180,0.31443298969072164,0.028600612870275793,0.40350877192982454,0.030782029950083195,0.06355983498038013,0.1640508306233688,0.07650909804802775,0.1631426695990996,0.0,0.0,0.0,0.0,0.31443298969072164,0.3316788989895573,0.40350877192982454,0.4212841436520496,0.06355983498038013,6.294159368306746e-07,0.07650909804802775,6.203536442431684e-18,0.0,0.0,0.0,0.0
26_185,0.42783505154639173,0.04698672114402452,0.5263157894736842,0.05574043261231281,0.1483853832015893,0.4278524554605691,0.16487385352331013,0.2319410471433903,0.0,0.0,0.0,0.0,0.42783505154639173,0.43826972464773983,0.5263157894736842,0.5307211740720073,0.1483853832015893,1.9707894271855067e-06,0.16487385352331013,6.014304220376145e-17,0.0,0.0,0.0,0.0
26_187,0.08762886597938144,0.0056179775280898875,0.14035087719298245,0.008735440931780365,0.0028825237016965534,0.03252266887504428,0.0030837041670592554,0.018629934183247182,0.0,0.7324961569309695,0.0,0.0,0.08762886597938144,0.09638532107388845,0.14035087719298245,0.15495508732029412,0.0028825237016965534,0.0,0.0030837041670592554,0.0,0.0,0.0,0.0,0.0
26_188,0.12371134020618557,0.009193054136874362,0.16666666666666666,0.012895174708818636,0.0005540803597737646,0.022863869133845333,0.0007220244946999344,0.011670121642622726,0.0,0.0,0.0,0.9976388955821258,0.12371134020618557,0.12473394491914976,0.16666666666666666,0.16463978027781248,0.0005540803597737646,0.0,0.0007220244946999344,8.510190653344566e-18,0.0,0.0,0.0,0.6440402843406053
26_19,0.41237113402061853,0.05056179775280899,0.543859649122807,0.055324459234608984,0.07590057134236466,0.2531816832515312,0.1096059460002349,0.17242660256370188,0.0,0.0,0.0,0.0,0.41237113402061853,0.4481917429935813,0.543859649122807,0.5928646205494169,0.07590057134236466,1.3123580355108445e-07,0.1096059460002349,2.9548408548941644e-20,0.0,0.0,0.0,0.0
26_198,0.07216494845360824,0.005362614913176711,0.11403508771929824,0.008319467554076539,0.0003575432942691602,0.007676434290235483,0.000723475862104089,0.006374315820132032,0.0,0.0,0.0,0.0,0.07216494845360824,0.07937614676673166,0.11403508771929824,0.12590100844773897,0.0003575432942691602,0.0,0.000723475862104089,0.0,0.0,0.9452616151840194,0.0,0.0
26_201,0.4175257731958763,0.05388151174668029,0.49122807017543857,0.058652246256239604,0.14026111100526878,0.23018023736860319,0.1457202184316796,0.13659567072410542,0.0,0.0,0.0,0.0,0.4175257731958763,0.4406186106234901,0.49122807017543857,0.5215898921406329,0.14026111100526878,3.89608123931466e-06,0.1457202184316796,6.536657230568059e-18,0.0,0.0,0.0,0.0
26_202,0.42783505154639173,0.04851889683350358,0.543859649122807,0.05449251247920133,0.14910244141304743,0.4634141394694085,0.26192123264160033,0.4097324110399472,0.0,0.0,0.0,1.1845867535220842,0.42783505154639173,0.427402752173723,0.543859649122807,0.5387917515366059,0.14910244141304743,1.0696794848625667e-06,0.26192123264160033,8.634113456440735e-17,0.0,0.0,0.0,0.9540573963004559
26_210,0.32989690721649484,0.02936670071501532,0.47368421052631576,0.03369384359400998,0.03560544516682606,0.17781935005671354,0.05742520280848602,0.19302959440268685,0.0,1.1849565773028317,0.0,0.0,0.32989690721649484,0.3620524245380516,0.47368421052631576,0.5229734197059926,0.03560544516682606,4.53322139271303e-08,0.05742520280848602,4.97292907926943e-21,0.0,0.0,0.0,0.0
26_211,0.13917525773195877,0.007660878447395302,0.21929824561403508,0.011647254575707155,0.005508236987495794,0.06113774960257281,0.007434457936073527,0.06118142650579018,0.0,0.0,0.0,0.0,0.13917525773195877,0.15308256876441106,0.21929824561403508,0.24211732393795954,0.005508236987495794,3.480124736519334e-09,0.007434457936073527,3.044820905528217e-21,0.0,0.0,0.0,0.0
26_218,0.26804123711340205,0.02093973442288049,0.40350877192982454,0.027870216306156406,0.03409230079791255,0.21953506939281398,0.08710942025548808,0.26719415073688213,0.0,0.0,0.0,0.0,0.26804123711340205,0.2645871558891056,0.40350877192982454,0.3938441802724142,0.03409230079791255,1.5647239222893327e-06,0.08710942025548808,1.949280767584135e-16,0.0,0.7556653642877411,0.0,0.0
26_222,0.020618556701030927,0.0015321756894790602,0.03508771929824561,0.0024958402662229617,0.0,0.0,0.0,0.0003993475684095557,0.0,0.0,0.0,0.0,0.020618556701030927,0.02267889907620905,0.03508771929824561,0.03873877183007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_224,0.44329896907216493,0.04417773237997957,0.5350877192982456,0.04617304492512479,0.20487503422188144,0.681613047824704,0.22375016344871593,0.487662474571828,0.0,0.0,0.0,0.0,0.44329896907216493,0.4714891574991415,0.5350877192982456,0.5689757112542049,0.20487503422188144,3.201358726768428e-06,0.22375016344871593,2.5492071211541295e-17,0.0,1.0343004497578647,0.0,0.0
26_232,0.22164948453608246,0.015321756894790603,0.3508771929824561,0.02038269550748752,0.015457160727766268,0.11655397672922249,0.021645658726363395,0.12595453508395862,0.0,0.0,0.0,0.0,0.22164948453608246,0.24379816506924726,0.3508771929824561,0.38738771830073526,0.015457160727766268,9.679659716338801e-09,0.021645658726363395,2.3833923025539498e-21,0.0,0.0,0.0,0.0
26_245,0.27319587628865977,0.01940755873340143,0.37719298245614036,0.024958402662229616,0.036603175204430204,0.28075949446466375,0.05458625921929513,0.239589708719019,0.0,0.0,0.0,0.0,0.27319587628865977,0.2948256879907176,0.37719298245614036,0.40675710421577205,0.036603175204430204,2.2104859268263061e-07,0.05458625921929513,6.010406801703467e-18,0.0,0.0,0.0,0.0
26_246,0.5670103092783505,0.11746680286006128,0.6403508771929824,0.11522462562396006,0.33537012403331024,0.38438487871675614,0.4546493989104446,0.3842927847045604,0.0,0.0,0.0,0.0,0.5670103092783505,0.6074741926093457,0.6403508771929824,0.6902649611507446,0.33537012403331024,8.646589196890155e-07,0.4546493989104446,7.33718579594705e-18,0.0,0.0,0.0,0.0
26_247,0.020618556701030927,0.0010214504596527069,0.03508771929824561,0.0016638935108153079,0.0,0.0,0.0,0.0008970995571322779,0.0,0.0,0.0,0.0,0.020618556701030927,0.017009174307156785,0.03508771929824561,0.029054078872555147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_251,0.17525773195876287,0.014300306435137897,0.24561403508771928,0.019550748752079867,0.010653623169848218,0.05561349863482077,0.016934405099995845,0.05563100515372118,0.0,0.0,0.0,0.0,0.17525773195876287,0.1595397553069428,0.24561403508771928,0.21925068778826337,0.010653623169848218,5.962326442691647e-06,0.016934405099995845,1.3759753042878294e-16,0.0,0.0,0.0,0.0
26_253,0.28350515463917525,0.045709908069458634,0.4473684210526316,0.06780366056572379,0.0014687747504525108,0.007006416394062676,0.04979408683543594,0.04415190197288119,0.0,0.0,0.0,0.0,0.28350515463917525,0.30157536033482746,0.4473684210526316,0.4763946583388804,0.0014687747504525108,0.0,0.04979408683543594,9.108546637549546e-21,0.0,0.6512079638977504,0.0,0.0
26_261,0.0979381443298969,0.007405515832482125,0.15789473684210525,0.010399334442595673,0.0002489415859048143,0.022258195402099633,0.00025579549250569504,0.026799525728663752,0.0,0.0,0.0,0.0,0.0979381443298969,0.0907155963048362,0.15789473684210525,0.14527039436277572,0.0002489415859048143,7.809362270292512e-08,0.00025579549250569504,1.618702882330537e-17,0.0,0.0,0.0,0.0
26_262,0.25257731958762886,0.02425944841675179,0.3333333333333333,0.026622296173044926,0.03830133153264992,0.1879873792530571,0.047164000627717334,0.12440932099670265,0.0,0.0,0.0,0.0,0.25257731958762886,0.2636422017609302,0.3333333333333333,0.35349129294942094,0.03830133153264992,1.0360009000160369e-06,0.047164000627717334,2.376231952784774e-18,0.0,0.0,0.0,0.0
26_266,0.26804123711340205,0.02017364657814096,0.35964912280701755,0.022462562396006656,0.02242190899145315,0.1123450118717736,0.02372147720989943,0.09257113332427828,0.0,0.0,0.0,1.0743723568103192,0.26804123711340205,0.2948256879907176,0.35964912280701755,0.39707241125825365,0.02242190899145315,1.4377271274959022e-08,0.02372147720989943,3.3070844552396975e-21,0.0,0.0,0.0,0.5813186358423849
26_268,0.4381443298969072,0.06435137895812053,0.5350877192982456,0.07154742096505824,0.15771005364949772,0.47206043495147554,0.18613963206412412,0.2854180941987803,0.0,0.0,0.0,0.0,0.4381443298969072,0.444364678774471,0.5350877192982456,0.5459745654800988,0.15771005364949772,2.1488789155521767e-06,0.18613963206412412,2.9901476134158853e-17,0.0,0.0,0.0,0.0
