,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
17_94,0.03482587064676617,0.002185792349726776,0.049586776859504134,0.002621231979030144,0.0,0.04588640081290942,0.00011351918041206614,0.02442107612776437,0.0,0.0,0.0,0.0,0.03482587064676617,0.04012415275729579,0.049586776859504134,0.05763653528134177,0.0,0.0,0.00011351918041206614,0.0,0.0,0.0,0.0,0.0
17_96,0.23383084577114427,0.04262295081967213,0.2644628099173554,0.04062909567496723,0.019977941688992577,0.09916435280310894,0.025847132903274016,0.06864767370921296,0.0,0.0,0.0,0.0,0.23383084577114427,0.25205201197214877,0.2644628099173554,0.29129321958062254,0.019977941688992577,1.4337552627157589e-08,0.025847132903274016,0.0,0.0,0.0,0.0,0.0
17_97,0.19900497512437812,0.03524590163934426,0.23140495867768596,0.024027959807776323,0.010010540942187422,0.15914761368171498,0.009654138202904845,0.13780213353911538,0.0,0.0,0.0,0.0,0.19900497512437812,0.16129272517119303,0.23140495867768596,0.18811924709882386,0.010010540942187422,4.8814453812674995e-06,0.009654138202904845,2.1485724420613877e-14,0.0,0.0,0.0,0.0
17_98,0.16417910447761194,0.01912568306010929,0.2066115702479339,0.023591087811271297,0.0038346455362510074,0.06080976827912375,0.007173621034380054,0.028713665519878792,0.0,0.0,0.0,0.10261911662391679,0.16417910447761194,0.17769267649659565,0.2066115702479339,0.22094005191181013,0.0038346455362510074,4.867522530027047e-09,0.007173621034380054,7.02521091541537e-17,0.0,0.0,0.0,0.3093072696586799
18_1,0.009950248756218905,0.001092896174863388,0.01652892561983471,0.0017474879860200961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.005732021822470828,0.01652892561983471,0.009606089213556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_100,0.11940298507462686,0.012568306010928962,0.17355371900826447,0.01703800786369594,0.004658322324848721,0.047994230847286885,0.007394724359770419,0.031148371801629025,0.0,0.1537483826030422,0.0,0.0,0.11940298507462686,0.11368509947900474,0.17355371900826447,0.1641040240649314,0.004658322324848721,4.692918947634145e-07,0.007394724359770419,1.4069410076372373e-15,0.0,0.0,0.0,0.0
18_101,0.004975124378109453,0.000273224043715847,0.008264462809917356,0.00043687199650502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.005732021822470828,0.008264462809917356,0.009606089213556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_103,0.29850746268656714,0.04453551912568306,0.371900826446281,0.045871559633027525,0.03457122845586046,0.21238914561713673,0.06351975153237825,0.2722716065214801,0.0,0.0,0.0,0.0,0.29850746268656714,0.2899788896974974,0.371900826446281,0.3490212414259029,0.03457122845586046,9.583258612554966e-06,0.06351975153237825,4.7457898217413436e-14,0.0,0.0,0.0,0.0
18_105,0.014925373134328358,0.000819672131147541,0.024793388429752067,0.001310615989515072,0.0,0.0,0.0,0.013295459088715893,0.0,0.0,0.0,0.0,0.014925373134328358,0.005732021822470828,0.024793388429752067,0.009606089213556962,0.0,0.0,0.0,1.8573973608846644e-15,0.0,0.0,0.0,0.0
18_110,0.05970149253731343,0.005191256830601093,0.09917355371900827,0.008300567933595456,0.0,0.0,0.00048675625939212814,0.012606943699847262,0.0,0.0,0.0,0.0,0.05970149253731343,0.04757578112650787,0.09917355371900827,0.07973054047252279,0.0,0.0,0.00048675625939212814,3.353827313595176e-15,0.0,0.0,0.0,0.0
18_112,0.21393034825870647,0.03224043715846994,0.2644628099173554,0.02490170380078637,0.009972876792976922,0.11178940560305799,0.021897989953334217,0.1519003576455699,0.0,0.0,0.0,0.0,0.21393034825870647,0.23744619418123517,0.2644628099173554,0.30499333253043354,0.009972876792976922,5.829650772616072e-09,0.021897989953334217,0.0,0.0,0.0,0.0,0.0
18_113,0.009950248756218905,0.000546448087431694,0.01652892561983471,0.0008737439930100481,0.0,0.0,0.0,0.0005763027636782709,0.0,0.0,0.0,0.0,0.009950248756218905,0.011464043644941656,0.01652892561983471,0.019212178427113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_117,0.5074626865671642,0.27459016393442626,0.5537190082644629,0.236347750109218,0.2149239036525939,0.24810016221375983,0.38833342372196,0.18046536944209873,0.0,0.0,0.0,0.0,0.5074626865671642,0.5358693717052976,0.5537190082644629,0.5882378187468643,0.2149239036525939,3.138409957892282e-08,0.38833342372196,1.952435680811874e-19,0.0,0.0,0.0,0.0
18_119,0.13432835820895522,0.010109289617486339,0.18181818181818182,0.011358671909130624,0.00316842614928691,0.09830324413510577,0.00489317943638211,0.07719306296917558,0.0,0.0,0.0,0.0,0.13432835820895522,0.1433005455617707,0.18181818181818182,0.19212178427113924,0.00316842614928691,2.081888177562723e-07,0.00489317943638211,5.994079631961841e-16,0.0,0.0,0.0,0.0
18_121,0.14925373134328357,0.022950819672131147,0.21487603305785125,0.021406727828746176,0.0037791985400911212,0.10573255104558132,0.004737739200950204,0.0493433309229096,0.0,0.0,0.0,7.563018217948036,0.14925373134328357,0.15858593708835958,0.21487603305785125,0.22734411138751479,0.0037791985400911212,0.0,0.004737739200950204,0.0,0.0,0.0,0.0,0.9683897251400717
18_122,0.32338308457711445,0.055191256830601096,0.4132231404958678,0.059414591524683265,0.06002298292791371,0.31607747127983554,0.16408709453342873,0.44450137819828106,0.0,0.027178952125162477,0.0,0.0,0.32338308457711445,0.2891039781328125,0.4132231404958678,0.3667617177235041,0.06002298292791371,3.7724172992852327e-06,0.16408709453342873,7.732954469421023e-13,0.0,0.0,0.0,0.0
18_123,0.12437810945273632,0.009562841530054645,0.19008264462809918,0.01310615989515072,0.0013602110380789931,0.050306255490977184,0.005956031774200354,0.07955034182099192,0.0,0.0,0.0,0.0,0.12437810945273632,0.1232384691831228,0.19008264462809918,0.19212178427113924,0.0013602110380789931,6.863205583813174e-07,0.005956031774200354,1.5171914242225494e-15,0.0,0.0,0.0,0.0
18_125,0.03482587064676617,0.002185792349726776,0.05785123966942149,0.0034949759720401923,0.0,0.0,0.00026573808141915485,0.030925242956721596,0.0,0.0,0.0,0.0,0.03482587064676617,0.04012415275729579,0.05785123966942149,0.06724262449489873,0.0,0.0,0.00026573808141915485,0.0,0.0,0.0,0.0,0.0
18_128,0.39800995024875624,0.0715846994535519,0.4462809917355372,0.05548274355613805,0.09612405782879982,0.2815466700570644,0.11863532885634401,0.24537376246938666,0.0,0.0,0.0,0.0,0.39800995024875624,0.41369340993497056,0.4462809917355372,0.473328610177527,0.09612405782879982,2.8119633147781696e-06,0.11863532885634401,1.5108475366896414e-15,0.0,0.0,0.0,0.0
18_130,0.5174129353233831,0.18934426229508197,0.5619834710743802,0.17474879860200962,0.268125645907708,0.46076388149781866,0.5658305619143446,0.6682606493444501,0.0,0.0,0.0,0.0,0.5174129353233831,0.5039247441855617,0.5619834710743802,0.5402075110526289,0.268125645907708,7.503599175993165e-06,0.5658305619143446,1.1385944558395887e-13,0.0,0.0,0.0,0.0
18_147,0.03980099502487562,0.003825136612021858,0.06611570247933884,0.0061162079510703364,8.334662470202298e-05,0.007612162210649055,0.00010364794733275604,0.00447747738910278,0.0,0.0,0.0,0.0,0.03980099502487562,0.03930529249694282,0.06611570247933884,0.06587032603581916,8.334662470202298e-05,1.9912592168292463e-08,0.00010364794733275604,0.0,0.0,0.0,0.0,0.0
18_149,0.08955223880597014,0.011475409836065573,0.1487603305785124,0.01834862385321101,0.0,0.0,0.0034470617700056677,0.02358160088596876,0.0,0.0,0.0,0.0,0.08955223880597014,0.08741333279268013,0.1487603305785124,0.14649286050674368,0.0,0.0,0.0034470617700056677,5.028663946236379e-16,0.0,0.0,0.0,0.0
18_150,0.27860696517412936,0.04289617486338798,0.32231404958677684,0.047619047619047616,0.026653720946379498,0.26230917266812853,0.02055076688248275,0.09389861132206313,0.0,0.0,0.0,0.0,0.27860696517412936,0.2766746850785959,0.32231404958677684,0.3222766692345079,0.026653720946379498,8.47635173504777e-06,0.02055076688248275,2.6366687300795535e-16,0.0,0.0,0.0,0.0
18_160,0.13432835820895522,0.013934426229508197,0.19008264462809918,0.017911751856705984,0.0037404946531724593,0.04244071414891722,0.005795865731753972,0.04441546092867999,0.0,0.0,0.0,0.0,0.13432835820895522,0.1442558825321825,0.19008264462809918,0.20332888835362237,0.0037404946531724593,3.318765361382077e-09,0.005795865731753972,0.0,0.0,0.8304715425855286,0.0,0.0
18_165,0.23880597014925373,0.03961748633879782,0.3140495867768595,0.041502839667977284,0.036564363743714544,0.27666127592741124,0.09062236365358348,0.46797459278126957,0.0,0.6529591369873841,0.0,0.0,0.23880597014925373,0.25467146874607083,0.3140495867768595,0.3417226466583538,0.036564363743714544,0.0,0.09062236365358348,0.0,0.0,0.0,0.0,0.0
18_17,0.25870646766169153,0.027868852459016394,0.35537190082644626,0.0327653997378768,0.02390949672566268,0.43080847409573897,0.09728002708281142,0.6185989922356583,0.0,0.0,0.0,0.0,0.25870646766169153,0.24627222330115736,0.35537190082644626,0.32900855556432596,0.02390949672566268,1.0859587891083703e-05,0.09728002708281142,1.4600982709528835e-13,0.0,0.0,0.0,0.0
18_176,0.29850746268656714,0.043989071038251365,0.36363636363636365,0.048055919615552646,0.03129293595705054,0.19418159189518053,0.038093416661437854,0.11740155884080904,0.0,0.0,0.0,0.0,0.29850746268656714,0.2779661293977016,0.36363636363636365,0.3328281196087641,0.03129293595705054,1.098859403187399e-06,0.038093416661437854,2.4375895835235816e-15,0.0,0.0,0.0,0.0
18_177,0.15422885572139303,0.018579234972677595,0.23140495867768596,0.02490170380078637,0.0015234705616718213,0.04166573527621315,0.005409132182881352,0.06538628459052155,0.0,0.0,0.0,0.0,0.15422885572139303,0.14148085609431965,0.23140495867768596,0.2104190970588668,0.0015234705616718213,3.4850614145096672e-06,0.005409132182881352,2.0067638169347868e-14,0.0,0.0,0.0,0.0
18_19,0.26865671641791045,0.04918032786885246,0.33884297520661155,0.05897771952817824,0.015786750340775483,0.15513115628922983,0.04127218337969009,0.13487893066021459,0.0,0.0,0.0,0.0,0.26865671641791045,0.222046366568351,0.33884297520661155,0.287265731527233,0.015786750340775483,2.3585982789796388e-05,0.04127218337969009,4.923324326850696e-14,0.0,0.0,0.0,0.0
18_190,0.029850746268656716,0.001639344262295082,0.049586776859504134,0.002621231979030144,0.0,0.0,0.0001881166500762931,0.014066807902674287,0.0,0.0,0.0,0.0,0.029850746268656716,0.02866010911235414,0.049586776859504134,0.04803044606778481,0.0,0.0,0.0001881166500762931,0.0,0.0,0.0,0.0,0.0
18_195,0.1691542288557214,0.021311475409836064,0.23140495867768596,0.026649191786806466,0.0023948205769023585,0.054901544967052344,0.00870412725763647,0.032529941417028675,0.0,0.0,0.0,0.0,0.1691542288557214,0.18660915488710583,0.23140495867768596,0.2550950357822349,0.0023948205769023585,2.7119635230905637e-09,0.00870412725763647,4.4646036937074116e-17,0.0,0.0,0.0,0.0
18_197,0.1890547263681592,0.025683060109289616,0.2644628099173554,0.0327653997378768,0.017544642797217895,0.21369637335525074,0.03589030385618596,0.1285965719211737,0.0,0.0,0.0,0.0,0.1890547263681592,0.19526405291666993,0.2644628099173554,0.26959946810667307,0.017544642797217895,2.00221728659764e-06,0.03589030385618596,1.3801551701770624e-15,0.0,0.6252539017498975,0.0,0.0
18_201,0.35323383084577115,0.08360655737704918,0.4462809917355372,0.10266491917868065,0.04023983912280088,0.18809828026949182,0.1409576263503391,0.21647069082031759,0.0,0.0,0.0,0.0,0.35323383084577115,0.3094269958510216,0.4462809917355372,0.3976193733519736,0.04023983912280088,3.696106529968061e-05,0.1409576263503391,8.598068619286109e-14,0.0,0.0,0.0,0.0
18_205,0.27860696517412936,0.03278688524590164,0.3884297520661157,0.041502839667977284,0.023410980713691614,0.1647988431226016,0.0938038408690601,0.24149044556856403,0.0,0.0,0.0,0.7058331243637882,0.27860696517412936,0.23037268657930374,0.3884297520661157,0.31379891430952744,0.023410980713691614,2.500266243171036e-06,0.0938038408690601,3.4209095312809306e-12,0.0,0.0,0.0,0.7540673058151137
18_207,0.20398009950248755,0.043989071038251365,0.2975206611570248,0.06771515945827872,0.012403710785716124,0.09434927514059034,0.038529527656304643,0.10048946533518684,0.0,2.8842840279434876,0.0,0.0,0.20398009950248755,0.16674221980625342,0.2975206611570248,0.25542206606473034,0.012403710785716124,4.8785775532744857e-05,0.038529527656304643,3.772292930957579e-15,0.0,0.0,0.0,0.0
18_210,0.24378109452736318,0.030601092896174863,0.2809917355371901,0.033202271734381825,0.01859551909967179,0.15667463075990323,0.019546792650196064,0.07922298377402667,0.0,0.0,0.0,0.0,0.24378109452736318,0.25536157219107536,0.2809917355371901,0.28866298086738673,0.01859551909967179,9.089178967233721e-07,0.019546792650196064,2.053346278652778e-15,0.0,0.0,0.0,0.0
18_213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_22,0.263681592039801,0.027049180327868853,0.34710743801652894,0.031017911751856708,0.05257800945032285,0.28554557326883545,0.12491764099985833,0.40188357397579105,0.0,0.0,0.0,0.0,0.263681592039801,0.2935614033365417,0.34710743801652894,0.3887035385342871,0.05257800945032285,1.0607365273068967e-06,0.12491764099985833,7.843809706809901e-16,0.0,0.0,0.0,0.0
18_230,0.004975124378109453,0.000273224043715847,0.008264462809917356,0.00043687199650502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2681226922906175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037198380186698
18_245,0.029850746268656716,0.002185792349726776,0.049586776859504134,0.0034949759720401923,0.0,0.0,0.0,0.01051419736622706,0.0,0.0,0.0,0.0,0.029850746268656716,0.02866010911235414,0.049586776859504134,0.04803044606778481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_250,0.21393034825870647,0.03961748633879782,0.2892561983471074,0.04849279161205767,0.058435952679477945,0.22104100520101969,0.06157690458646503,0.25087099092364157,0.0,0.0,0.0,0.0,0.21393034825870647,0.17094128693104907,0.2892561983471074,0.220604028632996,0.058435952679477945,3.9796198576684305e-06,0.06157690458646503,6.879964382183129e-14,0.0,0.0,0.0,0.0
18_251,0.46766169154228854,0.12540983606557377,0.5289256198347108,0.1437308868501529,0.1544619665666273,0.2787709089858972,0.2657040228429315,0.21262626991657346,0.0,0.0,0.0,0.04515039682114043,0.46766169154228854,0.48937678231831605,0.5289256198347108,0.5463972654032453,0.1544619665666273,2.2972038636677804e-06,0.2657040228429315,1.8507728684087486e-15,0.0,0.0,0.0,0.08186739903601102
18_257,0.0845771144278607,0.006830601092896175,0.14049586776859505,0.010921799912625601,0.0,0.0,0.005202591149304611,0.02592002316341081,0.0,0.0,0.0,0.0,0.0845771144278607,0.09744437098200406,0.14049586776859505,0.16330351663046835,0.0,0.0,0.005202591149304611,0.0,0.0,0.0,0.0,0.0
18_258,0.208955223880597,0.022131147540983605,0.2727272727272727,0.022280471821756225,0.010507244895277342,0.10097200631611239,0.025407938049526246,0.15396897991624414,0.0,0.0,0.0,0.0,0.208955223880597,0.23716240290473048,0.2727272727272727,0.3121978994406013,0.010507244895277342,1.3043538634761295e-09,0.025407938049526246,0.0,0.0,0.0,0.0,0.0
18_26,0.1044776119402985,0.006010928961748634,0.1487603305785124,0.008300567933595456,0.0003305446604229871,0.2141681798922686,0.0017876305470083983,0.1619597342740027,0.0,0.0,0.0,0.0,0.1044776119402985,0.11464043644941656,0.1487603305785124,0.17290960584402532,0.0003305446604229871,0.0,0.0017876305470083983,0.0,0.0,0.0,0.0,0.0
18_263,0.029850746268656716,0.002185792349726776,0.049586776859504134,0.0034949759720401923,0.0,0.0,6.621952190703858e-05,0.014739455944954826,0.0,0.0,0.0,0.0,0.029850746268656716,0.03439213093482497,0.049586776859504134,0.05763653528134177,0.0,0.0,6.621952190703858e-05,0.0,0.0,0.585365100908191,0.0,0.0
18_266,0.3383084577114428,0.04726775956284153,0.3884297520661157,0.03669724770642202,0.044064230351106064,0.31114195814531753,0.07387645924988298,0.3772686042489176,0.0,0.0,0.0,0.0,0.3383084577114428,0.3741787829648945,0.3884297520661157,0.42800464162626023,0.044064230351106064,2.1752685939175962e-08,0.07387645924988298,6.780943817783733e-16,0.0,0.0,0.0,0.0
18_269,0.08955223880597014,0.012021857923497269,0.1487603305785124,0.019222367846221056,0.0,0.0,0.002893816617168237,0.023576365695330066,0.0,0.0,0.0,0.0,0.08955223880597014,0.09999193623643554,0.1487603305785124,0.16757288961427144,0.0,0.0,0.002893816617168237,0.0,0.0,0.0,0.0,0.0
18_272,0.009950248756218905,0.000546448087431694,0.01652892561983471,0.0008737439930100481,0.0,0.0,0.0,0.0029656598925447177,0.0,0.0,0.0,0.0,0.009950248756218905,0.011464043644941656,0.01652892561983471,0.019212178427113924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_277,0.15920398009950248,0.01448087431693989,0.19834710743801653,0.015727391874180863,0.0037336932146376667,0.061474869214395926,0.00603139254298242,0.07634433931364554,0.0,0.0,0.0,0.0,0.15920398009950248,0.15533779138895942,0.19834710743801653,0.19788543779927342,0.0037336932146376667,6.65336708493125e-06,0.00603139254298242,1.8223930877082946e-15,0.0,0.0,0.0,0.0
18_278,0.6218905472636815,0.4273224043715847,0.6115702479338843,0.3966797728265618,0.7691240706668453,0.7268491993687473,1.0,0.8429414953599522,0.0,0.0,0.0,0.0,0.6218905472636815,0.5518791923365369,0.6115702479338843,0.5170000092563194,0.7691240706668453,1.8789878843500363e-05,1.0,7.97153395937855e-13,0.0,0.0,0.0,0.0
18_287,0.1890547263681592,0.05491803278688524,0.3140495867768595,0.08781127129750983,0.0,0.0,0.025485081192530533,0.01697882020546464,0.0,0.0,0.0,0.0,0.1890547263681592,0.1712399355926719,0.3140495867768595,0.2869748492195881,0.0,0.0,0.025485081192530533,5.113486261994003e-16,0.0,0.87586843650788,0.0,0.0
18_290,0.19402985074626866,0.020491803278688523,0.24793388429752067,0.024027959807776323,0.0035280766065538573,0.09666121008852695,0.009757649778703527,0.07887716946480512,0.0,0.0,0.0,0.0,0.19402985074626866,0.19679941590483177,0.24793388429752067,0.26256643850389033,0.0035280766065538573,2.328810768683341e-05,0.009757649778703527,2.3384496468831806e-16,0.0,1.0528879591094653,0.0,0.0
18_297,0.01990049751243781,0.001092896174863388,0.03305785123966942,0.0017474879860200961,0.0,0.0,7.690008995656093e-05,0.014710793409784912,0.0,0.0,0.0,0.0,0.01990049751243781,0.017196065467412484,0.03305785123966942,0.028818267640670886,0.0,0.0,7.690008995656093e-05,0.0,0.0,0.0,0.0,0.0
18_3,0.029850746268656716,0.001912568306010929,0.049586776859504134,0.0030581039755351682,0.000472864107482375,0.006653348850125436,0.0003441672520168453,0.008983216199162659,0.0,0.0,0.0,0.0,0.029850746268656716,0.02866010911235414,0.049586776859504134,0.04803044606778481,0.000472864107482375,0.0,0.0003441672520168453,0.0,0.0,0.0,0.0,0.0
18_307,0.13930348258706468,0.009016393442622951,0.2231404958677686,0.013979903888160769,0.008350586588058703,0.1411911601107044,0.019878628029403846,0.1978680535159761,0.0,0.0,0.0,0.0,0.13930348258706468,0.14043453465053526,0.2231404958677686,0.2257430965185886,0.008350586588058703,9.963570565828507e-06,0.019878628029403846,3.573144825141048e-15,0.0,0.0,0.0,0.0
