,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
18_346,0.0547945205479452,0.006358381502890174,0.0963855421686747,0.011011011011011011,0.0,0.0,0.0001215965554343639,0.014235757677511113,0.028677680229102595,0.037798750113871814,0.27310195104650836,0.2927766599202969,0.0547945205479452,0.03374950291160902,0.0963855421686747,0.053435945664282045,0.0,0.0,0.0001215965554343639,0.00021831314149498566,0.17945615925024716,0.1328486421548038,0.0,0.0
18_349,0.4589041095890411,0.12138728323699421,0.6024096385542169,0.15315315315315314,0.034749204070542106,0.24268884297526475,0.07815854692779653,0.1579792753431501,0.8667663368863427,1.9581844136175137,0.7109011121589265,0.0,0.4589041095890411,0.473875893771437,0.6024096385542169,0.5495609422243283,0.034749204070542106,0.019653505517659067,0.07815854692779653,0.0006814081944695031,0.5399512314537531,0.6238459754472576,0.09940969037536637,0.48001269814581543
18_356,0.4931506849315068,0.08092485549132948,0.6746987951807228,0.1031031031031031,0.06752690823406365,0.6378968793762664,0.14289778338153586,0.5003907021862489,0.7317645251401628,0.8527950827236241,0.49927589988666293,0.4496644530020902,0.4931506849315068,0.5382169103936402,0.6746987951807228,0.6640630702097595,0.06752690823406365,0.058531121132333414,0.14289778338153586,0.004165159687648491,0.619146954559701,0.6426908295305619,0.411972992096463,0.6324732749091216
18_360,0.4794520547945205,0.10867052023121387,0.5662650602409639,0.11011011011011011,0.05531461591368329,0.3052260260625836,0.08171052099449179,0.19118536784189868,0.8326140766485782,1.0917115762329128,1.3514147616066707,0.29407240436098925,0.4794520547945205,0.5687119969530583,0.5662650602409639,0.6209499776851685,0.05531461591368329,0.00016913943344782191,0.08171052099449179,8.587151564860314e-07,0.6078000728948679,0.617600981440021,0.5046420027844526,0.5529738303830718
18_372,0.11643835616438356,0.017919075144508672,0.20481927710843373,0.031031031031031032,0.0,0.0,0.0016970754874101308,0.017911853188989652,0.292135874453263,0.017696874006620955,0.4449548503445814,0.0,0.11643835616438356,0.04295391279659329,0.20481927710843373,0.06800938539090441,0.0,0.0,0.0016970754874101308,0.0010305464403047465,0.1849364003137941,0.06757848224236229,0.0,0.0
18_373,0.2945205479452055,0.04046242774566474,0.42168674698795183,0.05105105105105105,0.016205679285769155,0.26363446304962646,0.04985641014942112,0.2102143148826958,0.43225384341746553,0.04484808524924279,0.10036486094225612,0.2584272438925909,0.2945205479452055,0.26692788666454403,0.42168674698795183,0.33518911371231463,0.016205679285769155,0.18816827321694246,0.04985641014942112,0.003525144516622436,0.3467693986071122,0.2816615759487109,0.0,0.0
18_375,0.2465753424657534,0.04393063583815029,0.3855421686746988,0.05305305305305305,0.0044042938512568516,0.13446066837196372,0.01009852009665765,0.07402816985860705,1.0900709914187656,0.462183643724997,0.38075081472601285,0.2820564726168418,0.2465753424657534,0.27996746733493844,0.3855421686746988,0.38498169944494115,0.0044042938512568516,0.0019267503303998794,0.01009852009665765,3.1206489715155355e-05,0.587527313294973,0.6648717445983376,0.31706125628767035,0.1353062310157711
18_376,0.3356164383561644,0.061849710982658956,0.46987951807228917,0.06906906906906907,0.024889711117760043,0.335418196348788,0.041496869410989734,0.2155145217355324,0.2568582476590744,1.927050338988071,0.20503905956012483,0.4831535092329003,0.3356164383561644,0.3663355134223742,0.46987951807228917,0.46877897787301975,0.024889711117760043,0.17233381821184707,0.041496869410989734,5.301691757966609e-05,0.5188293063794375,0.6606298657666021,0.15415339525769248,1.0774203668469828
18_379,0.19863013698630136,0.029479768786127167,0.2891566265060241,0.035035035035035036,0.0019790328732860593,0.055798981299040776,0.00807137046317855,0.0594339400997032,0.4994332735762122,0.4465356708484463,0.43517871995765595,0.1307529667996032,0.19863013698630136,0.24161575948083727,0.2891566265060241,0.3096855941907255,0.0019790328732860593,5.027882203382667e-05,0.00807137046317855,0.0,0.6131394073859036,0.38815995321004787,0.06927429303573658,0.20043633071519226
18_38,0.18493150684931506,0.024277456647398842,0.27710843373493976,0.035035035035035036,0.010742227016326551,0.1272974535205865,0.012132457196767928,0.0858198449658233,0.3208275642138255,0.30127798116357374,0.2140312581014143,0.19488648829389044,0.18493150684931506,0.23164431543877095,0.27710843373493976,0.31575786074348483,0.010742227016326551,0.0,0.012132457196767928,0.0,0.44413007653152003,0.4813593979262738,0.061828056687936436,0.09068057729130788
18_39,0.7191780821917808,0.2705202312138728,0.8313253012048193,0.3073073073073073,0.2918962699896427,0.7352715991508126,0.7091123081464553,0.7797924509534608,1.5994502367172152,2.977028493000854,1.8491047235899727,0.7424480418676782,0.7191780821917808,0.8291346580914403,0.8313253012048193,0.881705958587164,0.2918962699896427,0.003474629854503808,0.7091123081464553,0.05353102308015168,0.5792231941098169,0.5064389612784514,0.550688246316708,1.0327977170985145
18_42,0.3698630136986301,0.06647398843930635,0.4819277108433735,0.07607607607607608,0.032827894847130286,0.38318827034488934,0.028391609492906963,0.15836187278393374,1.081509437247299,0.7504267741262279,0.27167427815061423,0.0,0.3698630136986301,0.47525436372802154,0.4819277108433735,0.5513618029905466,0.032827894847130286,5.6509201166732685e-06,0.028391609492906963,0.0,0.5839252673584875,0.6834878329026899,0.7020481391654937,0.4068307792756391
18_49,0.4383561643835616,0.07861271676300578,0.5903614457831325,0.0980980980980981,0.03919772524228954,0.292633453418458,0.09481102868921246,0.2494006412806738,0.6947798266767267,0.7886305256629085,0.06420220565180082,0.20173199876772355,0.4383561643835616,0.5093106803024634,0.5903614457831325,0.6023688420337248,0.03919772524228954,0.027008386775791576,0.09481102868921246,0.0005457940594055131,0.5642753159014245,0.7285530781739921,0.32203145907552777,0.4510919058451968
18_54,0.1095890410958904,0.015028901734104046,0.18072289156626506,0.025025025025025027,0.00016135317909231976,0.039344554290719536,0.00029371148655643457,0.019272422000085127,0.1038119182404518,1.089747638047141,0.3132088148748687,8.851051646099839,0.1095890410958904,0.13806614827476416,0.18072289156626506,0.20402815617271328,0.00016135317909231976,0.0,0.00029371148655643457,0.0,0.42326961584036116,0.5158406018988706,0.020529589694150814,1.1423944268816473
18_58,0.3698630136986301,0.14566473988439307,0.5662650602409639,0.22922922922922923,0.01024536250929436,0.24695244534447702,0.07001676891417112,0.0713559011575526,0.4035516189020284,3.465466333533071,0.0,0.08023204013236401,0.3698630136986301,0.358501931248893,0.5662650602409639,0.48017926907796954,0.01024536250929436,0.41808106635866055,0.07001676891417112,0.08954434917498151,0.21679863179268902,0.45725534769064974,0.1074689894668693,0.4593385051323565
18_59,0.2054794520547945,0.028323699421965318,0.3132530120481928,0.035035035035035036,0.003838092526230234,0.14776701292384675,0.012558602053466325,0.1207716994644219,0.05091230644134023,0.139029322352484,0.44475866077385917,0.45384439190075926,0.2054794520547945,0.21078098636613996,0.3132530120481928,0.2856394186417986,0.003838092526230234,0.0006071045905687847,0.012558602053466325,0.00012955442540528518,0.29595828454510203,0.48697464267002144,0.00508291514524108,0.0
18_6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18_60,0.684931506849315,0.1971098265895954,0.8192771084337349,0.2172172172172172,0.22488428296455623,0.7893228843717447,0.4154203446451024,0.43556353854391217,1.4408331432528254,0.6355188296286398,1.6403311912957876,0.20910106895851405,0.684931506849315,0.8823181487308728,0.8192771084337349,0.9507187945167042,0.22488428296455623,0.0007079104384452836,0.4154203446451024,7.26150056243065e-06,0.5703493259902124,0.7692484550737464,0.7356544206383163,0.53244159456727
18_70,0.3082191780821918,0.06242774566473988,0.43373493975903615,0.08308308308308308,0.011362376407317767,0.12056211942957032,0.017711960819371382,0.06420405018292796,0.6721519275523663,0.5715150507322979,0.9483688726990096,0.9060585684377223,0.3082191780821918,0.4052241451864328,0.43373493975903615,0.5177214462882599,0.011362376407317767,0.0,0.017711960819371382,0.0,0.5096955940995772,0.7158941162177516,0.4827974089691726,0.32633207508999595
18_71,0.4863013698630137,0.1254335260115607,0.6746987951807228,0.1781781781781782,0.05395290694242368,0.2880050158615893,0.10619682506017657,0.13828594299739774,1.7331339636627952,1.0390901450796626,2.0744218543020283,0.2600231294796547,0.4863013698630137,0.5810116993340438,0.6746987951807228,0.7523274247279552,0.05395290694242368,0.010351496081070135,0.10619682506017657,1.592476453388381e-05,0.707403180544214,0.514978147024068,0.838050154162045,0.45386390048461184
18_73,0.2945205479452055,0.04393063583815029,0.3855421686746988,0.04604604604604605,0.015305828830786596,0.22615699096717115,0.035871676897568,0.13798980100911612,0.5563009586893872,0.3766830966870651,0.6906489898922319,0.20408605519371736,0.2945205479452055,0.3842841126980936,0.3855421686746988,0.4481332715936381,0.015305828830786596,0.0,0.035871676897568,0.0,0.787642436649505,0.6143581137109061,0.0,0.22342517964708855
18_86,0.14383561643835616,0.016184971098265895,0.21686746987951808,0.024024024024024024,0.00020079952150892663,0.07586518944189165,0.00040926431970891863,0.03683429050611023,0.12975813201780192,0.28101802297871553,0.12725225340583404,0.058551619167198886,0.14383561643835616,0.1733497195005372,0.21686746987951808,0.2453195687314767,0.00020079952150892663,0.0,0.00040926431970891863,0.0,0.39842683700753967,0.5098079754030926,0.016850098269285654,0.0
18_9,0.5753424657534246,0.1606936416184971,0.7228915662650602,0.1921921921921922,0.16042699458339035,0.8372443528017623,0.19495415074572217,0.30277167239688335,1.67090538082492,2.019217114678188,2.271688108480021,0.0,0.5753424657534246,0.5004267715068744,0.7228915662650602,0.6144378903219462,0.16042699458339035,1.0,0.19495415074572217,0.016687964920322686,0.22921414032542448,0.3973322886051651,0.9994985296802188,0.69665333178915
19_1,1.0,0.37623762376237624,1.0,0.2972972972972973,,0.4285714285714286,,0.0,1.5301020388552997,0.6808487186805164,0.0,1.3185507097913691,1.0,1.0,1.0,1.0,,0.0,,0.0,1.0410927413269382,0.09105474668630115,0.639191639855161,1.3293170010479907
19_3,0.3333333333333333,0.2376237623762376,0.0,0.12162162162162163,,1.0,,0.0,0.8004031770400453,2.6395703445490075,1.378005703062417,0.0,0.3333333333333333,0.5041551246537396,0.0,0.13402061855670094,,0.0,,0.0,0.7710103507326481,0.750508373897234,0.6841437626042914,0.7731390720336409
19_79,0.0,0.0,1.0,0.0,,0.0,,1.0,0.0,4.281538850060508,0.021400366899849203,2.405841427792158,0.0,0.0,1.0,0.6030927835051545,,0.0,,0.1,0.0,0.7830860307276631,0.6267931811903656,0.6128200728173654
19_8,1.0,0.6237623762376238,1.0,0.5540540540540541,,0.0,,0.0,1.9298942753850516,1.1861452035139985,2.588515266689634,3.4481094419800677,1.0,0.16976652156707558,1.0,0.0,,1.0,,1.0,0.6663056757900591,0.9220682763296127,0.0,0.0
19_9,1.0,1.0,1.0,1.0,,0.0,,0.0,4.89484336748678,0.20660818607999415,1.741759366243423,0.2227513132016192,1.0,0.8315755062713989,1.0,0.7844016136261763,,0.0,,0.0,0.8930145506791679,0.9814946410087496,0.6318104358032434,0.2549545445630446
20_103,0.18421052631578946,0.06870229007633588,0.25,0.09278350515463918,0.15476822548173652,0.2179068838449351,0.4116272598729813,0.39832410456002404,0.01564648090760456,0.06964693566368764,0.10468882257063081,0.532554617146162,0.18421052631578946,0.1731244847485573,0.25,0.2222222222222222,0.15476822548173652,0.0905706540787449,0.4116272598729813,0.08886764194993996,0.05274810905673949,0.16773438733048532,0.09650093366530685,0.3709866070466745
20_126,0.18421052631578946,0.06870229007633588,0.25,0.09278350515463918,0.0,0.0,0.03537084171738689,0.285815583233948,0.0,0.45316870925003155,0.0,0.0,0.18421052631578946,0.2019785655399835,0.25,0.25925925925925924,0.0,0.0,0.03537084171738689,0.0,0.0,0.5532297101331012,0.0,0.013291080930625563
20_129,0.02631578947368421,0.007633587786259542,0.03571428571428571,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.03047774676757678,0.0275771558541939,0.02631578947368421,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_13,0.10526315789473684,0.030534351145038167,0.10714285714285714,0.030927835051546393,0.02176035989394474,0.05263328707989093,0.0024783696980142417,0.010211154203919891,0.013990613224584673,0.08869690198082424,0.0006911365377259019,0.09288662095408431,0.10526315789473684,0.05770816158285243,0.10714285714285714,0.037037037037037035,0.02176035989394474,0.032665491278400384,0.0024783696980142417,0.12123151265446147,0.08152585401684599,0.021953476135550834,0.0,0.022849784165715252
20_14,0.18421052631578946,0.05343511450381679,0.25,0.07216494845360824,0.0035413879671145642,0.10967693598967806,0.00259402695058824,0.07255121628627097,0.05511939716617538,0.13471547301263567,0.09686722399686234,0.3973445895894708,0.18421052631578946,0.11541632316570485,0.25,0.14814814814814814,0.0035413879671145642,0.05184435321585428,0.00259402695058824,0.5388041616756315,0.13904130965918418,0.16011209189384087,0.0,0.15064271130249604
20_143,0.631578947368421,0.24427480916030533,0.7142857142857143,0.27835051546391754,0.5408546840182129,0.8346868708700328,0.8337881504791682,1.0,0.4459658103975282,0.6000976669735609,0.28118003967208244,0.24563236740531258,0.631578947368421,0.6636438582028029,0.7142857142857143,0.7407407407407407,0.5408546840182129,0.5331839442963836,0.8337881504791682,0.05906409556011119,0.13401637593960575,0.0,1.1230473702130477,1.0985144411221377
20_144,1.0,1.0,1.0,1.0,1.0,0.34488777469383125,0.8429474400249756,0.3687806480344851,3.484380047506937,3.015518511791489,1.8864526350117274,1.1359388214288746,1.0,1.0,1.0,0.9382716049382717,1.0,0.5662074565424778,0.8429474400249756,0.3253145036596975,1.1529523575156895,0.9535252427698726,0.9026517859883094,0.7887891140347366
20_147,0.7368421052631579,0.46564885496183206,0.7857142857142857,0.5257731958762887,0.40205471604789267,0.32341237849839843,0.3104281466216884,0.29502548649120536,0.8334090354820274,2.0634972113617165,0.5666033532427348,0.71205481518025,0.7368421052631579,0.7502061005770816,0.7857142857142857,0.7407407407407407,0.40205471604789267,0.16879716127048364,0.3104281466216884,0.4106273868000139,1.183622415063729,0.9518488512159512,0.21820760489461236,0.48351614294859646
20_148,0.3157894736842105,0.183206106870229,0.35714285714285715,0.21649484536082475,0.0052073329019375,0.024950101178685936,0.008232856789591951,0.01707798407796535,0.09449262334917781,0.7106233496014199,0.24358052985984432,0.3626859723762666,0.3157894736842105,0.3173948887056884,0.35714285714285715,0.3333333333333333,0.0052073329019375,0.0009148550917044938,0.008232856789591951,0.01672489035797153,0.2046878309042718,0.3084912067157954,0.08100029919476084,0.4387422249472467
20_151,0.8421052631578947,0.7633587786259542,0.9642857142857143,0.8762886597938144,0.5043053107574633,0.5200594815356233,1.0,0.27012986154090407,3.3182202968758077,2.7706321316553026,0.050792651953475106,0.027951819045024317,0.8421052631578947,0.9233305853256388,0.9642857142857143,1.0,0.5043053107574633,0.21398544913409748,1.0,0.017382919292446324,0.9740336158098927,1.0268870411266342,1.1472520053281623,0.6684793302116024
20_152,0.13157894736842105,0.05343511450381679,0.17857142857142858,0.07216494845360824,0.025897779988202665,0.09172993283641091,0.007009655629216949,0.013809044107985625,0.0,0.3684406255030403,0.0489902036989703,0.0,0.13157894736842105,0.11541632316570485,0.17857142857142858,0.14814814814814814,0.025897779988202665,0.16156636034047078,0.007009655629216949,0.010334096695821141,0.0,0.3414870894702787,0.0,0.06340820206891176
20_160,0.34210526315789475,0.16030534351145037,0.39285714285714285,0.1958762886597938,0.386508260739355,0.44018476978525806,0.09530894347490207,0.08845468040727537,0.0,0.2516358070242816,0.21999493031621573,0.7758968685743806,0.34210526315789475,0.3101813685078318,0.39285714285714285,0.32407407407407407,0.386508260739355,0.3469987393906524,0.09530894347490207,0.14935529368004358,0.10345536352350453,0.337680256926784,0.02182529741847187,0.308725736120935
20_161,0.18421052631578946,0.061068702290076333,0.21428571428571427,0.07216494845360824,0.03271182273989607,0.05442570867374612,0.004796020876217864,0.011801078885335608,0.04545446983477442,0.08294119090801352,0.11546783767563906,0.1617113148664551,0.18421052631578946,0.2019785655399835,0.21428571428571427,0.2222222222222222,0.03271182273989607,0.0019920231835501077,0.004796020876217864,7.947956638034421e-05,0.2569291077290426,0.29377207272644457,0.0,0.0
