,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
8_81,0.45161290322580644,0.2036613272311213,0.4666666666666667,0.23076923076923078,0.13121224242665505,0.149498449757499,0.1705083450266379,0.07583521281334622,2.843330435770885,0.108397983970068,1.1753847204572705,0.4877235777313088,0.45161290322580644,0.6492903051661084,0.4666666666666667,0.7235576923076923,0.13121224242665505,0.00045137164657903304,0.1705083450266379,0.0,0.9720184883257011,0.3022452931909664,0.02353138475375247,0.0
8_9,0.5806451612903226,0.10983981693363844,0.7333333333333333,0.12237762237762238,0.301677914616599,1.0,0.5558645981145041,0.1962308099821116,0.08829575471374101,0.4338366033533485,1.2294344966015438,0.3605162094480855,0.5806451612903226,0.6584352390416873,0.7333333333333333,0.8245192307692307,0.301677914616599,0.14399579266048415,0.5558645981145041,0.015443945652355661,0.6157506844217598,0.7386892913958291,0.5252521063081509,0.3050966812401756
11_10,0.10416666666666667,0.01342925659472422,0.1437908496732026,0.01834862385321101,0.00082457835952038,0.031669763491284884,0.0014811564716411653,0.04624880901443418,0.055006463697128125,0.053832167053646185,0.004547491258382,0.0,0.10416666666666667,0.06696129496200039,0.1437908496732026,0.1013786934359426,0.00082457835952038,0.1383493379748427,0.0014811564716411653,2.2660046697605635e-06,0.12378235680665019,0.10478281086975598,0.0,0.0
11_100,0.3875,0.11798561151079137,0.48366013071895425,0.1437308868501529,0.033327991854031756,0.1512381125098413,0.09224715994653909,0.30836189381346757,0.14385708875261752,0.6290659381843985,1.2638631229198776,1.9080749726158284,0.3875,0.4499651853765191,0.48366013071895425,0.5986170469550897,0.033327991854031756,0.00047879129469852546,0.09224715994653909,1.7552834142437622e-17,0.0,0.1224418314294272,1.2275046973979016,0.8936414618508639
11_101,0.45416666666666666,0.2580335731414868,0.6405228758169934,0.3830275229357798,0.021285945715305198,0.09095591370948404,0.19568816500333924,0.2026948758880884,1.2487584979053257,0.16697932905755364,4.612161280971493,0.03729448371972114,0.45416666666666666,0.4195176891532266,0.6405228758169934,0.617600052884169,0.021285945715305198,8.788400203126507e-06,0.19568816500333924,8.715832480794713e-08,0.10502593538877388,0.37700398959106807,1.2321641844072873,0.021383009098334675
11_102,0.55,0.12086330935251799,0.6274509803921569,0.14143730886850153,0.18427335754743152,0.5642708357656157,0.38783761432052655,1.0,0.5018446287541465,0.08293149540993745,0.5915337684840013,0.23770946795839,0.55,0.479018538447028,0.6274509803921569,0.5736344403583752,0.18427335754743152,0.10036409799659289,0.38783761432052655,2.4385244375112364e-07,0.21466786699357093,0.0,0.8492505833155882,0.3976258633830395
11_103,0.44166666666666665,0.10503597122302158,0.5294117647058824,0.12079510703363915,0.05773040959718709,0.24829857406886266,0.062388791922145116,0.32051915565187156,0.6012925151530746,0.3243000495361754,0.47964121396789194,2.450943539785836,0.44166666666666665,0.4420671864835652,0.5294117647058824,0.5532782423906819,0.05773040959718709,0.002590152149277141,0.062388791922145116,9.66146939858998e-10,0.4104096321751486,0.06628085919128592,0.6856709411477202,0.9086350171928581
11_107,0.22916666666666666,0.05083932853717026,0.27450980392156865,0.06116207951070336,0.008272400819546919,0.04924951088574363,0.012791572266640586,0.06303295981787393,0.3712450560038805,4.69575619910176,0.0,0.0,0.22916666666666666,0.23762674930104755,0.27450980392156865,0.28414194910240576,0.008272400819546919,0.0023332396023594847,0.012791572266640586,8.269908065744605e-11,0.4084651794201577,0.9937345634662501,0.0,0.526421475672433
11_108,0.44583333333333336,0.11894484412470024,0.5294117647058824,0.12232415902140673,0.05735528102222434,0.22337913440021384,0.08827205381251046,0.335424711067604,0.6421435678376789,0.546428013912567,0.0,0.016538020057794943,0.44583333333333336,0.48435913817341986,0.5294117647058824,0.5871113698429151,0.05735528102222434,0.001272213455540976,0.08827205381251046,3.1335902858610228e-15,0.6876412707196078,0.5175552582822707,0.06553780741415775,0.0959934481532331
11_114,0.8,0.5122302158273381,0.8431372549019608,0.5045871559633027,0.33640883717837533,0.26876642209964463,0.5482027725801963,0.4798530408022118,3.062964311385892,5.004203046960465,1.1168725560427886,0.7817080089195207,0.8,0.5427326243406227,0.8431372549019608,0.5794969704284676,0.33640883717837533,0.25241404918472754,0.5482027725801963,1.0,0.7546968422267649,0.8359455529557348,0.2826113682148374,0.12949054397893411
11_116,0.3958333333333333,0.11462829736211032,0.4444444444444444,0.10244648318042814,0.060197482739652856,0.18133250867154954,0.050530871940667556,0.24428372421853714,1.1107461939739132,0.8168237114561482,0.0,0.0,0.3958333333333333,0.37402666185917355,0.4444444444444444,0.4594627213221827,0.060197482739652856,0.024321977146611697,0.050530871940667556,3.339088888564615e-11,0.7886067507428222,0.702360006848182,0.0,0.2390701394450528
11_119,0.5375,0.20479616306954437,0.6405228758169934,0.24311926605504589,0.12403546863485865,0.3151720953058554,0.24825713112212003,0.5267207299645713,0.8832218149268888,2.0769458583512326,0.0,0.0,0.5375,0.5514624635015796,0.6405228758169934,0.6973297379078378,0.12403546863485865,0.009027294876084824,0.24825713112212003,1.5443140605189543e-10,0.7508164973344831,0.9004321861467635,0.04725554843274717,0.3911418434426697
11_12,0.29583333333333334,0.06762589928057554,0.3660130718954248,0.07033639143730887,0.02693810423450644,0.14285135075104569,0.03553597821685959,0.24299257172188135,0.29523410202576933,0.24128412748511438,0.04897574865693011,0.1465469954598159,0.29583333333333334,0.2312004272204453,0.3660130718954248,0.2863948089565378,0.02693810423450644,0.14957218575917747,0.03553597821685959,1.8804805017369501e-06,0.35476936259681374,0.17354841284316622,0.023269670793840885,0.4287734720131398
11_122,0.2625,0.06666666666666667,0.32679738562091504,0.08180428134556575,0.01389167303525505,0.06128625950140136,0.020110812469054377,0.08953642585615378,0.30002310984324104,0.4577411750917657,0.0,0.0,0.2625,0.2887368585966769,0.32679738562091504,0.37360261161358727,0.01389167303525505,1.2748287699410486e-05,0.020110812469054377,1.4111442389091444e-12,0.4405225253012383,0.4896405199386683,0.0,0.0999751391328312
11_124,0.8166666666666667,0.5462829736211031,0.8366013071895425,0.5206422018348624,0.34599862964648836,0.46764957229903376,0.4491814475782726,0.5681243644959462,4.850267872215411,0.12748597234878242,0.042268566293318766,0.016888753554305785,0.8166666666666667,0.6479131530139427,0.8366013071895425,0.6861807728777449,0.34599862964648836,0.12848068106490904,0.4491814475782726,0.18936239670089527,0.7540104033285148,0.1372121789676391,0.5377027867520359,0.1065227710162082
11_125,0.03333333333333333,0.005275779376498801,0.0392156862745098,0.0061162079510703364,0.0,0.0014396968383940901,0.0,0.0026283601938009754,0.04514672254121969,0.07535177645588759,0.0,0.0,0.03333333333333333,0.020603475372923195,0.0392156862745098,0.016896448905990433,0.0,0.0,0.0,1.4837466241679146e-14,0.07371094781512481,0.04009458706721171,0.0,0.0
11_126,0.16666666666666666,0.027338129496402876,0.22875816993464052,0.039755351681957186,0.0009211996906002377,0.0806503357248619,0.008351438215992612,0.0725861770830256,0.4264160088642162,0.43695374928363984,0.0,0.0,0.16666666666666666,0.20088388488600115,0.22875816993464052,0.29568785585483254,0.0009211996906002377,1.1644387848031163e-06,0.008351438215992612,0.0,0.7395646192245533,0.6706422332027592,0.0,0.0
11_128,0.42083333333333334,0.1251798561151079,0.45098039215686275,0.12767584097859327,0.05109635916068743,0.1506544875806221,0.0737442450665852,0.2406890188438024,0.8245320562909498,1.259327869714888,0.0,0.0,0.42083333333333334,0.3928565065283219,0.45098039215686275,0.454996621714167,0.05109635916068743,0.0016907169563726164,0.0737442450665852,2.5732545583312844e-07,0.716177200583457,0.9071783780346765,0.0,0.0
11_13,0.5166666666666667,0.18273381294964028,0.5686274509803921,0.21024464831804282,0.0650168905712093,0.1689413728779436,0.07731822634205072,0.20128021561213452,1.2079637537207517,1.9203560935394746,0.08927611997698202,0.38118928651060224,0.5166666666666667,0.46660760172908633,0.5686274509803921,0.5217955316701927,0.0650168905712093,0.019907458693409492,0.07731822634205072,0.0064204926877723875,0.7097333972548132,0.5710274474557404,0.3735111241721005,0.3945259990597887
11_131,0.3,0.05467625899280575,0.35294117647058826,0.06574923547400612,0.012531258991408037,0.10366979954359885,0.03069744905942104,0.1725287303240303,0.21119556869911776,2.1775061064308856,0.0,0.14506820860586442,0.3,0.30991060873438636,0.35294117647058826,0.373129913340622,0.012531258991408037,0.00028252115701402677,0.03069744905942104,5.619170109949294e-13,0.41291056159580913,0.7662569739759688,0.0,0.5322915725715759
11_135,0.5291666666666667,0.147242206235012,0.5882352941176471,0.13914373088685014,0.07053065341103687,0.19535249735019036,0.09518202800103114,0.2593331949600652,0.4266946821050624,0.05371006792711501,0.036612310147050464,0.01803549539886806,0.5291666666666667,0.48037779550288057,0.5882352941176471,0.5360867761228408,0.07053065341103687,0.01628549779132213,0.09518202800103114,3.17093444275785e-06,0.5677137882905959,0.15152909901395822,0.10847718042304223,0.03537216766502207
11_136,0.17916666666666667,0.034532374100719423,0.24183006535947713,0.04969418960244648,0.0017833906537760855,0.036268640346326486,0.0065215732761944945,0.06881076733642379,0.19141656980362062,0.4907887227840508,0.0,0.04273074734002421,0.17916666666666667,0.15581378250773167,0.24183006535947713,0.2133176674381292,0.0017833906537760855,0.008184465646581636,0.0065215732761944945,2.883605725419152e-13,0.20869970007004596,0.36874877502023906,0.0,0.09770917156168324
11_137,0.020833333333333332,0.0028776978417266188,0.032679738562091505,0.0045871559633027525,0.0,0.0,0.00013035480337981117,0.002598000488929006,0.027154955076284737,0.03387645036782613,0.032595216563965294,0.026114069219471805,0.020833333333333332,0.007726303264846197,0.032679738562091505,0.012672336679492824,0.0,0.0,0.00013035480337981117,3.743196644157055e-17,0.0019723791864042746,0.0,0.03534454272457556,0.028191849511521944
11_138,0.38333333333333336,0.10023980815347722,0.4444444444444444,0.11391437308868502,0.038047900387274625,0.15703828277790174,0.08980641691287425,0.3187650880620006,0.8887886400771976,1.4272488131640508,0.0,0.2026960027944528,0.38333333333333336,0.3769204021367938,0.4444444444444444,0.47494016109927173,0.038047900387274625,0.15496111642344138,0.08980641691287425,4.7617717119275476e-07,0.6542774923564675,0.719004651294197,0.0,0.4656962945468263
11_139,0.6125,0.207673860911271,0.6666666666666666,0.20412844036697247,0.198874317703679,0.45633319880790013,0.25221645656353364,0.711890845967625,1.8435103878468635,0.12318175718861504,0.08349134776625107,0.10256760415702461,0.6125,0.5495687179991496,0.6666666666666666,0.6500204697875404,0.198874317703679,0.016279959141002023,0.25221645656353364,2.6838310252503987e-08,0.7625833496759499,0.0778977881810241,0.3308930688115611,0.14945888099652518
11_140,0.35833333333333334,0.07050359712230216,0.41830065359477125,0.08180428134556575,0.019610893303047168,0.14578311765304403,0.025150668874389003,0.23182036815088491,0.48168686979477254,0.14751862789465875,0.0,0.6103443660679637,0.35833333333333334,0.2839845688901247,0.41830065359477125,0.3387738005651082,0.019610893303047168,0.3252996686205019,0.025150668874389003,8.830258294687182e-08,0.5238074921417754,0.0,0.0,0.5611509023581737
11_142,0.225,0.05947242206235012,0.2875816993464052,0.06422018348623854,0.003011565843749662,0.045957947687035754,0.0051945047111656055,0.05891779550180948,0.16799565075203132,0.07710481398829329,0.0,0.20006132636485394,0.225,0.22094161344101057,0.2875816993464052,0.3037337839053042,0.003011565843749662,0.0,0.0051945047111656055,1.4092840748035996e-15,0.3912823461536117,0.0,0.0,0.26206338581635297
11_144,0.4625,0.1366906474820144,0.5359477124183006,0.15137614678899083,0.037325914084075665,0.11845286438634932,0.06196556879471563,0.1357405879258685,0.9890634997726008,1.0826859591149014,0.29028566527217015,0.3115957634407629,0.4625,0.34585238411535885,0.5359477124183006,0.42102691041338475,0.037325914084075665,0.3362275723310073,0.06196556879471563,0.0008955701179573053,0.4822906796641618,0.3896195417854366,0.4437912513560782,0.4801453756841623
11_147,0.37916666666666665,0.07961630695443644,0.46405228758169936,0.10015290519877676,0.023565427810741495,0.15874105131933924,0.042520189542660916,0.2596361182379362,0.5179715079870135,0.15226849739041098,0.0,0.027930696066430363,0.37916666666666665,0.36865504149409,0.46405228758169936,0.46595980822293853,0.023565427810741495,0.0017728455610020169,0.042520189542660916,6.357373081562531e-07,0.5318324591838994,0.1538818721002346,0.0,0.08731550286328016
11_151,0.3416666666666667,0.09640287769784173,0.4117647058823529,0.10550458715596331,0.015964959905313398,0.14304225755229213,0.024896561258426316,0.19674124309789148,0.34569559761699525,0.06833728082621894,0.0,0.10229570295726491,0.3416666666666667,0.2705391660128341,0.4117647058823529,0.3465113013736451,0.015964959905313398,0.0563934273650572,0.024896561258426316,1.836512519587976e-06,0.2608930493409015,0.08772896616562076,0.049818003109899915,0.20500063403481514
11_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7391857128353124,11.120953597520828,0.28291366503896764,2.5682376637350224,0.0,1.0,0.8780038836829009,1.0,0.9128206767907309,1.0,0.21090738289515026,1.0,2.126813732381147e-05,0.6947811487241471,0.29741200038902565,0.9762114279681503,0.0
11_155,0.23333333333333334,0.055635491606714625,0.29411764705882354,0.06880733944954129,0.011785608680911688,0.08908510033834008,0.011954774255138583,0.05161986942108796,0.6430101641316384,0.6447177951810088,0.0,0.0,0.23333333333333334,0.1838860177033395,0.29411764705882354,0.24837779891805933,0.011785608680911688,0.034956030918377165,0.011954774255138583,1.36281504301315e-10,0.6495120765308829,0.5153867445704297,0.0,0.0
11_159,0.1125,0.02014388489208633,0.17647058823529413,0.03211009174311927,0.0,0.0,0.006150972718855107,0.04132856511386695,0.2844278884554876,0.07884845140469175,0.0,0.4310558178173428,0.1125,0.13392258992400077,0.17647058823529413,0.21965383577787562,0.0,0.0,0.006150972718855107,0.0,0.5065592619672487,0.0,0.027254333922131033,0.48462879355572464
11_16,0.5875,0.3942446043165468,0.6601307189542484,0.4900611620795107,0.160290634296434,0.21938601955496087,0.2961252948982358,0.273734116375023,2.165701327310278,0.9478769252584504,0.0,0.27237099642793444,0.5875,0.5666821361161735,0.6601307189542484,0.6810856251538742,0.160290634296434,0.012024843764210171,0.2961252948982358,1.235268136924234e-11,0.7851495180274871,0.5619048007369746,0.0,0.6580567170743804
11_163,0.6166666666666667,0.3333333333333333,0.6143790849673203,0.2889908256880734,0.16760767631038834,0.2493698066608489,0.16894722211068483,0.46122746790482455,2.716376074521566,0.9440611015127903,0.0,0.0,0.6166666666666667,0.48815998787908577,0.6143790849673203,0.4786800655033202,0.16760767631038834,0.05691829906778682,0.16894722211068483,0.015194526257399732,0.6754172270480708,0.9242884127725475,0.27309949544132256,0.0
11_164,0.2375,0.06091127098321343,0.2679738562091503,0.06651376146788991,0.005893796188552695,0.038500017799801015,0.009895358547782687,0.06287452964372421,0.3402881448071812,0.812412011844846,0.0,0.0,0.2375,0.26183583286423223,0.2679738562091503,0.30695215512549284,0.005893796188552695,1.4214718632621518e-06,0.009895358547782687,7.110203749415953e-20,0.563818095012192,0.6655410348776247,0.0,0.0
11_169,0.7791666666666667,0.35731414868105515,0.803921568627451,0.2790519877675841,0.3169183275769794,0.5981524955566687,0.3826685432313016,0.7277616163568409,4.18700882805264,0.39236983243957824,0.5615246070232428,0.09774052167254763,0.7791666666666667,0.5118578114942282,0.803921568627451,0.5577420230965091,0.3169183275769794,1.0,0.3826685432313016,0.006086816326188966,0.5877585464048329,0.4637154875474831,0.4230039951402996,0.38341298866380624
11_170,0.17083333333333334,0.03117505995203837,0.23529411764705882,0.04204892966360856,0.0019220913803884633,0.05581193789428504,0.007059745730942063,0.089643235996633,0.49911125571633186,0.4252085469199236,0.0,0.0,0.17083333333333334,0.17341258438877025,0.23529411764705882,0.2421824343191962,0.0019220913803884633,9.227344695561727e-05,0.007059745730942063,1.7658125478582106e-13,0.5595348420168943,0.5208871842466193,0.0,0.0
11_172,0.0375,0.004316546762589928,0.058823529411764705,0.006880733944954129,1.0922713340766662e-05,0.012398849915768414,0.00015735333945765605,0.00965418817579012,0.01821022531078417,0.5178192648637111,0.011349958464364542,0.0,0.0375,0.046357819589077184,0.058823529411764705,0.07603402007695695,1.0922713340766662e-05,0.0,0.00015735333945765605,0.0,0.10195497524078688,0.49823791932175476,0.020810881573187705,0.06256640437523708
