,G_interactions_degree,G_interactions_w_degree,G_interactions_degree_u,G_interactions_w_degree_u,G_interactions_betweenness_centrality,G_interactions_w_betweenness_centrality,G_interactions_betweenness_centrality_u,G_interactions_w_betweenness_centrality_u,G_interactions_NMF1_d,G_interactions_NMF1_u,G_interactions_NMF2_d,G_interactions_NMF2_u,G_rel_agree_degree,G_rel_agree_w_degree,G_rel_agree_degree_u,G_rel_agree_w_degree_u,G_rel_agree_betweenness_centrality,G_rel_agree_w_betweenness_centrality,G_rel_agree_betweenness_centrality_u,G_rel_agree_w_betweenness_centrality_u,G_rel_agree_NMF1_d,G_rel_agree_NMF1_u,G_rel_agree_NMF2_d,G_rel_agree_NMF2_u
6_106,0.07916666666666666,0.0058451047247929854,0.12418300653594772,0.009626955475330927,0.0,0.0,0.0008209200641452727,0.017498331131405215,0.0,0.0,0.0,0.0,0.07916666666666666,0.08756477033492358,0.12418300653594772,0.1434466914371614,0.0,0.0,0.0008209200641452727,2.1913889126661034e-22,0.0,0.0,0.3317737320671673,0.0
6_11,0.7958333333333333,0.4846566000974184,0.738562091503268,0.573606097071801,0.3505699385980457,0.2668204907789491,0.28706167365473384,0.1718393189306719,0.0,0.0,0.0,0.0,0.7958333333333333,0.8766646610896949,0.738562091503268,0.8637964957622166,0.3505699385980457,3.858851465460166e-06,0.28706167365473384,5.359738497295846e-22,0.0,0.0,1.074000082808914,0.0
6_110,0.19583333333333333,0.01802240623477837,0.2679738562091503,0.02527075812274368,0.0008193825110163202,0.03535222620071495,0.005455554851797192,0.0973685282589077,0.0,0.0,0.0,0.0,0.19583333333333333,0.21118562257246273,0.2679738562091503,0.3037694642198712,0.0008193825110163202,5.059586648358437e-05,0.005455554851797192,2.6493836574593683e-19,0.0,0.0,0.21155461416918545,0.0
6_112,0.2375,0.02264978080857282,0.3137254901960784,0.031287605294825514,0.005625294984228476,0.07006744247514043,0.017217561579753574,0.12653932615506414,0.0,0.0,0.0,0.0,0.2375,0.25883115937234763,0.3137254901960784,0.3522881980883229,0.005625294984228476,0.0,0.017217561579753574,1.8613404271093715e-18,0.0,0.0,0.293884539729609,0.0
6_12,0.17083333333333334,0.01729176814417925,0.2222222222222222,0.021660649819494584,0.002599152115260373,0.049129693341523284,0.005978073200601575,0.07841230594640017,0.0,0.0,0.0,0.0,0.17083333333333334,0.17770497509146255,0.2222222222222222,0.23626513883767764,0.002599152115260373,0.0,0.005978073200601575,3.8040401886943665e-18,0.0,0.9767475885789729,0.4229678230725987,0.0
6_122,0.25833333333333336,0.04432537749634681,0.35294117647058826,0.06417970316887285,0.0027487960791232305,0.04380875488386351,0.012579751529965946,0.06731173866385337,0.0,0.0,0.0,0.0,0.25833333333333336,0.2948872412749632,0.35294117647058826,0.4169798432462584,0.0027487960791232305,7.683383559688471e-07,0.012579751529965946,1.7979073200378066e-21,0.0,0.0,0.7615588873558286,0.0
6_123,0.05,0.0031660983925962008,0.0784313725490196,0.005214600882470918,1.2171023436854282e-05,0.00438668971860248,2.4647728501733232e-05,0.014331393294243705,0.0,0.0,0.0,0.0,0.05,0.056659557275538786,0.0784313725490196,0.09281844740051622,1.2171023436854282e-05,0.0,2.4647728501733232e-05,4.3754213111059455e-23,0.0,0.0,0.06800284028435971,0.0
6_126,0.3416666666666667,0.04578665367754506,0.39215686274509803,0.05615724027276374,0.011524675550967811,0.12212019407121617,0.020619369564509542,0.16881412406341667,0.0,0.0,0.0,0.0,0.3416666666666667,0.342604317919893,0.39215686274509803,0.43362153457311864,0.011524675550967811,0.0002790896478604567,0.020619369564509542,3.744612516091514e-18,0.0,0.0,0.8160812247881026,0.0
6_127,0.3375,0.038236726741354116,0.3660130718954248,0.04251905334937826,0.008174715985951894,0.11139180443842321,0.010709818896697313,0.1299969993465243,0.0,0.0,0.0,0.0,0.3375,0.3721502739234252,0.3660130718954248,0.41627667319019396,0.008174715985951894,1.085674199983838e-05,0.010709818896697313,9.921875075361585e-15,0.0,0.0,0.6282374849570589,0.0
6_128,0.15416666666666667,0.018509498295177788,0.21568627450980393,0.028479743281187325,0.0003530322609480034,0.022923355858747295,0.003680257907847049,0.03704718234911104,0.0,0.0,0.0,0.0,0.15416666666666667,0.18199736579415485,0.21568627450980393,0.2728299817530325,0.0003530322609480034,4.604871918670602e-07,0.003680257907847049,0.0,0.0,1.0280182437180156,0.615854845664426,0.0
6_13,0.8083333333333333,0.410862152946907,0.7712418300653595,0.4548736462093863,0.33182867569532015,0.1317706362469808,0.3368493020106461,0.14015330423761296,0.0,0.0,0.0,7.696184063575066,0.8083333333333333,0.8140656165425219,0.7712418300653595,0.7872639218686154,0.33182867569532015,6.0050141231671746e-05,0.3368493020106461,3.658397717970617e-17,0.0,0.0,0.963223739776698,1.0173652160483115
6_135,0.1375,0.010228933268387726,0.1895424836601307,0.0152426795026073,0.0020472786279422733,0.05001302574602844,0.0027499095958492736,0.08246055984359525,0.0,0.0,0.0,0.0,0.1375,0.14765824017261622,0.1895424836601307,0.20813833659509698,0.0020472786279422733,2.6031574958083847e-07,0.0027499095958492736,6.103200837703493e-18,0.0,0.24324416582866404,0.28520937803042723,0.0
6_136,0.4791666666666667,0.07963955187530443,0.5947712418300654,0.10910549538708383,0.02108734145894182,0.08808169866825159,0.153347939725407,0.2244519181168314,0.0,0.0,0.0,0.5369794912251148,0.4791666666666667,0.4996710697136962,0.5947712418300654,0.6360072704238401,0.02108734145894182,2.6709834177371538e-05,0.153347939725407,2.6159071961330663e-17,0.0,0.0,0.496036718912632,0.8530303110607591
6_137,0.025,0.0017048222113979542,0.0392156862745098,0.002807862013638187,0.0,0.0,0.00012193648513092169,0.002093862788541138,0.0,0.0,0.0,0.0,0.025,0.028329778637769393,0.0392156862745098,0.04640922370025811,0.0,0.0,0.00012193648513092169,0.0,0.0,0.0,0.09177736279338972,0.0
6_138,0.15416666666666667,0.01607403799318071,0.23529411764705882,0.026073004412354592,0.00013989513354671924,0.0070744286041234125,0.0032273486851987316,0.03901264951951467,0.0,0.0,0.0,0.0,0.15416666666666667,0.15452606529692395,0.23529411764705882,0.24470317951045184,0.00013989513354671924,1.681775541080475e-05,0.0032273486851987316,3.3646062786557493e-18,0.0,0.0,0.02562927925060252,0.0
6_139,0.09166666666666666,0.010472479298587432,0.1437908496732026,0.017248295226634576,0.0,0.0,0.00037735959436144766,0.018502100394156597,0.0,0.10921559111945772,0.0,0.0,0.09166666666666666,0.09408920420301592,0.1437908496732026,0.15413487628934205,0.0,0.0,0.00037735959436144766,8.660998168123791e-22,0.0,0.0,0.3654787629684167,0.0
6_140,0.19583333333333333,0.025815879201169022,0.2875816993464052,0.03850782190132371,0.0005489474948837866,0.02707653460117777,0.007445891937944117,0.0722884269713324,0.0,0.0,0.0,0.7502888949229051,0.19583333333333333,0.18573174570549722,0.2875816993464052,0.28211182649308414,0.0005489474948837866,0.0,0.007445891937944117,6.207479008729197e-19,0.0,0.0,0.16530395539423376,0.5015180695956462
6_143,0.225,0.018996590355577204,0.29411764705882354,0.025671881267549136,0.0023471941054585077,0.10473669818802409,0.008394545107724942,0.16186220434502738,0.0,0.0,0.0,0.22832084424350665,0.225,0.21573555671731662,0.29411764705882354,0.2845026046837035,0.0023471941054585077,0.0,0.008394545107724942,1.458198751722179e-17,0.0,0.0,0.24288127036322144,0.3992823823386415
6_145,0.3375,0.05942523136872869,0.38562091503267976,0.06618531889290012,0.00621292275628422,0.039366256632820645,0.013174708253348526,0.08545071230045026,0.0,0.0,0.0,0.0,0.3375,0.35574720945242244,0.38562091503267976,0.41401648372427224,0.00621292275628422,4.953341148493632e-07,0.013174708253348526,1.2026938536980697e-18,0.0,0.0,0.6488591132526537,0.0
6_147,0.4708333333333333,0.11105698977106673,0.5098039215686274,0.14681107099879662,0.028165655589837447,0.11709406210861455,0.05865113127040243,0.13481571994895428,0.0,0.0,0.0,0.0,0.4708333333333333,0.5289071207808262,0.5098039215686274,0.604864815493108,0.028165655589837447,1.886537671855226e-06,0.05865113127040243,1.3272027916179313e-22,0.0,0.6150688196593092,0.6860329774166172,0.0
6_148,0.7375,0.3175840233804189,0.7189542483660131,0.34215804251905335,0.17136771916879817,0.09252230549601634,0.24320592721527914,0.07667397157143824,0.0,0.0,0.0,0.0,0.7375,0.8209727557665061,0.7189542483660131,0.8396151934753312,0.17136771916879817,0.00013076613854284675,0.24320592721527914,9.199028710142542e-19,0.0,0.0,0.9855255788506034,0.0
6_149,0.45416666666666666,0.05796395518753044,0.5620915032679739,0.06939430405134377,0.02370292777351818,0.09757342497405855,0.1196402063524733,0.28752010980445997,0.0,0.0,0.0,0.0,0.45416666666666666,0.477620445475294,0.5620915032679739,0.6055901428557923,0.02370292777351818,0.00045928716351805626,0.1196402063524733,2.2499305882241382e-14,0.0,0.0,0.5603278514760563,0.0
6_15,0.5166666666666667,0.1103263516804676,0.5359477124183006,0.11512234255916566,0.0685712904460354,0.12372587006971615,0.08504438774438156,0.17978232444338318,0.0,0.0,0.0,0.0,0.5166666666666667,0.42458984510867426,0.5359477124183006,0.4870186716876735,0.0685712904460354,0.0006083938490013598,0.08504438774438156,1.8098364628284801e-16,0.0,0.0,0.5531090335822002,0.0
6_151,0.125,0.007793472966390648,0.1830065359477124,0.012033694344163659,0.0,0.00863378029978283,0.0031373160319599362,0.10930923799389236,0.0,0.0,0.0,0.0,0.125,0.15195063087530855,0.1830065359477124,0.23204611850129053,0.0,0.0,0.0031373160319599362,1.583473369493793e-30,0.0,0.0,0.06247895395771724,0.0
6_153,0.12083333333333333,0.009498295177788602,0.16993464052287582,0.01363818692338548,0.00010924270375683344,0.01870228881453181,0.0012804576052071438,0.03589043879296798,0.0,0.0,0.0,0.0,0.12083333333333333,0.14422432761046236,0.16993464052287582,0.21095101681935502,0.00010924270375683344,0.0,0.0012804576052071438,0.0,0.0,0.0,0.4031038058310222,0.0
6_155,0.2375,0.024111056989771066,0.3006535947712418,0.031287605294825514,0.007271640520329994,0.07875847695405819,0.023150933068472608,0.19089250736186883,0.0,0.0,0.0,0.0,0.2375,0.2648405063561169,0.3006535947712418,0.3536945382004519,0.007271640520329994,8.966042974690751e-07,0.023150933068472608,1.2274138500316619e-21,0.0,0.0,0.45770538371295877,0.0
6_156,0.5125,0.1254262055528495,0.5620915032679739,0.10910549538708383,0.040604870782941165,0.11258199786127816,0.0619417518049998,0.18449905230660324,0.0,0.0,0.0,0.0,0.5125,0.6086693062671416,0.5620915032679739,0.7010371068944543,0.040604870782941165,1.0333505333368623e-09,0.0619417518049998,4.4466278351275083e-29,0.0,0.0,1.042287738259404,0.0
6_159,0.4375,0.08548465660009742,0.49673202614379086,0.09346169273967107,0.023870336229905344,0.09092915999641134,0.049701208723359015,0.11863053214646403,0.0,0.0,0.0,0.0,0.4375,0.5206276184271266,0.49673202614379086,0.6211201558083028,0.023870336229905344,1.4719142402719377e-09,0.049701208723359015,5.051038434649018e-29,0.0,0.0,0.6399763290957083,0.0
6_16,0.3125,0.040915733073550904,0.39869281045751637,0.05094263939029282,0.006202460309686809,0.074097343257271,0.015821703685419384,0.13483158985932187,0.0,0.0,0.0,0.0,0.3125,0.28708546740435537,0.39869281045751637,0.37362129578923403,0.006202460309686809,8.402938130055824e-05,0.015821703685419384,5.588455505841137e-16,0.0,0.29822695156330986,0.630898330110701,0.0
6_160,0.24166666666666667,0.051631758402338045,0.3790849673202614,0.08503810669875651,0.0,0.0,0.0179606518708513,0.030193253782715812,0.0,0.0,0.0,0.0,0.24166666666666667,0.25022401425069685,0.3790849673202614,0.4099115069347931,0.0,0.0,0.0179606518708513,5.981356291911362e-19,0.0,0.0,0.8357296467871627,0.0
6_161,0.5958333333333333,0.1388212372138334,0.6209150326797386,0.15282791817087846,0.07117330540648653,0.19964046500486324,0.1264134099221726,0.2780786511230595,0.0,0.0,0.0,0.0,0.5958333333333333,0.623278371547019,0.6209150326797386,0.6657351367940753,0.07117330540648653,0.0002892906501365831,0.1264134099221726,2.2200721652945603e-18,0.0,0.0,0.9107739771159401,0.0
6_162,0.18333333333333332,0.016561130053580127,0.24183006535947713,0.0188527878058564,0.008500725610051432,0.061804587424059164,0.023577289642965543,0.1946547842875332,0.0,0.0,0.0,0.24160771928532335,0.18333333333333332,0.18268414830658566,0.24183006535947713,0.24442191148802603,0.008500725610051432,7.990294449703245e-08,0.023577289642965543,2.1807545217045419e-16,0.0,0.0,0.4509291059420205,0.17716040753613688
6_164,0.17916666666666667,0.02143205065757428,0.26143790849673204,0.034095467308463696,0.000614808658543608,0.020219114586464554,0.003423807089536363,0.049868041113795294,0.0,0.0,0.0,0.0,0.17916666666666667,0.21294550276056662,0.26143790849673204,0.32352854279528415,0.000614808658543608,0.0,0.003423807089536363,2.127393794707674e-23,0.0,0.0,0.6196573626385568,0.0
6_165,0.55,0.19288845591816853,0.5882352941176471,0.2711592458884878,0.060213920191461066,0.12393729169383769,0.07380172327043213,0.05939420031215439,0.0,0.0,0.0,4.674438108484305,0.55,0.4658831443485366,0.5882352941176471,0.46887268180091407,0.060213920191461066,0.00016071249443299195,0.07380172327043213,4.2280447811328277e-16,0.0,0.0,0.7113804372642863,0.6984739588899794
6_166,0.7166666666666667,0.32562104237700923,0.7450980392156863,0.40032089851584435,0.19059729143034582,0.1390915570297356,0.3513833361710682,0.20913531252682255,0.0,0.0,0.0,5.170337998479452,0.7166666666666667,0.6134834633732081,0.7450980392156863,0.6904820450917688,0.19059729143034582,0.00018709378074178485,0.3513833361710682,2.4470394910447525e-15,0.0,0.0,0.6141631660822267,0.8994219422781914
6_167,0.19583333333333333,0.023380418899171942,0.3006535947712418,0.03810669875651825,5.6704890250953784e-05,0.004915381502339776,0.006309180736694342,0.052903169888057044,0.0,0.03647153441449057,0.0,0.0,0.19583333333333333,0.18641852821792795,0.3006535947712418,0.2969487146760454,5.6704890250953784e-05,0.0,0.006309180736694342,8.925663861735814e-18,0.0,0.0,0.6793081981988234,0.0
6_173,0.19583333333333333,0.035314174378957626,0.30718954248366015,0.05816285599679102,0.0,0.0,0.01388249701949819,0.05644417295484493,0.0,0.0,0.0,0.0,0.19583333333333333,0.19316371360787307,0.30718954248366015,0.3164365705155478,0.0,0.0,0.01388249701949819,7.637937581772168e-16,0.0,0.0,0.6201845277826842,0.0
6_174,0.15833333333333333,0.019727228446176328,0.19607843137254902,0.026474127557160047,0.0011263786131029735,0.02361790783083846,0.00223788726064583,0.020256571208104247,0.0,0.0,0.0,0.0,0.15833333333333333,0.15108602074805197,0.19607843137254902,0.19898708057974301,0.0011263786131029735,3.715487133899343e-05,0.00223788726064583,5.886245893369874e-23,0.0,0.0,0.14077955127308137,0.0
6_176,0.12916666666666668,0.010472479298587432,0.16993464052287582,0.012835940633774568,0.00027406428504212605,0.02779490374695326,0.0013861632319828996,0.08730209599198371,0.0,0.0,0.0,0.0,0.12916666666666668,0.13392258992400077,0.16993464052287582,0.17719885412825823,0.00027406428504212605,6.417853518435054e-05,0.0013861632319828996,2.4555010348954643e-19,0.0,0.0,0.20135099560026548,0.0
6_178,0.125,0.007306380905991232,0.1895424836601307,0.011632571199358203,0.00037622107889456903,0.001670720301441674,0.008618677487007908,0.15550009536876583,0.0,0.0,0.0,0.0,0.125,0.11331911455107757,0.1895424836601307,0.18563689480103243,0.00037622107889456903,7.518649347430757e-05,0.008618677487007908,8.244965536522015e-19,0.0,0.0,0.0071980964226145625,0.0
6_18,0.1625,0.016804676083779835,0.23529411764705882,0.025671881267549136,0.0005003433899460087,0.023334868622306097,0.005534620456218534,0.07671405907527588,0.0,0.0,0.0,0.0,0.1625,0.17873514886010872,0.23529411764705882,0.26748588932694217,0.0005003433899460087,0.0,0.005534620456218534,6.598455246119119e-19,0.0,0.0,0.5717062256688767,0.0
6_182,0.13333333333333333,0.012177301509985387,0.20915032679738563,0.020056157240272765,0.0,0.0,0.0023817061307589865,0.06051290434422591,0.0,0.0,0.0,0.6041154828747237,0.13333333333333333,0.16482780298338556,0.20915032679738563,0.27001730152877446,0.0,0.0,0.0023817061307589865,0.0,0.0,0.0,0.6440576275500738,0.7892771952964435
6_187,0.4375,0.051631758402338045,0.49673202614379086,0.05896510228640193,0.02748337962185428,0.22090605016648032,0.0648926638478612,0.402282159720116,0.0,0.06806006513465113,0.0,0.0,0.4375,0.4883207622984342,0.49673202614379086,0.57423880364183,0.02748337962185428,1.3969911914960433e-09,0.0648926638478612,1.38523038049129e-20,0.0,0.0,0.7415163570828864,0.0
6_189,0.4,0.04578665367754506,0.43790849673202614,0.05054151624548736,0.02356379823587227,0.1417795708253438,0.04118576164596076,0.24454302156783964,0.0,0.4064339944951481,0.0,0.0,0.4,0.473021455436695,0.43790849673202614,0.544253623393936,0.02356379823587227,1.5506740532340145e-06,0.04118576164596076,7.728764436525705e-23,0.0,0.0,0.768853506568355,0.0
6_19,0.7708333333333334,0.3862640038967365,0.7254901960784313,0.345367027677497,0.2655359490537247,0.23399168204023324,0.21115001697484387,0.13530632351323996,0.0,0.0,0.0,5.842463769824721,0.7708333333333334,0.8374911972093849,0.7254901960784313,0.8331117678718675,0.2655359490537247,2.425783019182716e-05,0.21115001697484387,2.7080429583108033e-20,0.0,0.0,1.0270164405651079,1.1524042550458264
6_191,0.2916666666666667,0.055772040915733075,0.37254901960784315,0.07741676694745286,0.004804649965077881,0.037167417079739015,0.026715666054219246,0.07562932261810176,0.0,0.0,0.0,0.0,0.2916666666666667,0.3554099501829251,0.37254901960784315,0.4809683183481295,0.004804649965077881,7.59555230318823e-07,0.026715666054219246,3.9741075191756714e-29,0.0,0.0,0.9381320322055667,0.0
6_192,0.5875,0.16609839259620068,0.6143790849673203,0.19695146409947853,0.07970673284341497,0.16580217211581771,0.12699959049129111,0.17713631134329022,0.0,0.0,0.0,0.0,0.5875,0.5941978583913652,0.6143790849673203,0.6288500843589195,0.07970673284341497,0.00029279815616989926,0.12699959049129111,5.3041665907078e-16,0.0,0.0,0.7911871444008529,0.0
6_201,0.24166666666666667,0.019727228446176328,0.27450980392156865,0.02206177296430004,0.007470718034204574,0.09401722387175966,0.018984997371472096,0.17786672410420176,0.0,0.0,0.0,0.0,0.24166666666666667,0.2481001826156168,0.27450980392156865,0.2911124032107099,0.007470718034204574,0.0004206409963040272,0.018984997371472096,1.649203655597851e-17,0.0,0.0,0.3203784608778887,0.0
6_202,0.5708333333333333,0.11958110082805651,0.6013071895424836,0.10148415563578018,0.0694533006413145,0.22004018694402183,0.1085970916038967,0.48003172696666385,0.0,0.0,0.0,0.0,0.5708333333333333,0.6332707083372087,0.6013071895424836,0.6688084793248308,0.0694533006413145,0.00019129458585671557,0.1085970916038967,9.050688610637672e-16,0.0,0.0,1.0091869363226387,0.0
6_207,0.6208333333333333,0.1731612274719922,0.6535947712418301,0.1945447252306458,0.13721190535991187,0.21813417158255224,0.16756692288309888,0.316195261455674,0.0,0.0,0.0,3.1416767080392414,0.6208333333333333,0.6239733067568826,0.6535947712418301,0.6846682977887648,0.13721190535991187,1.2959771300436904e-05,0.16756692288309888,2.33799614214821e-17,0.0,0.0,0.8048126894525428,0.9251498298142722
6_21,0.42916666666666664,0.04651729176814418,0.5032679738562091,0.05495387083834737,0.028852789151195088,0.1958356798494868,0.060072620847719964,0.41924034571103463,0.0,0.0,0.0,0.0,0.42916666666666664,0.4459793940097333,0.5032679738562091,0.5522697620330714,0.028852789151195088,0.0010228932272359943,0.060072620847719964,2.413621423832932e-16,0.0,0.0,0.669122087228276,0.0
6_210,0.12916666666666668,0.012420847540185095,0.1830065359477124,0.018050541516245487,0.0002621685221641737,0.011302925683178863,0.0004727157814466377,0.02372732808368406,0.0,0.0,0.0,0.0,0.12916666666666668,0.14164889318884696,0.1830065359477124,0.20673199648296792,0.0002621685221641737,2.3100600799741845e-05,0.0004727157814466377,1.282309632879092e-20,0.0,0.0,0.33392429787493993,0.0
6_214,0.25416666666666665,0.06575742815392109,0.39869281045751637,0.10830324909747292,0.0,0.0,0.020795852261141202,0.05234166455904439,0.0,0.0,0.0,0.0,0.25416666666666665,0.2560104454820069,0.39869281045751637,0.41939071200990824,0.0,0.0,0.020795852261141202,1.0082700464873593e-21,0.0,0.0,0.8102492920515487,0.0
