uid,votes_3,votes_num,votes_mean,votes_2,votes_std,votes_1,votes_4,likes_mean,likes_sum,likes_num,likes_std,dislikes_std,dislikes_sum,dislikes_num,dislikes_mean,com_num,com_std,com_sum,com_mean
4_24,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_269,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_27,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_270,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_28,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_293,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_295,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_31,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_38,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_4,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_433,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_44,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_45,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_461,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_467,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_47,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_475,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_479,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_483,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_484,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_485,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_487,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_491,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_492,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_499,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_500,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_503,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_51,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_52,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_552,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_56,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_561,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_57,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_571,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_574,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_581,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_59,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_594,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_596,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_608,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_613,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_617,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_621,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_622,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_624,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_63,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_631,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_634,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_64,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_657,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_66,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_662,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_663,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_665,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_67,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_678,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_679,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_681,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_725,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_73,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_742,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_743,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_768,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_775,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_78,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_80,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_819,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_82,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_825,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_827,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_839,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_85,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_850,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_86,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_862,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_864,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_871,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_872,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_873,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_875,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_90,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_93,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_943,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_949,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_956,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_964,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_967,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
4_98,7885.0,21409.0,2.6353402774534076,2729.0,1.1136405732238959,5291.0,5504.0,8.608880778588809,28306.0,3288.0,6.774767980747519,2.713920659933941,5405.0,3288.0,1.6438564476885644,3284.0,154.7624640828478,411728.0,125.37393422655299
6_1,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_10,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_101,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_102,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_103,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_106,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_110,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_12,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_120,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_121,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_122,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_126,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_127,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_128,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_13,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_135,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_136,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_139,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_140,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_143,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_147,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
6_148,6156.0,12909.0,2.8934077000542255,2215.0,0.8935141863011532,1233.0,3305.0,12.098696461824954,19491.0,1611.0,9.93016945376452,3.5044123230051314,3748.0,1611.0,2.3265052762259466,1607.0,167.92233113308262,208242.0,129.58431860609832
