,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
4_181,0.5797101449275363,0.12985212569316082,0.6916666666666667,0.13149847094801223,0.09529309552169828,0.5687150750879792,0.1623548018732029,0.6981598291775297,0.4875018656539426,0.5517743073415047,0.5497210034823196,3.103397387431418,0.5797101449275363,0.5829933999636406,0.6916666666666667,0.7090802361376404,0.09529309552169828,5.949068234426971e-05,0.1623548018732029,3.885046899787094e-08,0.48659272600158054,0.6292365120336457,0.351233390338711,0.7492040291711781
4_185,0.1642512077294686,0.009704251386321626,0.19166666666666668,0.011795543905635648,0.005923197836897827,0.20097406088682698,0.00953272570390664,0.18443006624636757,0.15098821397147427,0.17154530583179886,0.0,0.14296117649905432,0.1642512077294686,0.20098597457694295,0.19166666666666668,0.24317674754042604,0.005923197836897827,0.0,0.00953272570390664,0.0,0.36628092142380675,0.34826593294683356,0.0,0.0
4_19,0.5555555555555556,0.09311460258780037,0.6416666666666667,0.11314984709480122,0.11726125269985271,0.7481867432790048,0.16830634581350626,0.8372389634162909,0.19844519335837296,0.05880656959663759,1.4291531531154167,0.267069442039723,0.5555555555555556,0.5860332121536124,0.6416666666666667,0.6733471965376376,0.11726125269985271,0.03024797989178853,0.16830634581350626,2.813581921901319e-06,0.5316845274204298,0.295915433934463,0.5285810630057125,0.028972002665295607
4_194,0.6473429951690821,0.1850739371534196,0.725,0.17737003058103976,0.16758041274971727,0.3828595768647378,0.21921650827726355,0.4748068502339974,1.4728673096938298,0.03423971575991205,1.2125566196645923,0.07624572921460497,0.6473429951690821,0.6634173841458282,0.725,0.7436688826095881,0.16758041274971727,0.00018581332883709116,0.21921650827726355,1.8300846546994603e-10,0.7017825531810162,0.2179104189787862,0.41459310505656616,0.0
4_196,0.15942028985507245,0.010628465804066543,0.2,0.01529051987767584,0.005139701613453263,0.15913071014766494,0.003938076176553405,0.14303909830976866,0.05665834967316306,0.24048592117857184,0.1418911295488417,0.06803710233272348,0.15942028985507245,0.14096932939077247,0.2,0.20183670045855362,0.005139701613453263,0.025518173397593897,0.003938076176553405,1.2918851619727281e-06,0.12863095673769692,0.4325882104844331,0.09074190554507261,0.0
4_198,0.10628019323671498,0.00831792975970425,0.15,0.013979903888160769,0.0005510911741088388,0.06079717870979216,0.0018306670831835625,0.06160570299216294,0.22688793102220928,0.13558453517192517,0.0,0.18046634088850938,0.10628019323671498,0.08095268420460201,0.15,0.1410425135734471,0.0005510911741088388,0.029785168859135795,0.0018306670831835625,1.4941415935461645e-11,0.38973038730334203,0.31460114342589107,0.0,0.0
4_201,0.16908212560386474,0.01686691312384473,0.225,0.022280471821756225,0.002134380890767483,0.10934122684227421,0.0041874979108958415,0.11567260592727877,0.5628778402451801,0.11043465675541017,0.0,0.0,0.16908212560386474,0.20656891831519136,0.225,0.2820850271468942,0.002134380890767483,0.0,0.0041874979108958415,0.0,0.4728086387116572,0.29804575770069797,0.0,0.047586572680456976
4_204,0.5362318840579711,0.10628465804066543,0.625,0.1127129750982962,0.15414360531410679,0.7149715428531619,0.14572678291106045,0.6117719084063165,2.0090960424455355,1.27916807196341,0.44232769380747733,0.580327479064563,0.5362318840579711,0.5372962018514259,0.625,0.6335333265684145,0.15414360531410679,0.022926834344361362,0.14572678291106045,0.008606980507168379,0.7869530230342705,0.6544692992898734,0.21481712352188825,0.5541394291489441
4_205,0.7777777777777778,0.29713493530499074,0.825,0.28484054172127565,0.34039485498245453,0.8029973206549867,0.48193575152058765,0.7688641430531445,3.1069660393258056,3.3151573649147745,5.019162069366937,1.8351910313889692,0.7777777777777778,0.7230103984866963,0.825,0.7853722034690814,0.34039485498245453,0.1970708940316813,0.48193575152058765,0.0006919514377358522,0.5447963666786347,0.46836639064750396,0.8584194924607272,0.939548009727505
4_207,0.11594202898550725,0.006700554528650647,0.15,0.009611183923110528,0.0005341562042366144,0.06324383065203346,0.0008434971946381355,0.07568253256227978,0.08324063254882029,0.07825916891890061,0.003069831727073557,0.1447282703490341,0.11594202898550725,0.11910279974929952,0.15,0.14914840515812797,0.0005341562042366144,0.00365612886333739,0.0008434971946381355,7.017035590072045e-05,0.156503775323175,0.2542777867616923,0.0,0.05207800030458836
4_208,0.8405797101449275,0.572550831792976,0.8916666666666667,0.672782874617737,0.3682664264817043,0.47744990660720127,0.45563212608642534,0.33357720258910384,3.016335273758323,9.391416716581789,6.103953085902371,2.172811958218757,0.8405797101449275,0.6903370579753902,0.8916666666666667,0.7497377800957982,0.3682664264817043,0.27202891297603515,0.45563212608642534,0.00042683722862509396,0.45246189429774547,0.40632811857312895,0.6704834247513792,0.9551298060761102
4_209,0.5169082125603864,0.13655268022181147,0.625,0.17780690257754478,0.08434491562272077,0.3343369198058611,0.12113264196881597,0.35891844552404456,1.6813095480596698,1.9448410301925396,0.0,1.864369579735391,0.5169082125603864,0.4946468139073685,0.625,0.5810840400139965,0.08434491562272077,0.02047255481650604,0.12113264196881597,0.00012047876789246378,0.7539805664089257,0.477455179336013,0.0,0.601161803664726
4_21,0.09178743961352658,0.006700554528650647,0.15833333333333333,0.012669287898645697,0.0,0.0,0.0023547268690068566,0.0680452318114812,0.0,0.17362914243785194,0.0,0.05394506380327472,0.09178743961352658,0.10049298728847147,0.15833333333333333,0.17508725822910676,0.0,0.0,0.0023547268690068566,2.136674723700026e-07,0.0,0.37411232954613327,0.0,0.0
4_213,0.5507246376811594,0.12014787430683918,0.6166666666666667,0.13543031891655744,0.07302890380582965,0.4143305592456584,0.11747400641830269,0.5348678563429431,1.4679260061569972,1.1544820577451496,0.48056580155917494,1.3203949499152632,0.5507246376811594,0.5735919666132586,0.6166666666666667,0.6345841934642461,0.07302890380582965,0.0011440677830355933,0.11747400641830269,2.1457686384193785e-10,0.7394054204594179,0.634981123311266,0.30419786331779436,0.6236285409716813
4_214,0.34299516908212563,0.04459334565619224,0.43333333333333335,0.0690257754477938,0.018886975023407068,0.23931278709204917,0.038329575529449524,0.23948178097491846,0.9877810609418559,0.5474461522632592,0.41160242922054496,1.0979637212069786,0.34299516908212563,0.3537302398520212,0.43333333333333335,0.4509381178481463,0.018886975023407068,0.0014264567881625981,0.038329575529449524,4.855103318663737e-08,0.8227706337499572,0.6858851750641493,0.0,0.20942409473055548
4_215,0.36231884057971014,0.03974121996303143,0.48333333333333334,0.04281345565749235,0.02442000557107597,0.4961246781880536,0.06105082071228399,0.8618452549828516,0.7447961748187385,0.5438306552290373,0.4238997263031938,0.10651542746341358,0.36231884057971014,0.3935975335465133,0.48333333333333334,0.5252617746873203,0.02442000557107597,0.0005811756848224783,0.06105082071228399,1.4942326288772743e-11,0.7849912661874183,0.5673347088215602,0.2742584498221558,0.4543406573384841
4_219,0.9420289855072463,0.524260628465804,1.0,0.4740061162079511,0.616552435371159,1.0,0.8826512046284904,1.0,8.74741117943723,4.568646186471829,7.075809607340935,3.1420768766816747,0.9420289855072463,0.8666846787265496,1.0,0.9492164241454992,0.616552435371159,0.002679405632631556,0.8826512046284904,1.9644291115060596e-05,0.4343823713686433,0.38429000909646815,0.9450324382459475,1.2030454642844102
4_22,0.057971014492753624,0.0030036968576709795,0.09166666666666666,0.005242463958060288,0.0,0.02402336106724973,0.0002965084074090646,0.04098032298986513,0.029995417520704934,0.1032961032627032,0.0,0.0,0.057971014492753624,0.07257826859722939,0.09166666666666666,0.1167248388194045,0.0,0.0,0.0002965084074090646,0.0,0.039966248535896524,0.2646777183012522,0.0,0.0
4_237,0.12560386473429952,0.01963955637707948,0.175,0.02621231979030144,0.003814565890225403,0.038684524501375286,0.0062191047449245765,0.0714478845671336,0.13851699643054016,0.7926353622733572,0.04999163539776212,0.3063145373583281,0.12560386473429952,0.11867274105797787,0.175,0.17300288610733167,0.003814565890225403,0.0049163532185899465,0.0062191047449245765,6.109716953339813e-11,0.12144809496357765,0.7142634296759005,0.17865884210497088,0.44534663620635045
4_24,0.17391304347826086,0.009704251386321626,0.275,0.016601135867190912,0.09413122403802769,0.4315844172819136,0.035633431546872596,0.6359404328553044,0.08355960130286397,0.18072716188756024,0.024509308071713583,0.11814042466623129,0.17391304347826086,0.19540303083869454,0.275,0.3112662368517453,0.09413122403802769,0.009905790878498754,0.035633431546872596,4.9066880283445716e-12,0.24511412164406376,0.6149868401665648,0.0,0.01170016816279082
4_255,0.15458937198067632,0.010859519408502773,0.225,0.01834862385321101,0.004014923532725447,0.10821367616979058,0.011907791601492017,0.16900871136549114,0.1027021612229166,0.2379336851853783,0.10221158614900158,0.01122706628580771,0.15458937198067632,0.16004438716312122,0.225,0.2399343909065537,0.004014923532725447,0.0002299206680012968,0.011907791601492017,4.907945050837158e-12,0.4184143934494234,0.5011726317667419,0.10755946729167301,0.06857890324017175
4_263,0.1932367149758454,0.02333641404805915,0.2916666666666667,0.039318479685452164,0.00642098227073532,0.138251653444485,0.015906582475505655,0.1389624483656529,0.08751713521434173,0.25653927972836027,0.06091153149763219,0.3413773248650898,0.1932367149758454,0.19523022543727253,0.2916666666666667,0.2947533777092383,0.00642098227073532,0.009352191404723084,0.015906582475505655,5.9853424987734e-08,0.23458949617370778,0.4182601375390352,0.0,0.1372652362853241
4_267,0.2028985507246377,0.030730129390018485,0.25833333333333336,0.045434687636522496,0.00771025701481457,0.15035799477829365,0.011665820028368511,0.10145420081175685,0.32456239581595736,1.0163249434457435,0.0,1.257261362763597,0.2028985507246377,0.2101309653193278,0.25833333333333336,0.27078239650002967,0.00771025701481457,0.0,0.011665820028368511,2.160732199277391e-10,0.4535499589940239,0.6068631328866029,0.010500611482470185,0.672682685375063
4_270,0.7632850241545893,0.25231053604436227,0.85,0.2931411096548711,0.36817668172865325,0.6106604468956672,0.3673210502407051,0.5609236828910081,3.309096853870825,0.1405242240567571,1.1022858805854183,0.4617090556555713,0.7632850241545893,0.416386235524004,0.85,0.42174996340158416,0.36817668172865325,1.0,0.3673210502407051,0.3753507313008655,0.1484767671794343,0.6243972719111288,0.33663213976519535,0.132136550814755
4_28,0.33816425120772947,0.03858595194085028,0.425,0.04892966360856269,0.014119954263240942,0.2719070275197508,0.04037411361792432,0.2586107581343446,0.7358486014852964,0.4892376617990065,0.0,0.4852719902822518,0.33816425120772947,0.340143295912319,0.425,0.4506875721082563,0.014119954263240942,0.01875598440096742,0.04037411361792432,2.089414917116128e-11,0.5533465567262186,0.5561942490908515,0.0,0.29554735653307485
4_289,0.03864734299516908,0.0025415896487985213,0.06666666666666667,0.004805591961555264,0.0,0.0026311242391096083,0.0,0.01041454326533959,0.001732083167777152,0.0,0.0,0.184667059380837,0.03864734299516908,0.05582943738248415,0.06666666666666667,0.09727069901617041,0.0,0.0,0.0,0.0,0.031268188328963165,0.199628532381757,0.0,0.0
4_293,0.33816425120772947,0.03789279112754159,0.5416666666666666,0.06378331148973351,0.008799901599807,0.10945147956363369,0.07109793009577878,0.45584653679805637,0.019950256902274366,0.2945296644441584,0.08249054275520133,0.25015916470572713,0.33816425120772947,0.36800904141287466,0.5416666666666666,0.5982147989494481,0.008799901599807,0.006156777201512569,0.07109793009577878,2.64741784994572e-08,0.07712078912319467,0.5358755879813977,0.10899661080528035,0.0942312528007967
4_295,0.37681159420289856,0.038817005545286505,0.49166666666666664,0.04674530362603757,0.027813695837047632,0.5694130356112922,0.04941074046681697,0.6254521397245428,0.38178381081009266,0.3833215061863568,0.17346383081443098,0.5040647898426991,0.37681159420289856,0.3994906408257755,0.49166666666666664,0.5225598108257599,0.027813695837047632,0.008393513367377233,0.04941074046681697,1.1256278033346304e-07,0.5708352691301183,0.7465279689386526,0.16140913604863438,0.309332470614093
4_31,0.3140096618357488,0.036044362292051754,0.4083333333333333,0.05067715159458279,0.013338890397127384,0.31308170484629505,0.022533861108835318,0.26582100449031587,0.48868165056631707,0.7160676235637943,0.6138287599525332,0.12728414680633304,0.3140096618357488,0.2709743776067071,0.4083333333333333,0.33647555968010284,0.013338890397127384,0.007300515545899194,0.022533861108835318,7.240659636731599e-06,0.5784754854514655,0.5155353272355624,0.0,0.16807265531887014
4_333,0.07729468599033816,0.004158964879852125,0.125,0.007426823940585408,0.0005205810954751711,0.06241397693897834,0.0012324796109711093,0.07759570685443903,0.007234333414288594,0.11766036365919344,0.09928193280704042,0.0068912812937402665,0.07729468599033816,0.06420385298985677,0.125,0.10213423396697893,0.0005205810954751711,0.0,0.0012324796109711093,5.841588613371804e-07,0.08306400746031878,0.2169779119295908,0.15100239516275119,0.021403162803479918
4_38,1.0,1.0,0.975,1.0,1.0,0.7668286023091244,1.0,0.3422957327309738,15.210897351966821,0.26293976069178865,3.1449747124966714,0.9184345534139325,1.0,1.0,0.975,1.0,1.0,0.05600976554177018,1.0,1.057117135864529e-10,0.5684777224093025,0.5829083492045144,1.0994198238516242,0.1623574633140092
4_4,0.1932367149758454,0.01779112754158965,0.275,0.02621231979030144,0.0002919112565951663,0.09689321554012535,0.003318782287896446,0.10271626136795045,0.412466516525622,0.3597388821435551,0.2796857802485284,0.09509398868163388,0.1932367149758454,0.16857388454100078,0.275,0.26019911986825583,0.0002919112565951663,0.2054704843705897,0.003318782287896446,6.984834906813439e-07,0.6528932153225525,0.47759608022153127,0.0,0.0644358291082952
4_433,0.057971014492753624,0.0030036968576709795,0.09166666666666666,0.005242463958060288,0.0001588030670812498,0.032845044627558675,0.00031777701843762257,0.050137719990835064,0.004883226372196053,0.06292420812096014,0.0947903013906995,0.03501996799473157,0.057971014492753624,0.07257826859722939,0.09166666666666666,0.1167248388194045,0.0001588030670812498,0.0,0.00031777701843762257,0.0,0.0585841435559726,0.2843113441476862,0.17647754372111443,0.0
4_44,0.7101449275362319,0.1970887245841035,0.775,0.21756225425950196,0.20782085981979537,0.505877771216653,0.24345884503244739,0.4335065174656926,2.116427752520431,2.7256971760581834,0.6921370680895662,1.7127636104900146,0.7101449275362319,0.693073670801029,0.775,0.7888677428156095,0.20782085981979537,0.009325507207703048,0.24345884503244739,1.6454917071644023e-08,0.7783022308462225,0.5330449363972345,0.2868982737342702,0.8974881050906881
4_461,0.34782608695652173,0.06769870609981515,0.5,0.09392747924858016,0.009088273463605757,0.20427712031145323,0.05019770820147202,0.4212010454256942,0.1489460381381787,1.2549298874443573,0.143639031985283,0.0,0.34782608695652173,0.3326862301578171,0.5,0.48256177559221225,0.009088273463605757,0.10260468655883781,0.05019770820147202,0.00026004206114226984,0.24500636688963293,0.5773681328768975,0.0,0.363297814926823
4_464,0.11594202898550725,0.049676524953789276,0.18333333333333332,0.09174311926605505,0.002907009416001632,0.03605964535281325,0.00843346825228351,0.09156360192555804,0.11672238239093743,0.0,0.0,9.037175169318004,0.11594202898550725,0.08288361492059877,0.18333333333333332,0.13630085041919146,0.002907009416001632,0.04388509333968179,0.00843346825228351,1.8818514534776494e-06,0.01939680101363536,0.45482884899945436,0.006826108724201157,1.1538930513660683
4_467,0.26570048309178745,0.03650646950092421,0.3333333333333333,0.04892966360856269,0.005594633890199721,0.09859332658454892,0.011298552834129904,0.17076463753771332,0.2418827412684785,0.6105186322229165,0.3294141671703718,0.5854252266161317,0.26570048309178745,0.23482924780927739,0.3333333333333333,0.2956566056286742,0.005594633890199721,0.050168795435626724,0.011298552834129904,2.0709643667465675e-06,0.33856595321479416,0.5322162288418466,0.151331547615437,0.08231221233567329
4_47,0.40096618357487923,0.07694085027726433,0.5416666666666666,0.08737439930100481,0.020484633661122683,0.2137810728612395,0.06755792222604835,0.3156685287496054,2.0492422983564986,0.6492880695047882,0.3217802922312354,0.6995311961247802,0.40096618357487923,0.443175386172525,0.5416666666666666,0.6102115184947757,0.020484633661122683,7.304852613913655e-05,0.06755792222604835,7.634750105587878e-08,0.8101682473945331,0.6651906171193499,0.4392008092810123,0.5451409871792486
4_475,0.3285024154589372,0.06146025878003697,0.45,0.0982961992136304,0.006209112374754409,0.2713866436049872,0.03431759906592649,0.25166576240830446,0.8291964332267633,0.3582896964443139,1.9226038461351045,0.06268774404080278,0.3285024154589372,0.33793129430725416,0.45,0.4920133184862941,0.006209112374754409,0.005861609452513831,0.03431759906592649,6.743388673723816e-11,0.6372222990108023,0.6551411722871644,0.48448954962693924,0.0864627850079259
4_478,0.028985507246376812,0.0013863216266173752,0.05,0.002621231979030144,0.0002709928419708093,0.01550160524643457,0.00044419608683615665,0.022516905680122722,0.0,0.053563162544026904,0.000976152928219368,0.0,0.028985507246376812,0.03349766242949049,0.05,0.05836241940970225,0.0002709928419708093,4.4908050213006743e-07,0.00044419608683615665,7.83563274976692e-14,0.0,0.17411474209530511,0.0,0.0
4_479,0.24154589371980675,0.027264325323475048,0.3416666666666667,0.04237658366098733,0.09649112204002935,0.3879562787635588,0.023852738523709723,0.20071816608116466,0.35777666888228776,0.5762087322531961,0.3460445172860373,0.2451512063306027,0.24154589371980675,0.20613025845004326,0.3416666666666667,0.30385513597432284,0.09649112204002935,0.04983521664753231,0.023852738523709723,5.8116526096570954e-05,0.5170282759509935,0.5244422073304565,0.1001667786456438,0.08426771848828218
4_483,0.5314009661835749,0.09634935304990758,0.65,0.09436435124508519,0.08236301024642521,0.4556084377404597,0.1294622181545567,0.6372427973410251,0.8987661197680924,0.4666226735297145,0.3248709396266113,1.1928193256210753,0.5314009661835749,0.526198632172593,0.65,0.6614211026636929,0.08236301024642521,0.09878566990215254,0.1294622181545567,3.015679289245151e-06,0.7009819935430335,0.7042267489093704,0.14357400944228882,0.5797344430567628
4_491,0.14009661835748793,0.00831792975970425,0.21666666666666667,0.014416775884665793,0.0006541649816816171,0.16511490099465825,0.001187189631166018,0.16266511811234474,0.08707913925628667,0.15080124314551174,0.1029671245797062,0.08120338703524942,0.14009661835748793,0.147948009063583,0.21666666666666667,0.22858614268800048,0.0006541649816816171,0.0,0.001187189631166018,3.744670182755088e-07,0.24689670519506704,0.4994604641557612,0.0738367248911804,0.0
4_492,0.6618357487922706,0.16820702402957485,0.7416666666666667,0.1891655744866754,0.17664366720645766,0.4499950224746359,0.2126501313415683,0.4390495334332459,1.4811919683106936,0.3781075289217879,1.9055936525903365,0.2041146259177551,0.6618357487922706,0.6934958482352948,0.7416666666666667,0.7946071462792542,0.17664366720645766,0.00018129575677315328,0.2126501313415683,7.084430344129085e-13,0.6680682461287387,0.6824585219942407,0.6245213405777874,0.0843353267077373
4_499,0.42028985507246375,0.05522181146025878,0.5,0.062035823503713415,0.028380135650533888,0.41214386043206136,0.04786474722916251,0.327520474087601,0.4870851022156677,1.7909409261125178,0.931531614222526,0.6921239778964186,0.42028985507246375,0.48050535773858033,0.5,0.57454559552218,0.028380135650533888,2.2560604657991044e-10,0.04786474722916251,0.0,0.6190502375074775,0.5442358512708098,0.3088410072195527,0.7599106785997243
4_500,0.5410628019323671,0.14348428835489835,0.6666666666666666,0.16994320664045434,0.07352921004330926,0.47904083296973915,0.14506220551764512,0.5669021705881087,0.19003672999787735,0.8851266159276369,1.5030501887101122,0.7161286772410291,0.5410628019323671,0.45247248533710754,0.6666666666666666,0.5630756758209201,0.07352921004330926,0.3298019730686082,0.14506220551764512,0.04938681867558098,0.40784369811375637,0.6389746019294759,0.2335119731550486,0.42605827805740454
4_51,0.41545893719806765,0.0561460258780037,0.49166666666666664,0.06422018348623854,0.03067502276296605,0.38910651560060516,0.05456622946523564,0.42017519667797765,0.9861434236768675,0.6625824316336651,0.14862590925220795,0.46258740658644115,0.41545893719806765,0.3804204803724954,0.49166666666666664,0.4603606027326421,0.03067502276296605,0.053622378363471834,0.05456622946523564,3.421605518174097e-05,0.7132200389146472,0.6603237958163709,0.0,0.25602969303034645
4_52,0.34299516908212563,0.05683918669131238,0.425,0.07295762341633902,0.009369620326971551,0.10967977614443956,0.030588497829046657,0.20670796632101796,0.6706330434186143,0.9658137640033664,0.02419993174424018,0.08545270973916537,0.34299516908212563,0.3296812867492329,0.425,0.42863954699792434,0.009369620326971551,0.13179281926221104,0.030588497829046657,8.14944503408376e-12,0.6674940385973004,0.3996356486470169,0.0,0.26467830748781357
4_55,0.5169082125603864,0.09172828096118299,0.65,0.10441240716470074,0.06532422318824622,0.4856910835495145,0.13794536108179678,0.5921741286388879,2.058391968872968,0.6337793270784372,0.21852407962079753,1.2666291269509384,0.5169082125603864,0.3567803465939568,0.65,0.4634693457689647,0.06532422318824622,0.4771331236292542,0.13794536108179678,0.2848814192646607,0.3642357150261152,0.3894296099637677,0.34942320503171753,0.4200447940659294
4_551,0.17391304347826086,0.018484288354898338,0.23333333333333334,0.027522935779816515,0.008857207913134553,0.1212244864616405,0.006177124965114605,0.0774399629534607,0.2764767960034388,0.2530931942345496,0.03855188844975823,0.2970057874448493,0.17391304347826086,0.13399064971796196,0.23333333333333334,0.19697316550774505,0.008857207913134553,0.2348456204463906,0.006177124965114605,8.935132439418968e-06,0.23799340859197768,0.3984823468317262,0.08475508616628132,0.005723589601566475
4_56,0.1932367149758454,0.015249537892791128,0.3,0.025775447793796417,0.0021497600728677124,0.20158001989181276,0.009760761229610553,0.25579372721181154,0.035345834643917384,0.31122276758803097,0.09176105861216481,0.0,0.1932367149758454,0.20749940893823274,0.3,0.3226144850702986,0.0021497600728677124,9.53600378056075e-07,0.009760761229610553,9.63499968070766e-10,0.12393224292164959,0.37237241948908567,0.04379973585090877,0.04746599951243485
4_561,0.6521739130434783,0.17583179297597043,0.7583333333333333,0.18086500655307994,0.1521282183873909,0.4755135276487109,0.28311115167035333,0.614349141571109,1.4494520214658673,2.3327718308284413,1.1511716537786865,0.7122658333529847,0.6521739130434783,0.6160661546516298,0.7583333333333333,0.7005287661488802,0.1521282183873909,0.19181953686082145,0.28311115167035333,0.0032669910646036414,0.48088771233562444,0.5217244353800196,0.5985602263321615,0.7263424044885222
