,CEG_interactions_degree,CEG_interactions_w_degree,CEG_interactions_degree_u,CEG_interactions_w_degree_u,CEG_interactions_betweenness_centrality,CEG_interactions_w_betweenness_centrality,CEG_interactions_betweenness_centrality_u,CEG_interactions_w_betweenness_centrality_u,CEG_interactions_NMF1_d,CEG_interactions_NMF1_u,CEG_interactions_NMF2_d,CEG_interactions_NMF2_u,CEG_rel_agree_degree,CEG_rel_agree_w_degree,CEG_rel_agree_degree_u,CEG_rel_agree_w_degree_u,CEG_rel_agree_betweenness_centrality,CEG_rel_agree_w_betweenness_centrality,CEG_rel_agree_betweenness_centrality_u,CEG_rel_agree_w_betweenness_centrality_u,CEG_rel_agree_NMF1_d,CEG_rel_agree_NMF1_u,CEG_rel_agree_NMF2_d,CEG_rel_agree_NMF2_u
11_225,0.527363184079602,0.09296724470134875,0.6363636363636364,0.13319878910191726,0.12174888176308608,0.749547526138039,0.3342594439454515,1.0,0.5289088341735709,0.9442424195435527,0.36899213137472997,0.10245924334855894,0.527363184079602,0.511551103089841,0.6363636363636364,0.6407956767699706,0.12174888176308608,6.089021277587437e-09,0.3342594439454515,1.7090201095160817e-08,0.4111023654009597,0.42840679273679677,0.7366381266084598,0.7492901213896627
11_237,0.4079601990049751,0.09007707129094412,0.5289256198347108,0.1584258324924319,0.03774989506169846,0.2939038381212446,0.08370728418654805,0.2716879984774839,0.17315207504403923,0.008766061635645073,0.12508318284940542,5.106294074595038,0.4079601990049751,0.3709982886239214,0.5289256198347108,0.4817726954371631,0.03774989506169846,0.002325636194161531,0.08370728418654805,5.838090568046976e-06,0.4199741824691816,0.6918942277434238,0.20214476486409835,0.0
11_24,0.9154228855721394,0.6454720616570327,0.9917355371900827,1.0,0.5028178212837763,0.7646723189198594,0.7283494282460321,0.28596807090118065,5.240664145858466,5.448628030412516,3.707603306375747,2.889449394597795,0.9154228855721394,0.8434727361180309,0.9917355371900827,0.9155955865782315,0.5028178212837763,0.0005220566824813171,0.7283494282460321,1.7690237652548933e-08,1.182433294893864,0.9166320959911254,0.522779328747995,0.6481000188812411
11_242,0.208955223880597,0.04816955684007707,0.2975206611570248,0.08980827447023208,0.012462655641983247,0.10387890267044833,0.01865422441414322,0.07711094191972433,0.15065314521780257,0.11216329195990977,0.06893769122728552,0.04361297378299884,0.208955223880597,0.17578200255577206,0.2975206611570248,0.2532789236244943,0.012462655641983247,2.994378926540264e-08,0.01865422441414322,6.880258125610358e-10,0.13976603485369118,0.0778078614253325,0.07130821659155881,0.1694222586149401
11_244,0.18407960199004975,0.0313102119460501,0.2727272727272727,0.056508577194752774,0.0064172119128482865,0.11023025911798709,0.028265249960377284,0.150718429622084,0.04078234447960159,0.8204229810129523,0.09701471687826277,1.8230673473225643,0.18407960199004975,0.18270819559125762,0.2727272727272727,0.28375154412306625,0.0064172119128482865,2.4324300929185336e-07,0.028265249960377284,1.2361848203439453e-15,0.19749210310766496,0.9758203496333627,0.0,0.3160126567866278
11_245,0.7960199004975125,0.4436416184971098,0.8677685950413223,0.5933400605449042,0.33773549836982814,0.26461922542208394,0.41712723458015016,0.19496301199904295,2.6494530049456304,0.842151193758059,3.0067215834509864,0.4345747221136412,0.7960199004975125,0.7923438709639721,0.8677685950413223,0.8665494948550317,0.33773549836982814,0.00017396738105128996,0.41712723458015016,4.749231325989386e-10,1.0805539913905144,0.6025404260611876,0.7928813728312086,0.5644903364974377
11_254,0.4527363184079602,0.15028901734104047,0.6033057851239669,0.23208879919273462,0.08841324682784957,0.47563895775562426,0.21497736123708164,0.4411381025105974,0.16242610355133397,0.6770581794829048,0.21270139750503358,1.5029582955276848,0.4527363184079602,0.4252064879190061,0.6033057851239669,0.5716037946286242,0.08841324682784957,0.0,0.21497736123708164,1.7136381124500671e-09,0.4263765775275116,0.8183078984627611,0.24236082843802134,0.2821276391810644
11_255,0.23383084577114427,0.15558766859344894,0.33884297520661155,0.3158425832492432,0.009678734243921875,0.06275305668362272,0.02862077434325402,0.04973628541726655,0.0,0.653440187357723,0.4596085967700406,0.018269283453583002,0.23383084577114427,0.23883854760889148,0.33884297520661155,0.3387676937422108,0.009678734243921875,3.550606433681201e-07,0.02862077434325402,1.6164081329180048e-12,0.2665774004449441,0.1702285299717249,0.0,0.8147324936105312
11_256,0.23880597014925373,0.06791907514450866,0.3305785123966942,0.11604439959636731,0.005562558475385502,0.0496341190735055,0.0109859778177775,0.05243607608300267,0.07091056793576478,0.0,0.08904615065435119,6.654496755383199,0.23880597014925373,0.2023532306385911,0.3305785123966942,0.27049397546459664,0.005562558475385502,0.00105069235675191,0.0109859778177775,4.216347220075523e-08,0.13709730790391805,0.7584300466201457,0.07452516553876182,0.03148383247135174
11_257,0.4925373134328358,0.15077071290944125,0.5867768595041323,0.20080726538849647,0.06201846734346595,0.29834770479258693,0.12439329570329564,0.27077979616942094,0.3505553689456131,0.5635965355819245,1.069040492034676,1.1362530034342078,0.4925373134328358,0.41970000260841456,0.5867768595041323,0.5132855686577642,0.06201846734346595,0.017584525050945286,0.12439329570329564,5.675463207056109e-08,0.6927595925032618,0.7248437697967491,0.18258420926313396,0.27704511837021945
11_259,0.1044776119402985,0.015414258188824663,0.1652892561983471,0.027245206861755803,0.001088913547672656,0.028712731312606935,0.00422168112478725,0.04102093892029456,0.023087247986040345,0.7592014522098056,0.18216296226960413,0.8360910428042806,0.1044776119402985,0.1031763928044749,0.1652892561983471,0.1614653138106151,0.001088913547672656,2.017248534372414e-07,0.00422168112478725,3.407896817389319e-10,0.2337120424197674,0.902787953393072,0.0,0.3040485271121104
11_26,0.11940298507462686,0.018304431599229287,0.19008264462809918,0.03733602421796166,5.55644164680153e-05,0.03177917647754125,0.004187136206063752,0.05462322961709995,0.32601930100987386,0.161211217921296,0.0,0.0,0.11940298507462686,0.11382157618906358,0.19008264462809918,0.1791043817058924,5.55644164680153e-05,0.0,0.004187136206063752,2.203722235205123e-11,0.0,0.020031638688710093,0.5473407358815602,0.4473072671326607
11_262,0.14925373134328357,0.0197495183044316,0.2231404958677686,0.03733602421796166,0.003312929876165867,0.06088560432680062,0.009789202553071022,0.07286072793199695,0.01661153322487707,0.4549515100421953,0.08035789350210418,0.0,0.14925373134328357,0.17196065467412483,0.2231404958677686,0.2564449101698005,0.003312929876165867,0.0,0.009789202553071022,0.0,0.2690231729656298,0.056119045464976404,0.0,0.6617996165938382
11_266,0.19900497512437812,0.031791907514450865,0.2975206611570248,0.05953582240161453,0.004985926459535819,0.0917427712677766,0.009101303743955461,0.09883077761100816,0.27672889919921795,0.28864972015624296,0.25016211695116075,0.17108834933622563,0.19900497512437812,0.17291599164453664,0.2975206611570248,0.24852994380653504,0.004985926459535819,0.0054450617960982856,0.009101303743955461,4.813485100532337e-09,0.4643217186309936,0.4545075484770983,0.1807848820055136,0.09790540365573235
11_268,0.05970149253731343,0.006262042389210019,0.09917355371900827,0.013118062563067608,0.0,0.0,0.0005321587106225845,0.02280130476357756,0.03067234172686354,0.03265912174382183,0.12113584848408154,0.08541305301773536,0.05970149253731343,0.06878426186964993,0.09917355371900827,0.11397551563102243,0.0,0.0,0.0005321587106225845,0.0,0.32051501606080185,0.2576669333636124,0.0,0.0
11_269,0.23880597014925373,0.08815028901734104,0.35537190082644626,0.1432896064581231,0.004999504761246435,0.06426009602687587,0.02691823766556234,0.13511049637189618,0.036774518049546505,0.23736752332960473,0.13961970999311502,1.7481231682365412,0.23880597014925373,0.22956265435788809,0.35537190082644626,0.33362611138873366,0.004999504761246435,1.0274808985300646e-05,0.02691823766556234,1.8186124831360923e-08,0.041318118525447714,0.5102602405046175,0.11538609148175076,0.15970579697830511
11_272,0.6616915422885572,0.29190751445086704,0.7272727272727273,0.4339051463168517,0.20981474764136074,0.476919526867911,0.20759021216489182,0.1786161785654845,0.7240117873822757,0.25166486508737684,3.0526738577817145,0.11973256038739608,0.6616915422885572,0.49769711206548456,0.7272727272727273,0.5672682354063727,0.20981474764136074,0.003270265672608258,0.20759021216489182,1.9595719384398888e-05,0.3774465550002208,0.21444607125314769,0.6337303765520078,0.17658366988161298
11_273,0.5373134328358209,0.30539499036608864,0.6694214876033058,0.5812310797174571,0.1239129801132576,0.6931209238360178,0.25762714755920163,0.5509955014946688,0.07100423998614874,0.8174289651130001,1.1892408379733936,0.6966351112834845,0.5373134328358209,0.5696590971109193,0.6694214876033058,0.692229141493233,0.1239129801132576,3.8970887482707294e-07,0.25762714755920163,6.118673807457121e-09,0.7903459668117302,0.6746126188116549,0.11915345742593465,0.30122620229825486
11_274,0.35323383084577115,0.2615606936416185,0.4297520661157025,0.4318869828456105,0.03550005733248447,0.2075058241518383,0.048577065930321746,0.12645163668165965,0.0,1.4408706996659306,8.980881239979272,0.07886560093588253,0.35323383084577115,0.3539552241090486,0.4297520661157025,0.4243381055866094,0.03550005733248447,0.020642897760734674,0.048577065930321746,1.994345750851527e-08,0.8080647782155727,0.23514120588812254,0.019263579902505476,1.0369812950395882
11_276,0.4527363184079602,0.2658959537572254,0.5619834710743802,0.42078708375378404,0.058734751758365907,0.1501104691270869,0.08955404216153087,0.14749849539360377,0.0,0.008721524951052682,6.752054119030314,0.03795713405929921,0.4527363184079602,0.48013234798002624,0.5619834710743802,0.5904338818707112,0.058734751758365907,9.790218820187203e-07,0.08955404216153087,4.186359087181562e-12,1.0260048220932694,0.04489975176346859,0.0,0.0036349468782149747
11_28,0.10945273631840796,0.016859344894026976,0.18181818181818182,0.035317860746720484,0.0014704470188534918,0.045268593073361965,0.004780128794499699,0.05207178479980477,0.018585003020626812,0.2046937752825379,0.024338845173299782,0.04824700116434091,0.10945273631840796,0.0962979666175099,0.18181818181818182,0.1595657218834314,0.0014704470188534918,0.0,0.004780128794499699,3.342876636838164e-08,0.0,0.1295677119394471,0.0,0.17602243882972124
11_282,0.11442786069651742,0.016377649325626204,0.17355371900826447,0.030272452068617558,0.0016152150004380228,0.034624055440512364,0.003804590064157769,0.037416883641698276,0.06512412219635881,1.383602425519901,0.04933447651958882,0.267220930439426,0.11442786069651742,0.11750644736065197,0.17355371900826447,0.1757122532644929,0.0016152150004380228,0.0,0.003804590064157769,1.0082530749904857e-15,0.24937591858349295,0.5642165297716607,0.07394965674979367,0.6308811388695855
11_290,0.6019900497512438,0.19508670520231214,0.7272727272727273,0.2674066599394551,0.1501514580628397,0.414418381180115,0.3608711921839005,0.4815176911974729,0.7376841251646775,0.6405656743293993,2.1826950390209525,1.656078139318037,0.6019900497512438,0.5657167846406382,0.7272727272727273,0.6918735930342435,0.1501514580628397,0.00350323322586264,0.3608711921839005,8.209895803068339e-07,1.047295057605854,0.9624176998883516,0.34575956976788147,0.3394186405540116
11_291,0.7611940298507462,0.3126204238921002,0.7768595041322314,0.3511604439959637,0.22253712475298207,0.5481504171266932,0.31152961745522284,0.3944888222439265,1.1280195503559942,0.0,1.102496736316337,1.809533518956081,0.7611940298507462,0.6147846493762885,0.7768595041322314,0.6396145202511448,0.22253712475298207,0.05222992485813369,0.31152961745522284,0.0003661664830313309,0.7956296543125421,0.5179214081861232,0.38323310936723737,0.0
11_292,0.24875621890547264,0.06936416184971098,0.3884297520661157,0.12916246215943492,0.00635637210551886,0.08641476874164954,0.023714666114840365,0.10619439396223453,0.013864118066709487,0.1531579452556195,0.13447237876630108,1.5560601021347131,0.24875621890547264,0.26821230192337236,0.3884297520661157,0.4193876843682251,0.00635637210551886,0.0,0.023714666114840365,9.360513422927207e-16,0.2821339619373018,0.8251917606322371,0.0,0.0
11_293,0.40298507462686567,0.10789980732177264,0.5206611570247934,0.17658930373360243,0.039639689726274505,0.31366863117643345,0.06495039303257204,0.2369938419167521,0.05285224682497671,0.09202504599176653,0.2581368484225459,0.2363034088911852,0.40298507462686567,0.35984111079371806,0.5206611570247934,0.44877448112631274,0.039639689726274505,0.014488397981325054,0.06495039303257204,4.203735957686966e-05,0.3669493236148836,0.3504576164744867,0.0597498453976562,0.0004277746654004637
11_294,0.43283582089552236,0.15510597302504817,0.6446280991735537,0.272452068617558,0.03289397928171618,0.33437500343859616,0.18273335090853876,0.35637202375348725,0.02750774154436995,4.878891516170514,0.2605944940071349,0.0,0.43283582089552236,0.4633523545893749,0.6446280991735537,0.6835595670983309,0.03289397928171618,0.0,0.18273335090853876,1.0896277733911026e-14,0.3232511892554166,0.4602925640728323,0.0,1.0048586965302135
11_296,0.1044776119402985,0.01348747591522158,0.17355371900826447,0.028254288597376387,0.0,0.0,0.0016817410641034257,0.04664069076651706,0.13564363129714324,0.14432652041992453,0.07334658841643653,0.06198446612259118,0.1044776119402985,0.09171234915953325,0.17355371900826447,0.15196735417469656,0.0,0.0,0.0016817410641034257,4.297391963895083e-10,0.26665087938415066,0.2778623098312466,0.21138243545974594,0.08119173119209265
11_297,0.21890547263681592,0.024084778420038536,0.30578512396694213,0.04339051463168517,0.005002824773192142,0.20984025488870303,0.009972888301858588,0.19932608704800936,0.06334261046351479,2.2850729543603507,0.08245482591367644,0.25031560563059674,0.21890547263681592,0.23501289472130393,0.30578512396694213,0.3229306276212302,0.005002824773192142,4.1641272379512494e-06,0.009972888301858588,8.336182802335874e-14,0.22806575150503308,0.41172006100330333,0.15379884120266615,0.834863674741248
11_304,0.39303482587064675,0.10452793834296724,0.48760330578512395,0.1503531786074672,0.03400465834599876,0.2204669719211067,0.07548739082496957,0.2112618735488043,0.24038963867036114,0.43254643062572157,0.1535342174530652,0.8522699852510491,0.39303482587064675,0.36825965597540755,0.48760330578512395,0.48043845825021264,0.03400465834599876,5.329629208610535e-05,0.07548739082496957,1.1098358176242402e-09,0.22996912777568335,0.6827368485410588,0.2662175823740205,0.2257539055033688
11_305,0.20398009950248755,0.03468208092485549,0.3140495867768595,0.06861755802219979,0.008841426094360075,0.14925443775203878,0.020258461718637186,0.2032715582218082,0.04556217914507617,1.2157643483674103,0.15473840254838783,0.2354492900751913,0.20398009950248755,0.20253143772730256,0.3140495867768595,0.30710069489469927,0.008841426094360075,0.0004685412662848602,0.020258461718637186,4.0701126709674794e-10,0.34853406303494494,0.32592718868871084,0.0037192146134505002,0.7209364067586556
11_308,0.40298507462686567,0.15221579961464354,0.512396694214876,0.28254288597376387,0.03325492169433398,0.21377658172244587,0.04346224126098835,0.1431618806862254,0.28574541433643424,0.11248009836342149,0.826822115776724,0.04440278279243794,0.40298507462686567,0.3886304265649094,0.512396694214876,0.5022826833941836,0.03325492169433398,0.00015399586956536162,0.04346224126098835,1.3981506230172747e-11,0.431240359471479,0.11349015443084463,0.47477165622279643,0.15972979152279543
11_310,0.2935323383084577,0.08140655105973026,0.4049586776859504,0.14934409687184663,0.014961320368264011,0.16618859387593257,0.039801257004664505,0.14479938441955423,0.3477807554996644,0.2077202960181616,1.4871087095791027,0.027355858651117927,0.2935323383084577,0.28134673778627645,0.4049586776859504,0.3886248484363335,0.014961320368264011,0.0002827306228589566,0.039801257004664505,2.0277049550233758e-07,0.6468552822420494,0.014408252830380773,0.2795589042303142,0.4983736439218531
11_312,0.4626865671641791,0.10645472061657033,0.5702479338842975,0.15338042381432895,0.04608006569322558,0.4293609776852789,0.0917577980823785,0.3367380110771882,0.1816455310694269,1.6345256563285049,0.34111423198455726,0.06747926171766984,0.4626865671641791,0.45954396454430174,0.5702479338842975,0.5621510633719244,0.04608006569322558,0.002602671861472515,0.0917577980823785,1.3040718335700378e-09,0.5079925205823755,0.762398964337594,0.25546324177547614,0.599473289305454
11_32,0.1890547263681592,0.04576107899807322,0.2396694214876033,0.04742684157416751,0.002720294065238369,0.056378761080775476,0.005659782115266013,0.055321610489266246,0.1892528090042203,0.2576811250980585,0.0,0.138165890708344,0.1890547263681592,0.20718242034641265,0.2396694214876033,0.26356837989673937,0.002720294065238369,0.0,0.005659782115266013,0.0,0.0,0.5195510934125099,0.5079537213473704,0.19662423718690056
11_325,0.024875621890547265,0.0024084778420038534,0.04132231404958678,0.005045408678102927,3.205639411616267e-05,0.0022621068152300573,0.00011879300227648923,0.004601370032392664,0.003054551343496137,0.015808822976125368,0.00237737245058903,0.032977081949182085,0.024875621890547265,0.02866010911235414,0.04132231404958678,0.04748979817959268,3.205639411616267e-05,0.0,0.00011879300227648923,0.0,0.0,0.10773121807658077,0.01773815587641013,0.0
