uid,CE_votes_3,CE_votes_num,CE_votes_mean,CE_votes_2,CE_votes_std,CE_votes_1,CE_votes_4,CE_likes_mean,CE_likes_sum,CE_likes_num,CE_likes_std,CE_dislikes_std,CE_dislikes_sum,CE_dislikes_num,CE_dislikes_mean,CE_com_num,CE_com_std,CE_com_sum,CE_com_mean,CE_comid
26_75,42,108,2.324074074074074,41,0.8296908973322275,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
26_80,19,83,3.5060240963855422,11,0.7220143565882887,0,53,6.6875,107.0,16.0,5.735488935856588,2.2573952541221782,13.0,16.0,0.8125,16.0,51.13364841276241,1086.0,67.875,26
26_82,85,91,2.956043956043956,5,0.25438762688673533,0,1,6.625,53.0,8.0,7.069805008424408,0.0,0.0,8.0,0.0,8.0,42.587724589537366,368.0,46.0,26
26_83,80,113,2.831858407079646,26,0.5158670729124863,0,7,8.466666666666667,127.0,15.0,5.194319241339752,0.35186577527449836,2.0,15.0,0.13333333333333333,15.0,92.58972482331473,1800.0,120.0,26
26_85,65,78,2.782051282051282,6,0.5953812681625569,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
26_89,9,90,3.9,0,0.30168068541929555,0,81,19.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,172.0,172.0,26
26_92,40,76,3.289473684210526,7,0.6285600363515375,0,29,6.535714285714286,183.0,28.0,5.560989406086221,1.5498762538075104,12.0,28.0,0.42857142857142855,28.0,48.110584146093125,2505.0,89.46428571428571,26
29_107,5,18,3.7222222222222223,0,0.46088859896247697,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
29_12,1,20,1.35,2,0.8127277008872492,16,1,2.2941176470588234,39.0,17.0,2.5437350953458417,1.007326105267277,9.0,17.0,0.5294117647058824,17.0,78.8386289312841,1612.0,94.82352941176471,29
29_18,9,14,3.2142857142857144,1,0.5789342235218395,0,4,1.3333333333333333,8.0,6.0,2.160246899469287,0.408248290463863,1.0,6.0,0.16666666666666666,6.0,21.416504538945347,178.0,29.666666666666668,29
29_25,2,22,2.0454545454545454,13,0.8438727464026862,5,2,1.5,6.0,4.0,1.0,0.0,0.0,4.0,0.0,4.0,45.813935289021686,355.0,88.75,29
29_26,7,9,2.6666666666666665,1,0.7071067811865476,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,57.982756057296896,110.0,55.0,29
29_31,4,8,3.125,0,0.9910312089651149,1,3,0.2,1.0,5.0,0.447213595499958,0.894427190999916,2.0,5.0,0.4,5.0,34.31034829318991,374.0,74.8,29
29_52,15,29,3.3793103448275863,0,0.676851592904777,1,13,0.12903225806451613,4.0,31.0,0.3407771005482389,0.5143113152870138,8.0,31.0,0.25806451612903225,31.0,46.70214473212815,1181.0,38.096774193548384,29
29_55,3,6,2.3333333333333335,2,0.816496580927726,1,0,1.6,8.0,5.0,0.8944271909999159,0.8366600265340756,4.0,5.0,0.8,5.0,21.64948036327893,256.0,51.2,29
29_58,13,32,2.15625,5,1.0194677612014185,12,2,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,166.0,166.0,29
29_69,12,35,3.657142857142857,0,0.4815939919779353,0,23,0.0,0.0,2.0,0.0,0.7071067811865476,1.0,2.0,0.5,2.0,1.4142135623730951,12.0,6.0,29
29_72,26,27,3.037037037037037,0,0.19245008972987526,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
29_90,9,28,2.75,13,0.7993052538854533,0,6,2.142857142857143,15.0,7.0,1.5735915849388862,0.48795003647426666,2.0,7.0,0.2857142857142857,7.0,38.71015616703439,477.0,68.14285714285714,29
30_10,9,13,3.3076923076923075,0,0.4803844614152614,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
30_11,19,30,3.1,4,0.6074253182419871,0,7,2.0833333333333335,25.0,12.0,1.5050420310248862,0.0,0.0,12.0,0.0,12.0,69.1052666501467,407.0,33.916666666666664,30
30_19,9,27,3.6666666666666665,0,0.4803844614152615,0,18,2.3076923076923075,30.0,13.0,1.6525039276108333,0.0,0.0,13.0,0.0,13.0,59.972857108391864,1145.0,88.07692307692308,30
30_20,21,35,3.1714285714285713,4,0.6176670665026724,0,10,3.5,28.0,8.0,2.449489742783178,0.0,0.0,8.0,0.0,8.0,30.76988323484043,494.0,61.75,30
30_21,0,17,4.0,0,0.0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
30_22,19,27,3.1481481481481484,2,0.5337605126836239,0,6,2.272727272727273,50.0,22.0,1.6670995108933295,0.0,0.0,22.0,0.0,22.0,53.64515849825621,2029.0,92.22727272727273,30
30_23,15,15,3.0,0,0.0,0,0,2.4444444444444446,22.0,9.0,2.4551533104427055,0.0,0.0,9.0,0.0,9.0,60.602759379787685,893.0,99.22222222222223,30
30_25,6,23,3.4782608695652173,3,0.7304771303365111,0,14,2.5294117647058822,43.0,17.0,0.8744746321952062,0.0,0.0,17.0,0.0,17.0,37.27925223309641,1791.0,105.3529411764706,30
30_26,8,28,3.7142857142857144,0,0.46004370622823626,0,20,1.6666666666666667,45.0,27.0,0.9198662110077996,0.19245008972987526,1.0,27.0,0.037037037037037035,27.0,19.404231923068135,980.0,36.2962962962963,30
30_32,5,26,3.8076923076923075,0,0.40191847623425025,0,21,2.0714285714285716,58.0,28.0,1.5378814535195373,0.0,0.0,28.0,0.0,28.0,43.55588455496088,1535.0,54.82142857142857,30
30_34,0,15,4.0,0,0.0,0,15,2.4444444444444446,22.0,9.0,0.7264831572567788,0.0,0.0,9.0,0.0,9.0,17.945132425752053,401.0,44.55555555555556,30
30_35,5,15,3.6666666666666665,0,0.4879500364742666,0,10,2.3,23.0,10.0,1.888562063228706,0.0,0.0,10.0,0.0,10.0,84.8774279639633,892.0,89.2,30
30_36,11,17,2.5294117647058822,4,0.7174300539794393,2,0,1.8571428571428572,13.0,7.0,1.3451854182690985,0.7867957924694431,3.0,7.0,0.42857142857142855,7.0,136.6063165241114,1110.0,158.57142857142858,30
30_37,9,19,3.526315789473684,0,0.5129891760425771,0,10,2.533333333333333,38.0,15.0,1.5976172734359606,0.0,0.0,15.0,0.0,15.0,19.434382884342845,608.0,40.53333333333333,30
30_43,8,17,3.5294117647058822,0,0.5144957554275266,0,9,1.9166666666666667,23.0,12.0,1.0836246694508316,0.0,0.0,12.0,0.0,12.0,29.00783593194338,432.0,36.0,30
30_45,2,20,3.9,0,0.3077935056255462,0,18,1.9545454545454546,43.0,22.0,1.2527027058580458,0.0,0.0,22.0,0.0,22.0,44.069799025491214,1400.0,63.63636363636363,30
30_7,10,15,2.8,4,0.560611910581388,0,1,1.25,10.0,8.0,0.8864052604279183,0.3535533905932738,1.0,8.0,0.125,8.0,19.76242827763257,221.0,27.625,30
30_9,8,8,3.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
31_1,11,29,2.413793103448276,7,1.0183053632422259,7,4,5.346153846153846,139.0,26.0,3.1105280283875625,1.0288155998338755,12.0,26.0,0.46153846153846156,26.0,169.65248190163507,4673.0,179.73076923076923,31
31_102,3,21,1.5238095238095237,5,0.7496030695673289,13,0,5.3076923076923075,69.0,13.0,2.2130151145972543,1.224744871391589,13.0,13.0,1.0,13.0,126.32533294470173,2998.0,230.6153846153846,31
31_107,0,27,1.1851851851851851,5,0.3958473906635695,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31_109,5,28,3.6785714285714284,2,0.6118321864193026,0,21,2.1818181818181817,24.0,11.0,2.2279219832921355,0.0,0.0,11.0,0.0,11.0,129.22292225593583,1692.0,153.8181818181818,31
31_110,6,22,2.1363636363636362,13,0.6396021490668313,3,0,0.4,2.0,5.0,0.5477225575051662,1.6733200530681511,7.0,5.0,1.4,5.0,394.5900404217015,1568.0,313.6,31
31_113,9,27,3.6666666666666665,0,0.48038446141526164,0,18,1.6,8.0,5.0,2.073644135332772,0.0,0.0,5.0,0.0,5.0,65.83084383478614,271.0,54.2,31
31_116,6,19,3.6842105263157894,0,0.47756693294091923,0,13,2.4285714285714284,34.0,14.0,1.696797241605749,0.0,0.0,14.0,0.0,14.0,65.03781655635115,1079.0,77.07142857142857,31
31_121,17,34,2.4705882352941178,10,0.8251829592405757,5,2,3.0,69.0,23.0,2.449489742783178,0.4170288281141496,2.0,23.0,0.08695652173913043,23.0,88.14240185037261,1635.0,71.08695652173913,31
31_124,5,27,3.740740740740741,1,0.5256931389634798,0,21,3.3529411764705883,57.0,17.0,2.827126997293105,2.4223226578685866,11.0,17.0,0.6470588235294118,17.0,150.3521845925915,2343.0,137.8235294117647,31
31_127,10,16,3.0,3,0.6324555320336759,0,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,31
31_128,15,25,2.6,10,0.5000000000000001,0,0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,39.0,39.0,31
31_129,23,26,3.0384615384615383,1,0.34418242032610924,0,2,3.1052631578947367,59.0,19.0,3.3482124060145098,0.3153017676423058,2.0,19.0,0.10526315789473684,19.0,112.7003219742491,1460.0,76.84210526315789,31
31_135,1,31,3.967741935483871,0,0.17960530202677502,0,30,1.3333333333333333,4.0,3.0,1.1547005383792517,0.5773502691896258,1.0,3.0,0.3333333333333333,3.0,10.263202878893768,127.0,42.333333333333336,31
31_139,4,15,2.2666666666666666,8,0.7988086367179803,2,1,1.0,7.0,7.0,0.816496580927726,0.37796447300922725,1.0,7.0,0.14285714285714285,7.0,29.157209351082574,307.0,43.857142857142854,31
31_141,5,8,3.375,0,0.5175491695067657,0,3,1.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,15.0,5.0,31
31_142,3,25,1.36,3,0.6999999999999998,19,0,5.428571428571429,76.0,14.0,3.877237035953184,0.3631365196012815,2.0,14.0,0.14285714285714285,14.0,141.44225708009645,1726.0,123.28571428571429,31
31_143,6,9,3.3333333333333335,0,0.49999999999999994,0,3,1.5,3.0,2.0,2.1213203435596424,0.0,0.0,2.0,0.0,2.0,45.254833995939045,92.0,46.0,31
31_146,7,27,3.037037037037037,8,0.9397823594805785,1,11,1.2857142857142858,18.0,14.0,1.0690449676496976,0.26726124191242434,1.0,14.0,0.07142857142857142,14.0,14.675987714106856,308.0,22.0,31
31_149,7,21,3.1904761904761907,5,0.8135752957807667,0,9,3.5,63.0,18.0,2.9355829163598033,0.8401680504168058,6.0,18.0,0.3333333333333333,18.0,48.36746597358479,1458.0,81.0,31
31_150,22,27,2.814814814814815,5,0.3958473906635695,0,0,3.3333333333333335,20.0,6.0,2.1602468994692865,0.0,0.0,6.0,0.0,6.0,65.53065440438289,566.0,94.33333333333333,31
31_153,13,17,2.8823529411764706,3,0.48507125007266605,0,1,1.5,6.0,4.0,1.9148542155126762,0.0,0.0,4.0,0.0,4.0,26.94438717061496,116.0,29.0,31
31_155,4,26,2.076923076923077,17,0.6883648406522183,4,1,4.75,38.0,8.0,2.659215781283755,0.9258200997725514,4.0,8.0,0.5,8.0,199.17526381126174,1970.0,246.25,31
31_158,8,29,3.586206896551724,2,0.6277648205743447,0,19,2.3793103448275863,69.0,29.0,2.2585360793387554,0.25788071477756375,2.0,29.0,0.06896551724137931,29.0,50.10312026309861,1409.0,48.58620689655172,31
31_161,0,10,1.9,9,0.31622776601683794,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31_164,4,6,3.0,1,0.6324555320336759,0,1,2.0,8.0,4.0,2.70801280154532,0.5,1.0,4.0,0.25,4.0,42.523522902036234,189.0,47.25,31
31_168,18,37,3.189189189189189,3,0.8109609470607433,2,14,2.888888888888889,26.0,9.0,3.443996386628637,0.5,3.0,9.0,0.3333333333333333,9.0,49.86983055916673,645.0,71.66666666666667,31
31_170,1,33,1.606060606060606,3,1.116338712583292,24,5,4.25,68.0,16.0,3.0441200151549,1.2632629707758134,9.0,16.0,0.5625,16.0,32.21432134936261,557.0,34.8125,31
31_177,8,15,3.0,2,0.8451542547285166,1,4,3.3076923076923075,43.0,13.0,2.657837949180229,1.1266014242982163,6.0,13.0,0.46153846153846156,13.0,62.7952513311603,950.0,73.07692307692308,31
31_18,1,7,3.5714285714285716,1,0.7867957924694432,0,5,1.6,16.0,10.0,1.837873166945363,1.4181364924121764,13.0,10.0,1.3,10.0,73.91105766016642,1162.0,116.2,31
31_180,8,11,2.727272727272727,3,0.4670993664969138,0,0,3.5,7.0,2.0,3.5355339059327378,0.0,0.0,2.0,0.0,2.0,13.435028842544403,23.0,11.5,31
31_182,7,24,2.8333333333333335,9,0.9168313422570847,1,7,7.5,75.0,10.0,4.648775226993784,0.8498365855987975,5.0,10.0,0.5,10.0,120.1240562455701,1183.0,118.3,31
31_183,1,12,1.8333333333333333,8,0.5773502691896258,3,0,6.5,13.0,2.0,3.5355339059327378,0.0,0.0,2.0,0.0,2.0,54.44722215136416,355.0,177.5,31
31_187,3,39,1.5897435897435896,17,0.6373443553217197,19,0,1.8333333333333333,11.0,6.0,0.752772652709081,0.0,0.0,6.0,0.0,6.0,15.833508770957875,93.0,15.5,31
31_189,2,20,1.55,7,0.6863327411532598,11,0,1.2727272727272727,14.0,11.0,1.1037127426019047,0.0,0.0,11.0,0.0,11.0,9.148273557940268,210.0,19.09090909090909,31
31_190,25,35,3.142857142857143,1,0.6011194039582538,1,8,4.142857142857143,29.0,7.0,2.853569193634026,0.37796447300922725,1.0,7.0,0.14285714285714285,7.0,54.34370336329771,544.0,77.71428571428571,31
31_191,9,29,2.310344827586207,17,0.6602731185903337,2,1,5.0,60.0,12.0,2.6628760937957834,1.5447859516333116,9.0,12.0,0.75,12.0,183.86809748492877,2271.0,189.25,31
31_192,1,5,3.8,0,0.4472135954999579,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31_193,13,26,2.8461538461538463,7,0.784464540552736,1,5,3.789473684210526,72.0,19.0,3.79442496548732,1.002919714242558,6.0,19.0,0.3157894736842105,19.0,64.06027863072104,1177.0,61.94736842105263,31
31_194,4,12,3.5,1,0.674199862463242,0,7,2.875,23.0,8.0,3.313931631332013,0.7071067811865476,2.0,8.0,0.25,8.0,213.2469644734547,1267.0,158.375,31
31_2,1,32,3.90625,1,0.3901509219974802,0,30,3.9130434782608696,90.0,23.0,4.14414201536075,0.2085144140570748,1.0,23.0,0.043478260869565216,23.0,190.7670909878131,3774.0,164.08695652173913,31
31_20,22,29,2.9655172413793105,4,0.49876695250026715,0,3,2.7857142857142856,39.0,14.0,2.391606200815724,1.6052797503622467,7.0,14.0,0.5,14.0,99.17708105501697,1461.0,104.35714285714286,31
31_200,6,39,2.0256410256410255,22,0.7775528239689433,9,2,3.6666666666666665,11.0,3.0,3.0550504633038935,0.0,0.0,3.0,0.0,3.0,40.5010287935175,130.0,43.333333333333336,31
31_201,28,33,2.9393939393939394,2,0.49619766344887334,1,2,5.0,35.0,7.0,4.795831523312719,1.889822365046136,12.0,7.0,1.7142857142857142,7.0,98.56035134445726,755.0,107.85714285714286,31
31_204,19,36,2.6944444444444446,14,0.6242455764220837,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31_208,10,14,2.7857142857142856,2,0.699293206753068,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
31_21,0,23,1.0434782608695652,1,0.2085144140570748,22,0,5.0,60.0,12.0,2.9232609437842774,0.621581560508061,3.0,12.0,0.25,12.0,203.9865563009365,1978.0,164.83333333333334,31
31_30,0,21,1.7142857142857142,12,0.7171371656006359,8,1,4.666666666666667,42.0,9.0,2.345207879911715,0.44095855184409843,2.0,9.0,0.2222222222222222,9.0,61.5523715582466,866.0,96.22222222222223,31
31_37,0,17,1.6470588235294117,8,0.7859052479933755,8,1,4.6,23.0,5.0,3.0495901363953815,0.447213595499958,1.0,5.0,0.2,5.0,135.17137270886911,767.0,153.4,31
31_38,20,22,2.909090909090909,2,0.29424494316824984,0,0,1.1904761904761905,25.0,21.0,1.6005951274150376,1.2090925365350504,11.0,21.0,0.5238095238095238,21.0,29.95719167968408,994.0,47.333333333333336,31
31_4,3,29,1.4482758620689655,1,0.9481638984506441,23,2,3.0,27.0,9.0,2.6457513110645907,0.0,0.0,9.0,0.0,9.0,37.24505932931836,529.0,58.77777777777778,31
31_40,0,33,1.0303030303030303,1,0.174077655955698,32,0,6.125,49.0,8.0,3.399054490379851,1.6903085094570331,12.0,8.0,1.5,8.0,297.42823264012543,2127.0,265.875,31
31_44,2,34,1.5,13,0.6154574548966637,19,0,5.333333333333333,32.0,6.0,2.581988897471611,0.5163977794943223,2.0,6.0,0.3333333333333333,6.0,170.0184303734941,842.0,140.33333333333334,31
31_45,0,26,1.1923076923076923,5,0.4019184762342501,21,0,4.5,18.0,4.0,4.43471156521669,0.0,0.0,4.0,0.0,4.0,42.30346715499018,281.0,70.25,31
31_46,7,23,2.347826086956522,14,0.6472807211834833,1,1,1.9166666666666667,23.0,12.0,2.0652243256245835,0.38924947208076144,2.0,12.0,0.16666666666666666,12.0,36.148682862965735,564.0,47.0,31
31_48,5,17,3.4705882352941178,2,0.7174300539794393,0,10,2.75,55.0,20.0,2.1490511982341367,0.5501196042201808,5.0,20.0,0.25,20.0,247.66390638588376,4072.0,203.6,31
31_53,0,40,1.05,2,0.22072142786315213,38,0,3.375,54.0,16.0,2.5787593916455256,0.4472135954999579,4.0,16.0,0.25,16.0,28.52571938911737,574.0,35.875,31
31_80,9,18,3.388888888888889,1,0.6076849889141854,0,8,3.0,15.0,5.0,1.5811388300841898,0.0,0.0,5.0,0.0,5.0,37.91173960661789,263.0,52.6,31
31_86,4,25,1.76,8,0.879393730551528,12,1,5.090909090909091,56.0,11.0,3.9863403129824597,0.6875516509523286,6.0,11.0,0.5454545454545454,11.0,184.85635701071448,2249.0,204.45454545454547,31
31_87,8,30,2.066666666666667,13,0.8276819867946673,8,1,4.4,22.0,5.0,3.0495901363953815,1.0954451150103324,4.0,5.0,0.8,5.0,59.475204917679775,562.0,112.4,31
31_92,0,41,1.0,0,0.0,41,0,6.5,52.0,8.0,2.9760952365713798,0.5345224838248488,4.0,8.0,0.5,8.0,44.25070620905388,583.0,72.875,31
31_94,1,42,1.5,16,0.6717287489717274,24,1,5.48,137.0,25.0,2.567748689676101,1.5545631755148024,20.0,25.0,0.8,25.0,175.92202818294246,5167.0,206.68,31
31_96,0,32,1.03125,1,0.1767766952966369,31,0,5.5,44.0,8.0,2.6186146828319083,0.8864052604279183,6.0,8.0,0.75,8.0,90.52071586106685,864.0,108.0,31
31_99,3,25,3.72,2,0.6137317546507326,0,20,4.333333333333333,65.0,15.0,3.4364987719368982,2.133630931623591,17.0,15.0,1.1333333333333333,15.0,89.79325459870898,1521.0,101.4,31
3_5,67,108,2.8425925925925926,23,0.6857976737277631,4,14,0.47058823529411764,8.0,17.0,0.7174300539794393,0.4372373160976031,4.0,17.0,0.23529411764705882,17.0,13.3066215272919,361.0,21.235294117647058,3
4_101,5,620,3.975806451612903,5,0.199503004355016,0,610,6.241379310344827,181.0,29.0,5.901907514970982,2.0891462418185167,38.0,29.0,1.3103448275862069,29.0,108.75958708661611,2905.0,100.17241379310344,4
4_110,33,400,3.495,17,1.00623370330364,45,305,8.458100558659218,1514.0,179.0,5.7447757186200805,3.3276686954544714,398.0,179.0,2.223463687150838,179.0,321.0441874327446,34909.0,195.0223463687151,4
4_112,66,489,1.7443762781186094,205,0.7561862827307971,209,9,10.129770992366412,1327.0,131.0,6.8437472265563875,2.2573426871094244,203.0,131.0,1.549618320610687,131.0,144.2613929673521,18575.0,141.793893129771,4
4_117,4,459,1.0413943355119826,2,0.31070249894382923,450,3,14.75,708.0,48.0,6.8927961160818,1.3262221715183888,56.0,48.0,1.1666666666666667,48.0,190.41315545282984,10639.0,221.64583333333334,4
4_124,348,392,2.826530612244898,17,0.5308972322241463,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_127,80,94,2.9468085106382977,8,0.4241885682478565,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_130,67,197,2.228426395939086,75,0.8592854535765582,44,11,10.88888888888889,196.0,18.0,4.3506441563478155,1.3719886811400708,24.0,18.0,1.3333333333333333,18.0,168.73841766109828,3776.0,209.77777777777777,4
4_132,97,312,2.0224358974358974,110,0.8350115017748531,100,5,6.675675675675675,494.0,74.0,6.30091993307024,1.6919895336575421,73.0,74.0,0.9864864864864865,74.0,171.6723139487763,10879.0,147.01351351351352,4
4_145,92,123,2.845528455284553,22,0.5284142737241901,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_146,284,468,2.6645299145299144,28,0.9441935668116747,95,61,8.672811059907835,1882.0,217.0,5.759762077637256,2.6635766787672925,507.0,217.0,2.3364055299539173,216.0,80.63222191546615,21412.0,99.12962962962963,4
4_147,64,301,2.9966777408637872,20,1.2041548595603833,66,151,9.95945945945946,737.0,74.0,7.097055513668142,1.4757699939886801,73.0,74.0,0.9864864864864865,74.0,101.43954689101425,8663.0,117.06756756756756,4
4_148,100,396,3.227272727272727,88,0.8795071326132642,10,198,3.0,3.0,1.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,20.0,20.0,4
4_149,31,153,1.934640522875817,72,0.7666846141390995,47,3,7.869565217391305,181.0,23.0,7.213020725340372,2.66213382866811,41.0,23.0,1.7826086956521738,23.0,105.9856057047408,2477.0,107.69565217391305,4
4_151,43,59,2.6779661016949152,10,0.6549724386436557,5,1,4.0,64.0,16.0,2.9211869733608857,0.4472135954999579,4.0,16.0,0.25,16.0,100.43704495852116,1208.0,75.5,4
4_153,215,246,2.991869918699187,9,0.43323057836468204,5,17,2.6,13.0,5.0,4.159326868617085,1.7320508075688772,5.0,5.0,1.0,5.0,32.62207841324645,101.0,20.2,4
4_157,15,104,1.5673076923076923,11,0.9426715092274636,72,6,6.591836734693878,323.0,49.0,5.526143800709718,1.7005901336656901,52.0,49.0,1.0612244897959184,49.0,79.02623240521635,4066.0,82.9795918367347,4
4_162,22,52,2.480769230769231,21,0.7794010927298066,5,4,8.1,81.0,10.0,5.6656861896861175,0.31622776601683794,1.0,10.0,0.1,10.0,114.23080923191334,1837.0,183.7,4
4_173,0,216,1.0138888888888888,0,0.2041241452319317,215,1,12.916666666666666,155.0,12.0,8.061787906067998,2.7122058561364044,23.0,12.0,1.9166666666666667,12.0,63.2514821960719,981.0,81.75,4
4_174,210,382,2.5235602094240837,96,0.8056362447361088,54,22,11.5,92.0,8.0,10.071175275436895,1.6903085094570331,8.0,8.0,1.0,8.0,62.54541207337731,650.0,81.25,4
4_177,167,340,3.2,42,0.7294884456455649,7,124,14.666666666666666,44.0,3.0,11.930353445448855,0.5773502691896258,1.0,3.0,0.3333333333333333,3.0,171.14029332684925,603.0,201.0,4
4_181,146,189,2.8306878306878307,30,0.5288587199328308,5,8,13.975,559.0,40.0,8.59483297372054,1.7089507952287046,38.0,40.0,0.95,40.0,108.28831115745285,7691.0,192.275,4
4_184,6,184,1.1521739130434783,1,0.5993581741789284,172,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_19,94,273,2.161172161172161,108,0.8110188420519735,64,7,11.515151515151516,380.0,33.0,6.558016144961505,1.922257984136302,38.0,33.0,1.1515151515151516,33.0,55.099204608459175,2669.0,80.87878787878788,4
4_194,67,434,3.4377880184331797,33,0.9548953444919113,37,297,6.661157024793388,806.0,121.0,6.228367521547767,2.2422501979960208,103.0,121.0,0.8512396694214877,121.0,66.61309383276271,9513.0,78.6198347107438,4
4_204,57,285,1.6596491228070176,44,0.9154117924142825,174,10,13.3,266.0,20.0,9.995262035479348,2.3502519461807316,31.0,20.0,1.55,20.0,151.73005808446717,3034.0,151.7,4
4_205,120,293,2.0273037542662116,16,1.0497579139807938,142,15,8.901408450704226,632.0,71.0,6.354199802554584,2.0163317091610224,132.0,71.0,1.8591549295774648,71.0,84.61503070095254,6333.0,89.19718309859155,4
4_208,145,415,1.9855421686746988,32,1.065390147643464,209,29,11.19767441860465,1926.0,172.0,6.875364560144962,3.941759467580235,598.0,172.0,3.4767441860465116,172.0,188.84868048097937,32657.0,189.86627906976744,4
4_209,117,342,3.195906432748538,34,0.9408835134812916,30,161,7.423529411764706,631.0,85.0,6.963128180755016,3.2037705377044903,118.0,85.0,1.388235294117647,84.0,185.5511799750461,9812.0,116.80952380952381,4
4_219,112,664,3.608433734939759,35,0.7612333913756605,26,491,8.41025641025641,984.0,117.0,7.731656652287363,2.1334079341509873,106.0,117.0,0.905982905982906,117.0,76.61710234244559,9084.0,77.64102564102564,4
4_237,57,109,3.36697247706422,6,0.5878484066793698,0,46,3.0555555555555554,55.0,18.0,3.5887442047769667,1.1659661762602747,14.0,18.0,0.7777777777777778,18.0,42.68799252579527,633.0,35.166666666666664,4
4_24,133,178,2.601123595505618,1,0.859246073686881,38,6,9.0,36.0,4.0,14.071247279470288,0.9574271077563381,3.0,4.0,0.75,4.0,40.783983784487425,204.0,51.0,4
4_269,32,33,2.9393939393939394,0,0.3481553119113958,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_27,22,23,3.0434782608695654,0,0.20851441405707477,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4_270,46,223,2.8654708520179373,15,1.2555536547684532,59,103,3.6566265060240966,607.0,166.0,3.7217035125617395,2.9225114857681715,304.0,166.0,1.8313253012048192,165.0,149.89006639186064,20092.0,121.76969696969697,4
4_28,91,299,3.3779264214046822,16,0.8752647046995881,21,171,9.307692307692308,121.0,13.0,6.395110311592435,1.5566235649883124,18.0,13.0,1.3846153846153846,13.0,148.79731525011138,2611.0,200.84615384615384,4
4_293,2,238,1.0588235294117647,7,0.31271554988556727,228,1,14.642857142857142,205.0,14.0,7.4276732339494895,1.42389343964797,17.0,14.0,1.2142857142857142,14.0,93.76452268467916,2039.0,145.64285714285714,4
4_295,41,242,1.5,24,0.8460305165032593,172,5,10.357142857142858,145.0,14.0,6.007778840254241,2.7103789119150568,21.0,14.0,1.5,14.0,87.26340068379811,1962.0,140.14285714285714,4
4_31,50,113,3.415929203539823,8,0.6228629710115994,0,55,12.4,62.0,5.0,10.807404868885037,1.8708286933869707,10.0,5.0,2.0,5.0,130.80214065526604,1051.0,210.2,4
4_38,250,665,3.085714285714286,113,0.9035691325408126,44,258,9.817365269461078,3279.0,334.0,6.276381984481706,3.178318186858586,586.0,334.0,1.7544910179640718,334.0,144.2787582170275,55496.0,166.1556886227545,4
4_4,2,161,2.720496894409938,0,1.4799120756155757,68,91,5.0,5.0,1.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,13.0,13.0,4
4_433,5,15,3.3333333333333335,1,0.8997354108424375,1,8,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4
4_44,148,394,3.5380710659898478,11,0.6051705414589773,4,231,7.946236559139785,739.0,93.0,6.774898669862876,3.2853963066889866,135.0,93.0,1.4516129032258065,93.0,190.06569568691725,16387.0,176.20430107526883,4
